Parent	Child	EdgeType
2060	LRRC4B	Gene-Term
2060	CNTNAP2	Gene-Term
2060	PPFIA3	Gene-Term
2060	CNTN4	Gene-Term
2060	RIMS3	Gene-Term
2060	CDH9	Gene-Term
2060	PTCHD1	Gene-Term
2060	IL1RAPL1	Gene-Term
2060	DLGAP2	Gene-Term
2061	NRCAM	Gene-Term
2061	CNTN2	Gene-Term
2061	DLG4	Gene-Term
2061	GRID2	Gene-Term
2061	ITGB3	Gene-Term
2061	SYT1	Gene-Term
2061	NRXN1	Gene-Term
2061	DLG2	Gene-Term
2061	GAP43	Gene-Term
2061	PTPRZ1	Gene-Term
2061	NRXN2	Gene-Term
2061	CTNNB1	Gene-Term
2061	PPP1R9B	Gene-Term
2061	SLITRK1	Gene-Term
2061	FYN	Gene-Term
2061	MAPK1	Gene-Term
2061	CADPS	Gene-Term
2061	ERBB4	Gene-Term
2061	MAPK14	Gene-Term
2061	GABRR2	Gene-Term
2061	GABRR1	Gene-Term
2061	PPFIA4	Gene-Term
2061	NFASC	Gene-Term
2061	CHL1	Gene-Term
2061	CNTNAP1	Gene-Term
2061	DLGAP2	Gene-Term
2062	GRIN2B	Gene-Term
2062	DLG4	Gene-Term
2062	GRIN2A	Gene-Term
2062	GRIN1	Gene-Term
2062	YWHAQ	Gene-Term
2062	SRC	Gene-Term
2062	ITGB1	Gene-Term
2062	CRKL	Gene-Term
2062	LRP8	Gene-Term
2062	APP	Gene-Term
2062	DNAJC6	Gene-Term
2062	DVL1	Gene-Term
2062	SNCA	Gene-Term
2062	PSEN1	Gene-Term
2062	NCK2	Gene-Term
2062	FYN	Gene-Term
2062	YES1	Gene-Term
2062	MAPT	Gene-Term
2062	MAPK14	Gene-Term
2062	ABL1	Gene-Term
2062	APOE	Gene-Term
2062	BACE1	Gene-Term
2062	PRNP	Gene-Term
2062	CDK5	Gene-Term
2062	MAP1B	Gene-Term
2062	LRRC4	Gene-Term
2063	RHOA	Gene-Term
2063	NTF4	Gene-Term
2063	NTF3	Gene-Term
2063	BDNF	Gene-Term
2063	LGI1	Gene-Term
2063	PTK2B	Gene-Term
2063	SRC	Gene-Term
2063	PTK2	Gene-Term
2063	CRKL	Gene-Term
2063	SYP	Gene-Term
2063	SLC18A3	Gene-Term
2063	WNT5A	Gene-Term
2063	CTNNB1	Gene-Term
2063	CHRNA4	Gene-Term
2063	CHAT	Gene-Term
2063	ACHE	Gene-Term
2063	KCNJ10	Gene-Term
2063	UTRN	Gene-Term
2063	KCNAB2	Gene-Term
2063	CHRNA1	Gene-Term
2063	SHC4	Gene-Term
2063	1816	Child-Parent
2064	RHOA	Gene-Term
2064	BDNF	Gene-Term
2064	GRIN2B	Gene-Term
2064	PTPN5	Gene-Term
2064	DLG4	Gene-Term
2064	GRIA1	Gene-Term
2064	GRIN2A	Gene-Term
2064	GRIN1	Gene-Term
2064	SRC	Gene-Term
2064	EGFR	Gene-Term
2064	ACTB	Gene-Term
2064	CRKL	Gene-Term
2064	LYN	Gene-Term
2064	APP	Gene-Term
2064	CDC42	Gene-Term
2064	CDH2	Gene-Term
2064	SYNGAP1	Gene-Term
2064	NTRK2	Gene-Term
2064	CTTN	Gene-Term
2064	SLC6A1	Gene-Term
2064	CTNNB1	Gene-Term
2064	RAC1	Gene-Term
2064	FYN	Gene-Term
2064	MECP2	Gene-Term
2064	LRRTM1	Gene-Term
2064	DBNL	Gene-Term
2064	ARHGAP32	Gene-Term
2064	SIPA1L1	Gene-Term
2065	PPP2CA	Gene-Term
2065	PPP1CA	Gene-Term
2065	PPP1CC	Gene-Term
2065	PPP1CB	Gene-Term
2065	ARF6	Gene-Term
2065	EGFR	Gene-Term
2065	ARF1	Gene-Term
2065	ARF4	Gene-Term
2065	RAB11A	Gene-Term
2065	STX3	Gene-Term
2065	YKT6	Gene-Term
2065	VAMP7	Gene-Term
2065	RAB8A	Gene-Term
2065	AP2B1	Gene-Term
2065	RAB5A	Gene-Term
2065	SEC22B	Gene-Term
2065	NCK2	Gene-Term
2065	AP3B1	Gene-Term
2065	RAB21	Gene-Term
2065	PLD2	Gene-Term
2065	CALM1	Gene-Term
2065	CALM3	Gene-Term
2065	ANK2	Gene-Term
2065	KIF5A	Gene-Term
2065	SPTBN1	Gene-Term
2065	KIF1A	Gene-Term
2065	ANK3	Gene-Term
2065	CALM2	Gene-Term
2066	AGRN	Gene-Term
2066	PTK2B	Gene-Term
2066	SRC	Gene-Term
2066	EGFR	Gene-Term
2066	ITGB1	Gene-Term
2066	PTK2	Gene-Term
2066	CHRM1	Gene-Term
2066	APP	Gene-Term
2066	CDC42	Gene-Term
2066	PTPRS	Gene-Term
2066	NTRK2	Gene-Term
2066	SYT2	Gene-Term
2066	CTTN	Gene-Term
2066	DVL1	Gene-Term
2066	PAK2	Gene-Term
2066	CHRNA4	Gene-Term
2066	SNCA	Gene-Term
2066	ACHE	Gene-Term
2066	NLGN2	Gene-Term
2066	RAC1	Gene-Term
2066	ARHGEF7	Gene-Term
2066	PAK3	Gene-Term
2066	ERBB4	Gene-Term
2066	NTRK3	Gene-Term
2066	KCNJ10	Gene-Term
2066	UTRN	Gene-Term
2066	ABL1	Gene-Term
2066	APOE	Gene-Term
2066	CHRNA1	Gene-Term
2067	CDH1	Gene-Term
2067	CACNA1D	Gene-Term
2067	DLG4	Gene-Term
2067	RIMS2	Gene-Term
2067	GRIA2	Gene-Term
2067	SHANK1	Gene-Term
2067	MDM2	Gene-Term
2067	GRIA4	Gene-Term
2067	SYT1	Gene-Term
2067	SV2A	Gene-Term
2067	PCLO	Gene-Term
2067	BSN	Gene-Term
2067	CALB2	Gene-Term
2067	UNC13A	Gene-Term
2067	SYP	Gene-Term
2067	SNAP25	Gene-Term
2067	UNC13B	Gene-Term
2067	SYT2	Gene-Term
2067	GRM6	Gene-Term
2067	RAB11B	Gene-Term
2067	SLC17A7	Gene-Term
2067	RIMS1	Gene-Term
2067	SLC17A8	Gene-Term
2067	CALB1	Gene-Term
2067	ERC1	Gene-Term
2067	CTBP2	Gene-Term
2067	ERC2	Gene-Term
2067	CPLX3	Gene-Term
2067	CAMK4	Gene-Term
2068	RHOA	Gene-Term
2068	ARF1	Gene-Term
2068	RAB11A	Gene-Term
2068	YKT6	Gene-Term
2068	AMPH	Gene-Term
2068	RAB5B	Gene-Term
2068	SEC22B	Gene-Term
2068	HRAS	Gene-Term
2068	RAC1	Gene-Term
2068	ARHGEF7	Gene-Term
2068	AP1S1	Gene-Term
2068	PLD1	Gene-Term
2068	PLD2	Gene-Term
2068	ITPR1	Gene-Term
2068	KCNQ2	Gene-Term
2068	ANK2	Gene-Term
2068	KIF5A	Gene-Term
2068	SPTBN1	Gene-Term
2068	KIF1A	Gene-Term
2068	ANK3	Gene-Term
2068	1906	Child-Parent
2069	GNG3	Gene-Term
2069	CHRM1	Gene-Term
2069	APP	Gene-Term
2069	NTS	Gene-Term
2069	CCK	Gene-Term
2069	CASR	Gene-Term
2069	GNRH1	Gene-Term
2069	GNB5	Gene-Term
2069	LPAR1	Gene-Term
2069	GRM5	Gene-Term
2069	NMU	Gene-Term
2069	OXT	Gene-Term
2069	HCRT	Gene-Term
2069	GRM1	Gene-Term
2069	ANXA1	Gene-Term
2069	PLCB1	Gene-Term
2069	F2R	Gene-Term
2069	P2RY1	Gene-Term
2069	CHRM3	Gene-Term
2069	CHRM5	Gene-Term
2069	TRIO	Gene-Term
2069	ADRA1A	Gene-Term
2069	NTSR1	Gene-Term
2069	HTR2A	Gene-Term
2069	HTR2B	Gene-Term
2069	GHSR	Gene-Term
2069	PLCB3	Gene-Term
2069	NPFF	Gene-Term
2069	PLCB4	Gene-Term
2070	AKT1	Gene-Term
2070	SH3GL2	Gene-Term
2070	BIN1	Gene-Term
2070	YKT6	Gene-Term
2070	NSF	Gene-Term
2070	APP	Gene-Term
2070	AP2B1	Gene-Term
2070	STX12	Gene-Term
2070	ITSN1	Gene-Term
2070	CLTA	Gene-Term
2070	SH3GL3	Gene-Term
2070	RAB5A	Gene-Term
2070	VPS45	Gene-Term
2070	SYNJ1	Gene-Term
2070	AMPH	Gene-Term
2070	GAK	Gene-Term
2070	EPS15	Gene-Term
2070	SH3GL1	Gene-Term
2070	CTTN	Gene-Term
2070	DNAJC6	Gene-Term
2070	GSK3B	Gene-Term
2070	PTEN	Gene-Term
2070	DISC1	Gene-Term
2070	EXOC3	Gene-Term
2070	BCL2L1	Gene-Term
2070	MTOR	Gene-Term
2070	VPS35	Gene-Term
2070	CDK5	Gene-Term
2070	DNM1L	Gene-Term
2070	HTT	Gene-Term
2071	PPP1CA	Gene-Term
2071	AKAP5	Gene-Term
2071	PPP1CB	Gene-Term
2071	PRKACA	Gene-Term
2071	GRIN1	Gene-Term
2071	ITGB1	Gene-Term
2071	PTK2	Gene-Term
2071	NAPG	Gene-Term
2071	ACTN2	Gene-Term
2071	PPP3CC	Gene-Term
2071	STX16	Gene-Term
2071	NF1	Gene-Term
2071	ADCY8	Gene-Term
2071	DTNBP1	Gene-Term
2071	PPP1R1B	Gene-Term
2071	HRAS	Gene-Term
2071	MAPK1	Gene-Term
2071	BCL2L1	Gene-Term
2071	PPP3CB	Gene-Term
2071	PRKAR1A	Gene-Term
2071	PRKAR2B	Gene-Term
2071	PPP3CA	Gene-Term
2071	NOS1	Gene-Term
2071	PRKAR1B	Gene-Term
2071	ITPR1	Gene-Term
2071	KCNQ2	Gene-Term
2071	KCNJ4	Gene-Term
2071	KCNC2	Gene-Term
2071	KCNB1	Gene-Term
2071	KCNH1	Gene-Term
2072	RHOA	Gene-Term
2072	EPHA7	Gene-Term
2072	AKT1	Gene-Term
2072	EPHB1	Gene-Term
2072	BDNF	Gene-Term
2072	EPHB2	Gene-Term
2072	EPHA4	Gene-Term
2072	EFNA5	Gene-Term
2072	PRKCZ	Gene-Term
2072	GRID2	Gene-Term
2072	SHANK1	Gene-Term
2072	SRC	Gene-Term
2072	LYN	Gene-Term
2072	CDC42	Gene-Term
2072	PRKCI	Gene-Term
2072	SHANK2	Gene-Term
2072	NTRK2	Gene-Term
2072	ACTR2	Gene-Term
2072	GSK3B	Gene-Term
2072	GRM1	Gene-Term
2072	FYN	Gene-Term
2072	YES1	Gene-Term
2072	JAK2	Gene-Term
2072	BRAF	Gene-Term
2072	NTRK3	Gene-Term
2072	ABL1	Gene-Term
2072	GRID2IP	Gene-Term
2072	CDK5	Gene-Term
2072	CABP1	Gene-Term
2072	MAGI2	Gene-Term
2073	AKT1	Gene-Term
2073	CACNA1D	Gene-Term
2073	AKAP5	Gene-Term
2073	DLG1	Gene-Term
2073	KCNC1	Gene-Term
2073	CACNA1C	Gene-Term
2073	SRC	Gene-Term
2073	EGFR	Gene-Term
2073	ITGB1	Gene-Term
2073	ITGB3	Gene-Term
2073	ACTB	Gene-Term
2073	ACTN2	Gene-Term
2073	SLC2A4	Gene-Term
2073	KCND2	Gene-Term
2073	ANXA1	Gene-Term
2073	FYN	Gene-Term
2073	MAPK1	Gene-Term
2073	RAB21	Gene-Term
2073	AKAP9	Gene-Term
2073	CAV3	Gene-Term
2073	NOS1	Gene-Term
2073	PLCG1	Gene-Term
2073	CALM1	Gene-Term
2073	CALM3	Gene-Term
2073	KCNJ10	Gene-Term
2073	ANK2	Gene-Term
2073	KCNJ2	Gene-Term
2073	UTRN	Gene-Term
2073	KCND3	Gene-Term
2073	KCNJ4	Gene-Term
2073	KCNA4	Gene-Term
2074	GRIK2	Gene-Term
2074	GRIN2B	Gene-Term
2074	DLG1	Gene-Term
2074	DLG4	Gene-Term
2074	CAMK2G	Gene-Term
2074	GRIA1	Gene-Term
2074	CAMK2B	Gene-Term
2074	GRIA2	Gene-Term
2074	GRIN3A	Gene-Term
2074	CAMK2A	Gene-Term
2074	GRIN2A	Gene-Term
2074	GRIN2D	Gene-Term
2074	GRIN2C	Gene-Term
2074	PRKACA	Gene-Term
2074	GRIA4	Gene-Term
2074	GRIN1	Gene-Term
2074	PTK2B	Gene-Term
2074	DLG3	Gene-Term
2074	SRC	Gene-Term
2074	SYN1	Gene-Term
2074	DLGAP1	Gene-Term
2074	ACTN2	Gene-Term
2074	DLG2	Gene-Term
2074	GRM5	Gene-Term
2074	GRM1	Gene-Term
2074	CALM1	Gene-Term
2074	DLGAP3	Gene-Term
2074	LRFN2	Gene-Term
2074	BEGAIN	Gene-Term
2074	PDLIM5	Gene-Term
2074	SIPA1L1	Gene-Term
2075	NDUFB7	Gene-Term
2075	NDUFS7	Gene-Term
2075	TUFM	Gene-Term
2075	SYAP1	Gene-Term
2075	MT-ND1	Gene-Term
2075	NDUFS5	Gene-Term
2075	NDUFS2	Gene-Term
2075	NDUFS3	Gene-Term
2075	NDUFA13	Gene-Term
2075	NDUFV2	Gene-Term
2075	NDUFB9	Gene-Term
2075	NDUFS4	Gene-Term
2075	NDUFA9	Gene-Term
2075	NDUFA2	Gene-Term
2075	NDUFB5	Gene-Term
2075	NDUFB10	Gene-Term
2075	NDUFS6	Gene-Term
2075	NDUFA7	Gene-Term
2075	NDUFA5	Gene-Term
2075	NDUFA12	Gene-Term
2075	NDUFA8	Gene-Term
2075	MT-ND4	Gene-Term
2075	NDUFS8	Gene-Term
2075	NDUFB6	Gene-Term
2075	NDUFS1	Gene-Term
2075	NDUFB8	Gene-Term
2075	NDUFA6	Gene-Term
2075	NDUFAB1	Gene-Term
2075	MT-ND3	Gene-Term
2075	NDUFV1	Gene-Term
2075	NDUFA11	Gene-Term
2076	AKT1	Gene-Term
2076	PRKACA	Gene-Term
2076	PTK2B	Gene-Term
2076	ITGA3	Gene-Term
2076	YWHAQ	Gene-Term
2076	ITGA8	Gene-Term
2076	SRC	Gene-Term
2076	ARF6	Gene-Term
2076	BIN1	Gene-Term
2076	YWHAZ	Gene-Term
2076	EGFR	Gene-Term
2076	ITGB1	Gene-Term
2076	TLN2	Gene-Term
2076	PTK2	Gene-Term
2076	ITGB3	Gene-Term
2076	ACTB	Gene-Term
2076	CRKL	Gene-Term
2076	LYN	Gene-Term
2076	FLNA	Gene-Term
2076	ACTN1	Gene-Term
2076	ITGA2	Gene-Term
2076	APP	Gene-Term
2076	PRKCI	Gene-Term
2076	ACTN2	Gene-Term
2076	LAMP1	Gene-Term
2076	FYN	Gene-Term
2076	YES1	Gene-Term
2076	ILK	Gene-Term
2076	RAP1A	Gene-Term
2076	DMD	Gene-Term
2076	CTNNA1	Gene-Term
2076	PFN2	Gene-Term
2077	EPS8	Gene-Term
2077	DLG4	Gene-Term
2077	GRIA2	Gene-Term
2077	CAMK2A	Gene-Term
2077	KCNA1	Gene-Term
2077	EGFR	Gene-Term
2077	PTK2	Gene-Term
2077	ACTB	Gene-Term
2077	CRKL	Gene-Term
2077	FLNA	Gene-Term
2077	ARF1	Gene-Term
2077	CDC42	Gene-Term
2077	CYFIP1	Gene-Term
2077	SYNJ2	Gene-Term
2077	ARPC2	Gene-Term
2077	ACTR2	Gene-Term
2077	EIF4E	Gene-Term
2077	NCK2	Gene-Term
2077	RAC1	Gene-Term
2077	STAT3	Gene-Term
2077	MAPK1	Gene-Term
2077	CADPS	Gene-Term
2077	ABI1	Gene-Term
2077	SOS1	Gene-Term
2077	WASF3	Gene-Term
2077	ABI2	Gene-Term
2077	CYFIP2	Gene-Term
2077	WASF1	Gene-Term
2077	FMR1	Gene-Term
2077	GABRA3	Gene-Term
2077	ABL1	Gene-Term
2077	BACE1	Gene-Term
2077	HOMER3	Gene-Term
2078	SH3GL2	Gene-Term
2078	ARF6	Gene-Term
2078	VAMP2	Gene-Term
2078	ARF1	Gene-Term
2078	RAB11A	Gene-Term
2078	SYT1	Gene-Term
2078	STXBP5	Gene-Term
2078	SNAP25	Gene-Term
2078	SNAP23	Gene-Term
2078	NSF	Gene-Term
2078	STX4	Gene-Term
2078	VAMP7	Gene-Term
2078	SNAP29	Gene-Term
2078	SNAP47	Gene-Term
2078	SYT4	Gene-Term
2078	RAB5C	Gene-Term
2078	SYT9	Gene-Term
2078	PICALM	Gene-Term
2078	NAPA	Gene-Term
2078	HIP1R	Gene-Term
2078	SYT2	Gene-Term
2078	GAK	Gene-Term
2078	DNM2	Gene-Term
2078	HSPA8	Gene-Term
2078	STON2	Gene-Term
2078	SYT5	Gene-Term
2078	ARRB1	Gene-Term
2078	LAMP1	Gene-Term
2078	DNAJC6	Gene-Term
2078	DTNBP1	Gene-Term
2078	AP3B1	Gene-Term
2078	SNAPIN	Gene-Term
2078	AP1S1	Gene-Term
2079	RHOA	Gene-Term
2079	CDH1	Gene-Term
2079	AKT1	Gene-Term
2079	DRD5	Gene-Term
2079	GABRG2	Gene-Term
2079	DLG4	Gene-Term
2079	GRID2	Gene-Term
2079	GABRA6	Gene-Term
2079	GRIA2	Gene-Term
2079	NRXN1	Gene-Term
2079	CDC42	Gene-Term
2079	CTNND2	Gene-Term
2079	CDH2	Gene-Term
2079	DLG2	Gene-Term
2079	DNM2	Gene-Term
2079	CTTN	Gene-Term
2079	SLC6A1	Gene-Term
2079	HRH3	Gene-Term
2079	GSK3B	Gene-Term
2079	CTNNB1	Gene-Term
2079	GRM5	Gene-Term
2079	PSEN1	Gene-Term
2079	FYN	Gene-Term
2079	NRG3	Gene-Term
2079	KIF5A	Gene-Term
2079	CNTNAP2	Gene-Term
2079	ABL1	Gene-Term
2079	CTNNA1	Gene-Term
2079	CDK5	Gene-Term
2079	CADM3	Gene-Term
2079	MAGI2	Gene-Term
2079	LRFN5	Gene-Term
2079	LRRC4C	Gene-Term
2080	GNG3	Gene-Term
2080	APP	Gene-Term
2080	CHRM2	Gene-Term
2080	HRH3	Gene-Term
2080	CASR	Gene-Term
2080	DRD4	Gene-Term
2080	OPRM1	Gene-Term
2080	PDYN	Gene-Term
2080	OPRK1	Gene-Term
2080	CHRM4	Gene-Term
2080	ADRA2C	Gene-Term
2080	GRM6	Gene-Term
2080	ADCY8	Gene-Term
2080	GNB5	Gene-Term
2080	LPAR1	Gene-Term
2080	ADORA1	Gene-Term
2080	GRM4	Gene-Term
2080	GPER1	Gene-Term
2080	ADCY1	Gene-Term
2080	PNOC	Gene-Term
2080	GRM8	Gene-Term
2080	HTR1B	Gene-Term
2080	GRM7	Gene-Term
2080	DRD2	Gene-Term
2080	GABBR2	Gene-Term
2080	P2RY4	Gene-Term
2080	NMU	Gene-Term
2080	DRD3	Gene-Term
2080	PENK	Gene-Term
2080	OPRD1	Gene-Term
2080	CNR1	Gene-Term
2080	ANXA1	Gene-Term
2080	GRM2	Gene-Term
2081	PSMA4	Gene-Term
2081	PSMC5	Gene-Term
2081	PSMC2	Gene-Term
2081	PSMC4	Gene-Term
2081	USP14	Gene-Term
2081	PSMA3	Gene-Term
2081	PSMA7	Gene-Term
2081	UBA52	Gene-Term
2081	PSMD11	Gene-Term
2081	PSMD4	Gene-Term
2081	PSMB4	Gene-Term
2081	PSMA6	Gene-Term
2081	PSMB1	Gene-Term
2081	PSMD6	Gene-Term
2081	PSMA1	Gene-Term
2081	PSMB7	Gene-Term
2081	PSMC6	Gene-Term
2081	PSMA2	Gene-Term
2081	PSMB2	Gene-Term
2081	PSMD1	Gene-Term
2081	EGLN1	Gene-Term
2081	PSMB3	Gene-Term
2081	PSMB6	Gene-Term
2081	PSMC3	Gene-Term
2081	PSMD8	Gene-Term
2081	PSMD3	Gene-Term
2081	PSMD12	Gene-Term
2081	PSMD13	Gene-Term
2081	PSMA5	Gene-Term
2081	PSMD7	Gene-Term
2081	PSMD14	Gene-Term
2081	PSMC1	Gene-Term
2081	PSMD2	Gene-Term
2081	PSMB5	Gene-Term
2082	AKT1	Gene-Term
2082	YWHAQ	Gene-Term
2082	YWHAZ	Gene-Term
2082	RPS3	Gene-Term
2082	SYP	Gene-Term
2082	APP	Gene-Term
2082	PSMC5	Gene-Term
2082	HSPA8	Gene-Term
2082	RPS13	Gene-Term
2082	RPS25	Gene-Term
2082	RPS18	Gene-Term
2082	PTEN	Gene-Term
2082	RPL30	Gene-Term
2082	RPL8	Gene-Term
2082	RPL23	Gene-Term
2082	RPS7	Gene-Term
2082	RPL10A	Gene-Term
2082	RPL6	Gene-Term
2082	DRD2	Gene-Term
2082	PSEN1	Gene-Term
2082	MAPT	Gene-Term
2082	DNAJC5	Gene-Term
2082	BCL2L1	Gene-Term
2082	YWHAG	Gene-Term
2082	PEBP1	Gene-Term
2082	YWHAE	Gene-Term
2082	TUFM	Gene-Term
2082	RPL14	Gene-Term
2082	RPS20	Gene-Term
2082	RPS17	Gene-Term
2082	RPL24	Gene-Term
2082	ABL1	Gene-Term
2082	HTT	Gene-Term
2082	PARK7	Gene-Term
2083	CDC20	Gene-Term
2083	AURKA	Gene-Term
2083	FBXO5	Gene-Term
2083	CCNB1	Gene-Term
2083	ESPL1	Gene-Term
2083	NDC80	Gene-Term
2083	ANAPC5	Gene-Term
2083	UBE2S	Gene-Term
2083	CENPE	Gene-Term
2083	CCNA2	Gene-Term
2083	SKP2	Gene-Term
2083	BUB1B	Gene-Term
2083	CCNB2	Gene-Term
2083	PLK1	Gene-Term
2083	BUB1	Gene-Term
2083	AURKB	Gene-Term
2083	ANAPC2	Gene-Term
2083	ANAPC1	Gene-Term
2083	UBE2C	Gene-Term
2083	CDC16	Gene-Term
2083	NEK2	Gene-Term
2083	BUB3	Gene-Term
2083	CDK1	Gene-Term
2083	PTTG1	Gene-Term
2083	CDC26	Gene-Term
2083	CDCA8	Gene-Term
2083	UBC	Gene-Term
2083	ANAPC13	Gene-Term
2083	CDC23	Gene-Term
2083	ANAPC16	Gene-Term
2083	ANAPC10	Gene-Term
2083	MAD1L1	Gene-Term
2083	ANAPC4	Gene-Term
2083	ANAPC7	Gene-Term
2083	CDC27	Gene-Term
2084	RHOA	Gene-Term
2084	AKT1	Gene-Term
2084	AKAP5	Gene-Term
2084	DLG4	Gene-Term
2084	GRIA1	Gene-Term
2084	RIMS2	Gene-Term
2084	CACNG8	Gene-Term
2084	PRKACA	Gene-Term
2084	NLGN1	Gene-Term
2084	SRC	Gene-Term
2084	YWHAZ	Gene-Term
2084	SYT1	Gene-Term
2084	PCLO	Gene-Term
2084	BSN	Gene-Term
2084	UNC13A	Gene-Term
2084	SNAP25	Gene-Term
2084	RAB3A	Gene-Term
2084	CDC42	Gene-Term
2084	ARRB1	Gene-Term
2084	GSK3B	Gene-Term
2084	ADRA2C	Gene-Term
2084	ADCY8	Gene-Term
2084	ADCYAP1	Gene-Term
2084	NLGN2	Gene-Term
2084	NLGN4X	Gene-Term
2084	NLGN3	Gene-Term
2084	MAPK1	Gene-Term
2084	RIMS1	Gene-Term
2084	RAPGEF4	Gene-Term
2084	MAPK14	Gene-Term
2084	RAP1A	Gene-Term
2084	MAPK10	Gene-Term
2084	ITPR1	Gene-Term
2084	ADRA1A	Gene-Term
2084	KCNA6	Gene-Term
2085	CACNA1D	Gene-Term
2085	OTOF	Gene-Term
2085	RIMS2	Gene-Term
2085	SHANK1	Gene-Term
2085	SYT13	Gene-Term
2085	SYT1	Gene-Term
2085	SYN1	Gene-Term
2085	BSN	Gene-Term
2085	STX1A	Gene-Term
2085	CALB2	Gene-Term
2085	SYP	Gene-Term
2085	SNAP25	Gene-Term
2085	APP	Gene-Term
2085	SYT4	Gene-Term
2085	STX16	Gene-Term
2085	STX6	Gene-Term
2085	SYT7	Gene-Term
2085	SYT8	Gene-Term
2085	SYT14	Gene-Term
2085	SYT9	Gene-Term
2085	SYT6	Gene-Term
2085	SYT11	Gene-Term
2085	ENSG00000204176	Gene-Term
2085	ENSG00000277758	Gene-Term
2085	SYT10	Gene-Term
2085	SYNJ2	Gene-Term
2085	SYT2	Gene-Term
2085	SYT12	Gene-Term
2085	SYT16	Gene-Term
2085	SYT17	Gene-Term
2085	SYT5	Gene-Term
2085	SYT3	Gene-Term
2085	GRM7	Gene-Term
2085	RAB8B	Gene-Term
2085	NTRK3	Gene-Term
2085	SLC17A8	Gene-Term
2086	BDNF	Gene-Term
2086	GRIN2B	Gene-Term
2086	HTR3B	Gene-Term
2086	HTR3A	Gene-Term
2086	SLC32A1	Gene-Term
2086	SNAP25	Gene-Term
2086	APP	Gene-Term
2086	NTRK2	Gene-Term
2086	SLC6A4	Gene-Term
2086	SLC18A3	Gene-Term
2086	CHRM2	Gene-Term
2086	CCK	Gene-Term
2086	TH	Gene-Term
2086	PDYN	Gene-Term
2086	GABRR3	Gene-Term
2086	SLC18A2	Gene-Term
2086	CHRNA4	Gene-Term
2086	DDC	Gene-Term
2086	TPH2	Gene-Term
2086	COMT	Gene-Term
2086	ACHE	Gene-Term
2086	GRM5	Gene-Term
2086	DRD2	Gene-Term
2086	SLC6A2	Gene-Term
2086	GAD1	Gene-Term
2086	SLC6A3	Gene-Term
2086	CNR1	Gene-Term
2086	GRM2	Gene-Term
2086	SLC1A2	Gene-Term
2086	SLC17A7	Gene-Term
2086	ADRA1A	Gene-Term
2086	HTR2A	Gene-Term
2086	SLC17A6	Gene-Term
2086	SLC18A1	Gene-Term
2086	GABRA4	Gene-Term
2086	SLC17A8	Gene-Term
2087	AKT1	Gene-Term
2087	GRIA1	Gene-Term
2087	GRIA2	Gene-Term
2087	SNCB	Gene-Term
2087	YWHAQ	Gene-Term
2087	YWHAZ	Gene-Term
2087	SYP	Gene-Term
2087	APP	Gene-Term
2087	SYNJ1	Gene-Term
2087	GAK	Gene-Term
2087	HSPA8	Gene-Term
2087	HIP1	Gene-Term
2087	DNAJC6	Gene-Term
2087	CCK	Gene-Term
2087	PTEN	Gene-Term
2087	TH	Gene-Term
2087	SLC18A2	Gene-Term
2087	SNCA	Gene-Term
2087	DDC	Gene-Term
2087	COMT	Gene-Term
2087	DRD2	Gene-Term
2087	SLC6A3	Gene-Term
2087	PSEN1	Gene-Term
2087	HRAS	Gene-Term
2087	MAPT	Gene-Term
2087	DNAJC5	Gene-Term
2087	BCL2L1	Gene-Term
2087	YWHAG	Gene-Term
2087	YWHAE	Gene-Term
2087	NOS1	Gene-Term
2087	VPS35	Gene-Term
2087	ABL1	Gene-Term
2087	APOE	Gene-Term
2087	HTT	Gene-Term
2087	MAP1B	Gene-Term
2087	PARK7	Gene-Term
2088	LIN7A	Gene-Term
2088	GRIK2	Gene-Term
2088	GRIN2B	Gene-Term
2088	GRIN3B	Gene-Term
2088	DLG1	Gene-Term
2088	GRIA1	Gene-Term
2088	GRID2	Gene-Term
2088	GRIA2	Gene-Term
2088	CAMK2A	Gene-Term
2088	GRIK4	Gene-Term
2088	GRIN2A	Gene-Term
2088	GRIN2D	Gene-Term
2088	GRIN2C	Gene-Term
2088	GRIA4	Gene-Term
2088	GRIK5	Gene-Term
2088	GRIA3	Gene-Term
2088	SRC	Gene-Term
2088	NRXN1	Gene-Term
2088	APP	Gene-Term
2088	DLGAP1	Gene-Term
2088	SHANK2	Gene-Term
2088	DVL1	Gene-Term
2088	ERBB4	Gene-Term
2088	GRIK1	Gene-Term
2088	CNTNAP2	Gene-Term
2088	LIN7B	Gene-Term
2088	PPFIA4	Gene-Term
2088	LIN7C	Gene-Term
2088	APBA1	Gene-Term
2088	PPFIA3	Gene-Term
2088	PPFIA2	Gene-Term
2088	MPP2	Gene-Term
2088	DLGAP4	Gene-Term
2088	MAP1B	Gene-Term
2088	DLGAP2	Gene-Term
2088	EPB41	Gene-Term
2088	LRFN5	Gene-Term
2088	LRRC4C	Gene-Term
2089	AKT1	Gene-Term
2089	PPP2CA	Gene-Term
2089	PPP1CA	Gene-Term
2089	PPP1CC	Gene-Term
2089	CACNA1C	Gene-Term
2089	PPP1CB	Gene-Term
2089	YWHAQ	Gene-Term
2089	ARF6	Gene-Term
2089	EGFR	Gene-Term
2089	ITGB1	Gene-Term
2089	ACTB	Gene-Term
2089	SNAP25	Gene-Term
2089	NSF	Gene-Term
