Parent	Child	EdgeType
2129	ITGA3	Gene-Term
2129	TNC	Gene-Term
2129	YWHAQ	Gene-Term
2129	ITGA8	Gene-Term
2129	SRC	Gene-Term
2129	ARF6	Gene-Term
2129	BIN1	Gene-Term
2129	YWHAZ	Gene-Term
2129	EGFR	Gene-Term
2129	ITGB1	Gene-Term
2129	PTK2	Gene-Term
2129	ITGB3	Gene-Term
2129	ACTB	Gene-Term
2129	CRKL	Gene-Term
2129	LYN	Gene-Term
2129	FLNA	Gene-Term
2129	LRP8	Gene-Term
2129	ACTN1	Gene-Term
2129	DAB1	Gene-Term
2129	ITGA2	Gene-Term
2129	APP	Gene-Term
2129	LAMP1	Gene-Term
2129	NCK2	Gene-Term
2129	FYN	Gene-Term
2129	YES1	Gene-Term
2129	F2R	Gene-Term
2129	ARHGEF2	Gene-Term
2129	RAP1A	Gene-Term
2129	P2RY1	Gene-Term
2129	CBLN1	Gene-Term
2129	CHL1	Gene-Term
2130	CDC20	Gene-Term
2130	AURKA	Gene-Term
2130	FBXO5	Gene-Term
2130	CCNB1	Gene-Term
2130	ESPL1	Gene-Term
2130	NDC80	Gene-Term
2130	ANAPC5	Gene-Term
2130	UBE2S	Gene-Term
2130	CENPE	Gene-Term
2130	CCNA2	Gene-Term
2130	SKP2	Gene-Term
2130	BUB1B	Gene-Term
2130	CCNB2	Gene-Term
2130	PLK1	Gene-Term
2130	BUB1	Gene-Term
2130	AURKB	Gene-Term
2130	ANAPC2	Gene-Term
2130	ANAPC1	Gene-Term
2130	UBE2C	Gene-Term
2130	CDC16	Gene-Term
2130	NEK2	Gene-Term
2130	BUB3	Gene-Term
2130	CDK1	Gene-Term
2130	PTTG1	Gene-Term
2130	CDC26	Gene-Term
2130	CDCA8	Gene-Term
2130	UBC	Gene-Term
2130	ANAPC13	Gene-Term
2130	CDC23	Gene-Term
2130	ANAPC16	Gene-Term
2130	ANAPC10	Gene-Term
2130	MAD1L1	Gene-Term
2130	ANAPC4	Gene-Term
2130	ANAPC7	Gene-Term
2130	CDC27	Gene-Term
2131	NRCAM	Gene-Term
2131	CNTN2	Gene-Term
2131	DLG1	Gene-Term
2131	DLG4	Gene-Term
2131	SHANK1	Gene-Term
2131	SCN2A	Gene-Term
2131	KCNA1	Gene-Term
2131	DLG3	Gene-Term
2131	SRC	Gene-Term
2131	SHANK2	Gene-Term
2131	DLG2	Gene-Term
2131	CNTNAP4	Gene-Term
2131	FYN	Gene-Term
2131	NEFH	Gene-Term
2131	ITPR1	Gene-Term
2131	KCNQ2	Gene-Term
2131	GPHN	Gene-Term
2131	KCNA2	Gene-Term
2131	LRRTM1	Gene-Term
2131	APBA1	Gene-Term
2131	PRNP	Gene-Term
2131	CADM3	Gene-Term
2131	CADM1	Gene-Term
2131	NFASC	Gene-Term
2131	CHL1	Gene-Term
2131	CNTNAP1	Gene-Term
2131	LRFN5	Gene-Term
2131	1946	Child-Parent
2132	BDNF	Gene-Term
2132	DLG1	Gene-Term
2132	DLG4	Gene-Term
2132	GRIA1	Gene-Term
2132	GRIA2	Gene-Term
2132	DLG3	Gene-Term
2132	ACTB	Gene-Term
2132	LRP8	Gene-Term
2132	SYT1	Gene-Term
2132	SYN1	Gene-Term
2132	SYP	Gene-Term
2132	SNAP25	Gene-Term
2132	APP	Gene-Term
2132	CDH2	Gene-Term
2132	DLG2	Gene-Term
2132	GAP43	Gene-Term
2132	GSK3B	Gene-Term
2132	SNCA	Gene-Term
2132	GRM4	Gene-Term
2132	GRM5	Gene-Term
2132	MAPT	Gene-Term
2132	ARHGEF2	Gene-Term
2132	NEFH	Gene-Term
2132	NOS1	Gene-Term
2132	FMR1	Gene-Term
2132	GRIK1	Gene-Term
2132	NEFL	Gene-Term
2132	MAP2	Gene-Term
2132	DLGAP3	Gene-Term
2132	ERC1	Gene-Term
2132	ERC2	Gene-Term
2132	KIF1A	Gene-Term
2132	CDK5	Gene-Term
2132	PFN2	Gene-Term
2132	MAP1B	Gene-Term
2132	ARC	Gene-Term
2133	CACNG3	Gene-Term
2133	GRIK2	Gene-Term
2133	GRIN2B	Gene-Term
2133	SHISA7	Gene-Term
2133	SHISA6	Gene-Term
2133	CACNG7	Gene-Term
2133	HTR3B	Gene-Term
2133	DLG4	Gene-Term
2133	CNIH2	Gene-Term
2133	GRIA1	Gene-Term
2133	GRID2	Gene-Term
2133	CNIH3	Gene-Term
2133	KCNJ9	Gene-Term
2133	OLFM3	Gene-Term
2133	CACNG2	Gene-Term
2133	GRIA2	Gene-Term
2133	SHANK1	Gene-Term
2133	GRIN3A	Gene-Term
2133	GRIK4	Gene-Term
2133	GRIN2A	Gene-Term
2133	CACNG8	Gene-Term
2133	GRIN2D	Gene-Term
2133	GRIN2C	Gene-Term
2133	GRIA4	Gene-Term
2133	SHISA9	Gene-Term
2133	GRIK5	Gene-Term
2133	VWC2	Gene-Term
2133	OLFM2	Gene-Term
2133	CACNG5	Gene-Term
2133	GRIA3	Gene-Term
2133	VWC2L	Gene-Term
2133	SYNPR	Gene-Term
2133	GRIN1	Gene-Term
2133	SNAP25	Gene-Term
2133	SNAP29	Gene-Term
2133	GRM1	Gene-Term
2134	LIN7A	Gene-Term
2134	GRIK2	Gene-Term
2134	GRIN2B	Gene-Term
2134	GRIN3B	Gene-Term
2134	DLG1	Gene-Term
2134	GRIA1	Gene-Term
2134	GRID2	Gene-Term
2134	GRIA2	Gene-Term
2134	CAMK2A	Gene-Term
2134	GRIK4	Gene-Term
2134	GRIN2A	Gene-Term
2134	GRIN2D	Gene-Term
2134	GRIN2C	Gene-Term
2134	GRIA4	Gene-Term
2134	GRIK5	Gene-Term
2134	GRIA3	Gene-Term
2134	SRC	Gene-Term
2134	NRXN1	Gene-Term
2134	APP	Gene-Term
2134	DLGAP1	Gene-Term
2134	SHANK2	Gene-Term
2134	DVL1	Gene-Term
2134	ERBB4	Gene-Term
2134	GRIK1	Gene-Term
2134	CNTNAP2	Gene-Term
2134	LIN7B	Gene-Term
2134	PPFIA4	Gene-Term
2134	LIN7C	Gene-Term
2134	APBA1	Gene-Term
2134	PPFIA3	Gene-Term
2134	PPFIA2	Gene-Term
2134	MPP2	Gene-Term
2134	DLGAP4	Gene-Term
2134	ARHGAP32	Gene-Term
2134	DLGAP2	Gene-Term
2134	BEGAIN	Gene-Term
2134	EPB41	Gene-Term
2134	LRFN5	Gene-Term
2135	DCC	Gene-Term
2135	RHOA	Gene-Term
2135	EFNB3	Gene-Term
2135	CDH1	Gene-Term
2135	AKT1	Gene-Term
2135	EPHB1	Gene-Term
2135	EPHB2	Gene-Term
2135	EPHA4	Gene-Term
2135	CAMK2A	Gene-Term
2135	PTK2B	Gene-Term
2135	SRC	Gene-Term
2135	PTK2	Gene-Term
2135	FLNA	Gene-Term
2135	ACTN1	Gene-Term
2135	ASAP1	Gene-Term
2135	CDC42	Gene-Term
2135	CTNND1	Gene-Term
2135	DNM2	Gene-Term
2135	DNM1	Gene-Term
2135	CTTN	Gene-Term
2135	PTEN	Gene-Term
2135	PAK2	Gene-Term
2135	NCK2	Gene-Term
2135	HRAS	Gene-Term
2135	RAC1	Gene-Term
2135	FYN	Gene-Term
2135	YES1	Gene-Term
2135	MAPK1	Gene-Term
2135	SOS1	Gene-Term
2135	MAPK14	Gene-Term
2135	WASF1	Gene-Term
2135	ARHGEF2	Gene-Term
2135	PLCG1	Gene-Term
2135	CALM1	Gene-Term
2135	CALM3	Gene-Term
2135	TRIO	Gene-Term
2135	ADORA2B	Gene-Term
2135	ENAH	Gene-Term
2136	BDNF	Gene-Term
2136	PPP2CA	Gene-Term
2136	DRD5	Gene-Term
2136	GRIN2B	Gene-Term
2136	PPP1CA	Gene-Term
2136	DLG4	Gene-Term
2136	GRIA1	Gene-Term
2136	PPP1CC	Gene-Term
2136	PPP1CB	Gene-Term
2136	PRKACA	Gene-Term
2136	FLNA	Gene-Term
2136	SYT1	Gene-Term
2136	SYN1	Gene-Term
2136	SYP	Gene-Term
2136	APP	Gene-Term
2136	DLG2	Gene-Term
2136	ARRB2	Gene-Term
2136	RPS6KB1	Gene-Term
2136	DRD4	Gene-Term
2136	OPRM1	Gene-Term
2136	ADRA2C	Gene-Term
2136	GNRH1	Gene-Term
2136	PPP1R9B	Gene-Term
2136	PPP1R1B	Gene-Term
2136	DRD2	Gene-Term
2136	DRD3	Gene-Term
2136	PSEN1	Gene-Term
2136	MAPK1	Gene-Term
2136	SLC17A7	Gene-Term
2136	PEBP1	Gene-Term
2136	ARHGEF2	Gene-Term
2136	ITPR1	Gene-Term
2136	DBN1	Gene-Term
2136	DRD1	Gene-Term
2136	ADRA1A	Gene-Term
2136	MAP2	Gene-Term
2136	CASK	Gene-Term
2136	APBA1	Gene-Term
2136	CDK5	Gene-Term
2136	DLGAP2	Gene-Term
2137	NRCAM	Gene-Term
2137	GRIN2B	Gene-Term
2137	GRID2	Gene-Term
2137	GRIA2	Gene-Term
2137	ATP2B3	Gene-Term
2137	SHANK1	Gene-Term
2137	SCN2A	Gene-Term
2137	PRKACA	Gene-Term
2137	PRKCG	Gene-Term
2137	ITGB1	Gene-Term
2137	ACTB	Gene-Term
2137	NAPG	Gene-Term
2137	ARF1	Gene-Term
2137	STXBP1	Gene-Term
2137	YKT6	Gene-Term
2137	NSF	Gene-Term
2137	UNC13B	Gene-Term
2137	SHANK2	Gene-Term
2137	SYT14	Gene-Term
2137	NAPA	Gene-Term
2137	AMPH	Gene-Term
2137	PTEN	Gene-Term
2137	GRM1	Gene-Term
2137	STAT3	Gene-Term
2137	MAPK1	Gene-Term
2137	ITPR1	Gene-Term
2137	KCNQ2	Gene-Term
2137	MAP2	Gene-Term
2137	KIF5A	Gene-Term
2137	CTNNA1	Gene-Term
2137	NFASC	Gene-Term
2137	EPB41	Gene-Term
2137	1927	Child-Parent
2138	PPP1CA	Gene-Term
2138	CAMK2G	Gene-Term
2138	CAMK2B	Gene-Term
2138	CACNA1C	Gene-Term
2138	YWHAQ	Gene-Term
2138	BIN1	Gene-Term
2138	YWHAZ	Gene-Term
2138	CALB2	Gene-Term
2138	PPP3CC	Gene-Term
2138	PICALM	Gene-Term
2138	SYNJ2	Gene-Term
2138	SYNJ1	Gene-Term
2138	EPS15	Gene-Term
2138	DNM1	Gene-Term
2138	GSK3B	Gene-Term
2138	DTNBP1	Gene-Term
2138	NRG1	Gene-Term
2138	TPH2	Gene-Term
2138	PPP1R1B	Gene-Term
2138	COMT	Gene-Term
2138	GABRB2	Gene-Term
2138	PNOC	Gene-Term
2138	DISC1	Gene-Term
2138	HPCA	Gene-Term
2138	MAPK1	Gene-Term
2138	ERBB4	Gene-Term
2138	PLCB1	Gene-Term
2138	YWHAG	Gene-Term
2138	MAPK14	Gene-Term
2138	YWHAE	Gene-Term
2138	YWHAH	Gene-Term
2138	NOS1	Gene-Term
2138	PLCG1	Gene-Term
2138	CALM1	Gene-Term
2138	CALM3	Gene-Term
2138	PLCB3	Gene-Term
2138	PLCB4	Gene-Term
2138	CALB1	Gene-Term
2138	CAMK4	Gene-Term
2138	CALM2	Gene-Term
2139	EFNB1	Gene-Term
2139	EFNB3	Gene-Term
2139	AKT1	Gene-Term
2139	EPHB1	Gene-Term
2139	EPHB2	Gene-Term
2139	EFNA5	Gene-Term
2139	EFNB2	Gene-Term
2139	PICK1	Gene-Term
2139	GRIK2	Gene-Term
2139	GRIN2B	Gene-Term
2139	DLG4	Gene-Term
2139	GRIA1	Gene-Term
2139	RIMS2	Gene-Term
2139	CACNG2	Gene-Term
2139	GRIA2	Gene-Term
2139	SHANK1	Gene-Term
2139	GRIN2A	Gene-Term
2139	GRIA4	Gene-Term
2139	PRKCG	Gene-Term
2139	GRIA3	Gene-Term
2139	GRIN1	Gene-Term
2139	ARF1	Gene-Term
2139	NSF	Gene-Term
2139	DLGAP1	Gene-Term
2139	DLG2	Gene-Term
2139	CTNNB1	Gene-Term
2139	GRM5	Gene-Term
2139	GRM7	Gene-Term
2139	SLC6A3	Gene-Term
2139	GRM1	Gene-Term
2139	GRM2	Gene-Term
2139	GRIP1	Gene-Term
2139	HRAS	Gene-Term
2139	SLC17A7	Gene-Term
2139	PRKCB	Gene-Term
2139	GRIK1	Gene-Term
2139	KIF5A	Gene-Term
2139	GABRA5	Gene-Term
2139	PPFIA1	Gene-Term
2139	PPFIA3	Gene-Term
2139	PPFIA2	Gene-Term
2140	RHOA	Gene-Term
2140	EPS8	Gene-Term
2140	DLG4	Gene-Term
2140	GRIA2	Gene-Term
2140	CAMK2A	Gene-Term
2140	KCNA1	Gene-Term
2140	PPP1CB	Gene-Term
2140	ARF6	Gene-Term
2140	EGFR	Gene-Term
2140	PTK2	Gene-Term
2140	ACTB	Gene-Term
2140	CRKL	Gene-Term
2140	FLNA	Gene-Term
2140	ACTN1	Gene-Term
2140	ARF1	Gene-Term
2140	CDC42	Gene-Term
2140	CYFIP1	Gene-Term
2140	SH3KBP1	Gene-Term
2140	SYNJ2	Gene-Term
2140	HIP1R	Gene-Term
2140	ARPC2	Gene-Term
2140	ACTR2	Gene-Term
2140	CTTN	Gene-Term
2140	NCK2	Gene-Term
2140	RAC1	Gene-Term
2140	STAT3	Gene-Term
2140	MYO5A	Gene-Term
2140	MAPK1	Gene-Term
2140	CADPS	Gene-Term
2140	ABI1	Gene-Term
2140	SOS1	Gene-Term
2140	WASF3	Gene-Term
2140	ABI2	Gene-Term
2140	CYFIP2	Gene-Term
2140	WASF1	Gene-Term
2140	MYH9	Gene-Term
2140	DBN1	Gene-Term
2140	FMR1	Gene-Term
2140	GABRA3	Gene-Term
2140	ABL1	Gene-Term
2140	BACE1	Gene-Term
2140	ENAH	Gene-Term
2140	DBNL	Gene-Term
2140	HOMER3	Gene-Term
2141	CHRNB4	Gene-Term
2141	CACNG3	Gene-Term
2141	GABRG2	Gene-Term
2141	LGI1	Gene-Term
2141	CHRNB2	Gene-Term
2141	GRIA2	Gene-Term
2141	SCN2A	Gene-Term
2141	GRIK5	Gene-Term
2141	CHRM1	Gene-Term
2141	SV2A	Gene-Term
2141	BSN	Gene-Term
2141	SYP	Gene-Term
2141	STXBP5	Gene-Term
2141	STXBP1	Gene-Term
2141	CPLX2	Gene-Term
2141	NTRK2	Gene-Term
2141	SLC6A4	Gene-Term
2141	CHRM2	Gene-Term
2141	DRD4	Gene-Term
2141	OPRM1	Gene-Term
2141	OPRK1	Gene-Term
2141	CHRM4	Gene-Term
2141	CHRNA4	Gene-Term
2141	CHRNA7	Gene-Term
2141	DDC	Gene-Term
2141	COMT	Gene-Term
2141	ACHE	Gene-Term
2141	HTR1B	Gene-Term
2141	DRD2	Gene-Term
2141	GABBR2	Gene-Term
2141	SLC6A3	Gene-Term
2141	SLC1A2	Gene-Term
2141	SLC17A7	Gene-Term
2141	RIMS1	Gene-Term
2141	JAK2	Gene-Term
2141	KCNQ2	Gene-Term
2141	DRD1	Gene-Term
2141	CHRM5	Gene-Term
2141	SLC17A6	Gene-Term
2141	SLC8A2	Gene-Term
2141	CHRNB3	Gene-Term
2141	CHRNA5	Gene-Term
2141	CHRNA2	Gene-Term
2141	CHRNA3	Gene-Term
2142	AKT1	Gene-Term
2142	CALY	Gene-Term
2142	VTI1B	Gene-Term
2142	SYT13	Gene-Term
2142	STXBP3	Gene-Term
2142	VAMP2	Gene-Term
2142	STX11	Gene-Term
2142	NRXN1	Gene-Term
2142	CPLX1	Gene-Term
2142	STX1A	Gene-Term
2142	UNC13A	Gene-Term
2142	SYTL1	Gene-Term
2142	SNAP25	Gene-Term
2142	STX3	Gene-Term
2142	STX2	Gene-Term
2142	STXBP1	Gene-Term
2142	SNAP23	Gene-Term
2142	RAB3A	Gene-Term
2142	NSF	Gene-Term
2142	STX1B	Gene-Term
2142	STX4	Gene-Term
2142	VAMP7	Gene-Term
2142	RAB8A	Gene-Term
2142	UNC13B	Gene-Term
2142	RAB27A	Gene-Term
2142	STX7	Gene-Term
2142	STX16	Gene-Term
2142	SYT7	Gene-Term
2142	SYT14	Gene-Term
2142	PICALM	Gene-Term
2142	SYT16	Gene-Term
2142	ACTR2	Gene-Term
2142	LAMP1	Gene-Term
2142	OPRD1	Gene-Term
2142	UNC13D	Gene-Term
2142	GDI2	Gene-Term
2142	RAB15	Gene-Term
2142	MYO5A	Gene-Term
2142	AP3B1	Gene-Term
2142	SYTL2	Gene-Term
2142	RAB27B	Gene-Term
2142	MAPK1	Gene-Term
2142	SYTL4	Gene-Term
2142	RAB3B	Gene-Term
2143	RHOA	Gene-Term
2143	AKT1	Gene-Term
2143	BDNF	Gene-Term
2143	PRKCZ	Gene-Term
2143	PPP2CA	Gene-Term
2143	GRIN2B	Gene-Term
2143	DLG4	Gene-Term
2143	PPP1CB	Gene-Term
2143	GRIN2C	Gene-Term
2143	PRKACA	Gene-Term
2143	GNG3	Gene-Term
2143	SRC	Gene-Term
2143	EGFR	Gene-Term
2143	LYN	Gene-Term
2143	NRXN1	Gene-Term
2143	CTNND2	Gene-Term
2143	DLGAP1	Gene-Term
2143	DNM1	Gene-Term
2143	PTEN	Gene-Term
2143	RELA	Gene-Term
2143	PAK2	Gene-Term
2143	GNB5	Gene-Term
2143	NRG1	Gene-Term
2143	GRM5	Gene-Term
2143	DISC1	Gene-Term
2143	PSEN1	Gene-Term
2143	HRAS	Gene-Term
2143	RAC1	Gene-Term
2143	ARHGEF7	Gene-Term
2143	FYN	Gene-Term
2143	YES1	Gene-Term
2143	MAPK1	Gene-Term
2143	ERBB4	Gene-Term
2143	PRKCB	Gene-Term
2143	NRG3	Gene-Term
2143	SOS1	Gene-Term
2143	MAPK14	Gene-Term
2143	NOS1	Gene-Term
2143	PLCG1	Gene-Term
2143	CALM1	Gene-Term
2143	ITPR1	Gene-Term
2143	PDPK1	Gene-Term
2143	APLP1	Gene-Term
2143	BACE1	Gene-Term
2144	RHOA	Gene-Term
2144	CDH1	Gene-Term
2144	AKT1	Gene-Term
2144	EPHB1	Gene-Term
2144	BDNF	Gene-Term
2144	EPHB2	Gene-Term
2144	YWHAQ	Gene-Term
2144	SRC	Gene-Term
2144	EGFR	Gene-Term
2144	ITGB1	Gene-Term
2144	ITGB3	Gene-Term
2144	ACTB	Gene-Term
2144	LYN	Gene-Term
2144	CALB2	Gene-Term
2144	SYP	Gene-Term
2144	APP	Gene-Term
2144	CDH2	Gene-Term
2144	NTS	Gene-Term
2144	ARRB1	Gene-Term
2144	GSK3B	Gene-Term
2144	NUMB	Gene-Term
2144	CTNNB1	Gene-Term
2144	PTEN	Gene-Term
2144	OPRM1	Gene-Term
2144	PDYN	Gene-Term
2144	OPRK1	Gene-Term
2144	GNRH1	Gene-Term
2144	ADCYAP1	Gene-Term
2144	NRG1	Gene-Term
2144	OPRD1	Gene-Term
2144	PSEN1	Gene-Term
2144	ADAM10	Gene-Term
2144	FYN	Gene-Term
2144	MAPT	Gene-Term
2144	ERBB4	Gene-Term
2144	NCSTN	Gene-Term
2144	PLD1	Gene-Term
2144	CALCA	Gene-Term
2144	ABL1	Gene-Term
2144	APOE	Gene-Term
2144	APLP1	Gene-Term
2144	APH1A	Gene-Term
2144	BACE1	Gene-Term
2144	PRNP	Gene-Term
2144	PSEN2	Gene-Term
2144	MME	Gene-Term
2144	CDK5	Gene-Term
2145	PPP2CA	Gene-Term
2145	PPP2R2A	Gene-Term
2145	KCNA1	Gene-Term
2145	YWHAZ	Gene-Term
2145	RPLP2	Gene-Term
2145	RPS3	Gene-Term
2145	PSMC4	Gene-Term
2145	PSMA3	Gene-Term
2145	PSMA7	Gene-Term
2145	UBA52	Gene-Term
2145	HSPA8	Gene-Term
2145	RPL18A	Gene-Term
2145	RPL7	Gene-Term
2145	RPL3	Gene-Term
2145	PABPC1	Gene-Term
2145	RPS6KB1	Gene-Term
2145	RPS13	Gene-Term
2145	EIF2S1	Gene-Term
2145	RPS23	Gene-Term
2145	RPS25	Gene-Term
2145	RPL5	Gene-Term
2145	RPLP0	Gene-Term
2145	RPS19	Gene-Term
2145	RPS18	Gene-Term
2145	RPS3A	Gene-Term
2145	RPL10	Gene-Term
2145	EEF1A2	Gene-Term
2145	RPL30	Gene-Term
2145	RPL8	Gene-Term
2145	RPL23	Gene-Term
2145	RPS9	Gene-Term
2145	RPS7	Gene-Term
2145	RPL10A	Gene-Term
2145	RPS14	Gene-Term
2145	RPL12	Gene-Term
2145	RPS27	Gene-Term
2145	EEF2	Gene-Term
2145	EIF4E	Gene-Term
2145	RPL6	Gene-Term
2145	PEBP1	Gene-Term
2145	TUFM	Gene-Term
2145	EIF3A	Gene-Term
2145	EIF3B	Gene-Term
2145	RPL14	Gene-Term
2145	RPS20	Gene-Term
2145	RPS21	Gene-Term
2145	KCNA2	Gene-Term
2145	PPP1R9A	Gene-Term
2145	RPS6	Gene-Term
2146	PICK1	Gene-Term
2146	GRIN2B	Gene-Term
2146	HTR3B	Gene-Term
2146	GABRG1	Gene-Term
2146	CNIH2	Gene-Term
2146	GRIA1	Gene-Term
2146	SLC32A1	Gene-Term
2146	CACNG2	Gene-Term
2146	GRIA2	Gene-Term
2146	GABRA1	Gene-Term
2146	GRIN3A	Gene-Term
2146	GRIN2A	Gene-Term
2146	GRIA4	Gene-Term
2146	SHISA9	Gene-Term
2146	GRIN1	Gene-Term
2146	GNG3	Gene-Term
2146	SRC	Gene-Term
2146	FLNA	Gene-Term
2146	NRXN1	Gene-Term
2146	DLGAP1	Gene-Term
2146	DLG2	Gene-Term
2146	SLC6A1	Gene-Term
2146	CHRNA4	Gene-Term
2146	GRM6	Gene-Term
2146	GNB5	Gene-Term
2146	GRM4	Gene-Term
2146	GABRB2	Gene-Term
2146	GRM8	Gene-Term
2146	GRM5	Gene-Term
2146	GRM7	Gene-Term
2146	DRD2	Gene-Term
2146	GRM1	Gene-Term
2146	GRM2	Gene-Term
2146	SLC1A2	Gene-Term
2146	SLC17A7	Gene-Term
2146	PLCB1	Gene-Term
2146	PLCB3	Gene-Term
2146	SLC1A3	Gene-Term
2146	CASK	Gene-Term
2146	HOMER1	Gene-Term
2146	DLGAP2	Gene-Term
2146	1903	Child-Parent
2147	SH3GL2	Gene-Term
2147	BIN1	Gene-Term
2147	EGFR	Gene-Term
2147	VAMP3	Gene-Term
2147	VAMP2	Gene-Term
2147	SYT1	Gene-Term
2147	VAMP7	Gene-Term
2147	VAMP4	Gene-Term
2147	AP2B1	Gene-Term
2147	ITSN1	Gene-Term
2147	CLTA	Gene-Term
2147	SH3GL3	Gene-Term
2147	SLC2A8	Gene-Term
2147	SYT8	Gene-Term
2147	RAB5C	Gene-Term
2147	SYT9	Gene-Term
2147	SLC18A3	Gene-Term
2147	SH3KBP1	Gene-Term
2147	SYT11	Gene-Term
2147	PICALM	Gene-Term
2147	WNT5A	Gene-Term
2147	RAB5A	Gene-Term
2147	DNM3	Gene-Term
2147	UBA52	Gene-Term
2147	FCHO2	Gene-Term
2147	PACSIN2	Gene-Term
2147	SYNJ2	Gene-Term
2147	HIP1R	Gene-Term
2147	SYT2	Gene-Term
2147	SYNJ1	Gene-Term
2147	AMPH	Gene-Term
2147	GAK	Gene-Term
2147	EPS15	Gene-Term
2147	DNM2	Gene-Term
2147	AAK1	Gene-Term
2147	CHRM2	Gene-Term
2147	ARPC2	Gene-Term
2147	HSPA8	Gene-Term
2147	RAB5B	Gene-Term
2147	PACSIN1	Gene-Term
2147	STON2	Gene-Term
2147	HIP1	Gene-Term
2147	SH3GL1	Gene-Term
2147	ACTR2	Gene-Term
2147	ARRB2	Gene-Term
2147	ARRB1	Gene-Term
2147	DNM1	Gene-Term
2147	CLTB	Gene-Term
2147	CTTN	Gene-Term
2147	DNAJC6	Gene-Term
2148	RHOA	Gene-Term
2148	CDH1	Gene-Term
2148	AKT1	Gene-Term
2148	ATP2B2	Gene-Term
2148	PRKCZ	Gene-Term
2148	PPP2CA	Gene-Term
2148	MSN	Gene-Term
2148	EPS8	Gene-Term
2148	DLG1	Gene-Term
2148	DLG4	Gene-Term
2148	PPP1CC	Gene-Term
2148	PPP1CB	Gene-Term
2148	PTK2B	Gene-Term
2148	DLG3	Gene-Term
2148	YWHAQ	Gene-Term
2148	SRC	Gene-Term
2148	YWHAZ	Gene-Term
2148	EGFR	Gene-Term
2148	ACTB	Gene-Term
2148	CRKL	Gene-Term
2148	LYN	Gene-Term
2148	FLNA	Gene-Term
2148	VAMP2	Gene-Term
2148	STX4	Gene-Term
2148	CDC42	Gene-Term
2148	PRKCI	Gene-Term
2148	CDH2	Gene-Term
2148	DLG2	Gene-Term
2148	WNT5A	Gene-Term
2148	UBA52	Gene-Term
2148	GSK3B	Gene-Term
2148	DVL1	Gene-Term
2148	NUMB	Gene-Term
2148	CTNNB1	Gene-Term
2148	PTEN	Gene-Term
2148	TH	Gene-Term
2148	SNCA	Gene-Term
2148	HRAS	Gene-Term
2148	RAC1	Gene-Term
2148	ARHGEF7	Gene-Term
2148	FYN	Gene-Term
2148	MAPK1	Gene-Term
2148	MAPT	Gene-Term
2148	MAPK14	Gene-Term
2148	YWHAE	Gene-Term
2148	SCRIB	Gene-Term
2148	ARHGEF2	Gene-Term
2148	MAPK10	Gene-Term
2148	WNT3A	Gene-Term
2148	CASK	Gene-Term
2148	CTNNA1	Gene-Term
2148	CADM1	Gene-Term
2149	CDH1	Gene-Term
2149	EPHB1	Gene-Term
2149	EPHB2	Gene-Term
2149	NRCAM	Gene-Term
2149	LIN7A	Gene-Term
2149	CNTN2	Gene-Term
2149	PTPN5	Gene-Term
2149	DLG1	Gene-Term
2149	DLG4	Gene-Term
2149	GRID2	Gene-Term
2149	GRIA2	Gene-Term
2149	ITGB3	Gene-Term
2149	RAB11A	Gene-Term
2149	SYT1	Gene-Term
2149	NRXN1	Gene-Term
2149	SNAP25	Gene-Term
2149	APP	Gene-Term
2149	SYT4	Gene-Term
2149	DLGAP1	Gene-Term
2149	DLG2	Gene-Term
2149	GAP43	Gene-Term
2149	PTPRZ1	Gene-Term
2149	SYT7	Gene-Term
2149	SYT14	Gene-Term
2149	NRXN2	Gene-Term
2149	CTNNB1	Gene-Term
2149	FAIM2	Gene-Term
2149	CNTNAP4	Gene-Term
2149	PSEN1	Gene-Term
2149	FYN	Gene-Term
2149	MAPK1	Gene-Term
2149	CADPS	Gene-Term
2149	ERBB4	Gene-Term
2149	MAPK14	Gene-Term
2149	PLD1	Gene-Term
2149	PTPRA	Gene-Term
2149	ITPR1	Gene-Term
2149	GPHN	Gene-Term
2149	LRRTM1	Gene-Term
2149	CNTNAP2	Gene-Term
2149	CASK	Gene-Term
2149	APOE	Gene-Term
2149	PPFIA4	Gene-Term
2149	CDK5	Gene-Term
2149	CADM3	Gene-Term
2149	CADM1	Gene-Term
2149	NFASC	Gene-Term
2149	CHL1	Gene-Term
2149	CNTN1	Gene-Term
2149	EPB41L3	Gene-Term
2149	DLGAP2	Gene-Term
2149	EPB41	Gene-Term
2150	EFNB3	Gene-Term
2150	AKT1	Gene-Term
2150	NTF3	Gene-Term
2150	BDNF	Gene-Term
2150	EFNA5	Gene-Term
2150	PPP2CA	Gene-Term
2150	KCNC1	Gene-Term
2150	DLG4	Gene-Term
2150	GRIA1	Gene-Term
2150	KCNA1	Gene-Term
2150	MDM2	Gene-Term
2150	SRC	Gene-Term
2150	YWHAZ	Gene-Term
2150	EGFR	Gene-Term
2150	PTK2	Gene-Term
2150	ACTB	Gene-Term
2150	ARF1	Gene-Term
2150	NSF	Gene-Term
2150	APP	Gene-Term
2150	UBA52	Gene-Term
2150	ARPC2	Gene-Term
2150	HSPA8	Gene-Term
2150	RPS6KB1	Gene-Term
2150	CTNNB1	Gene-Term
2150	PTEN	Gene-Term
2150	NF1	Gene-Term
2150	RELA	Gene-Term
2150	EEF2	Gene-Term
2150	EIF4E	Gene-Term
