Parent	Child	EdgeType
2030	SEMA4C	Gene-Term
2031	CBLN4	Gene-Term
2031	GRID2	Gene-Term
2031	NRXN1	Gene-Term
2031	NRXN2	Gene-Term
2031	CBLN3	Gene-Term
2031	CBLN2	Gene-Term
2032	PTPRS	Gene-Term
2032	SLITRK2	Gene-Term
2032	SLITRK1	Gene-Term
2032	NTRK3	Gene-Term
2032	IL1RAPL1	Gene-Term
2032	PTPRD	Gene-Term
2033	RHOA	Gene-Term
2033	CDC42	Gene-Term
2033	HRAS	Gene-Term
2033	RAC1	Gene-Term
2033	DOCK10	Gene-Term
2033	ARHGAP22	Gene-Term
2034	SLC2A8	Gene-Term
2034	NTNG2	Gene-Term
2034	RAB3GAP1	Gene-Term
2034	CDH8	Gene-Term
2034	TMEM163	Gene-Term
2034	C1QL3	Gene-Term
2035	CAMK2B	Gene-Term
2035	PPP3CC	Gene-Term
2035	PPP3CB	Gene-Term
2035	MEF2C	Gene-Term
2035	PPP3CA	Gene-Term
2035	CAMK4	Gene-Term
2036	EGFR	Gene-Term
2036	WNT5A	Gene-Term
2036	UBA52	Gene-Term
2036	HIP1	Gene-Term
2036	ARRB2	Gene-Term
2036	PTCH1	Gene-Term
2037	SNAP25	Gene-Term
2037	SNAP23	Gene-Term
2037	STX10	Gene-Term
2037	STX16	Gene-Term
2037	STX6	Gene-Term
2037	PGRMC1	Gene-Term
2038	SLC6A1	Gene-Term
2038	SLC1A2	Gene-Term
2038	SLC6A12	Gene-Term
2038	SLC1A1	Gene-Term
2038	SLC1A3	Gene-Term
2038	SLC7A10	Gene-Term
2039	GSK3B	Gene-Term
2039	RAPGEF4	Gene-Term
2039	KCNA6	Gene-Term
2039	CEP112	Gene-Term
2039	CCDC79	Gene-Term
2039	FARP1	Gene-Term
2040	EGFR	Gene-Term
2040	SCAMP1	Gene-Term
2040	STX6	Gene-Term
2040	SYT7	Gene-Term
2040	SYNJ2	Gene-Term
2040	STON2	Gene-Term
2041	SYP	Gene-Term
2041	SNCA	Gene-Term
2041	PSEN1	Gene-Term
2041	DNAJC5	Gene-Term
2041	HTT	Gene-Term
2041	PARK7	Gene-Term
2042	LPHN3	Gene-Term
2042	LPHN1	Gene-Term
2042	NTNG1	Gene-Term
2042	LRFN2	Gene-Term
2042	UNC5C	Gene-Term
2042	FLRT3	Gene-Term
2043	RHOA	Gene-Term
2043	DLG1	Gene-Term
2043	DLG4	Gene-Term
2043	CDC42	Gene-Term
2043	DVL1	Gene-Term
2043	LIN7B	Gene-Term
2044	IQSEC3	Gene-Term
2044	NLGN2	Gene-Term
2044	ARHGEF9	Gene-Term
2044	GPHN	Gene-Term
2044	SLITRK3	Gene-Term
2044	LHFPL4	Gene-Term
2045	DRD5	Gene-Term
2045	DRD4	Gene-Term
2045	DARS	Gene-Term
2045	DRD2	Gene-Term
2045	DRD3	Gene-Term
2045	DRD1	Gene-Term
2046	DLG4	Gene-Term
2046	SHANK1	Gene-Term
2046	LRRC7	Gene-Term
2046	SYNGAP1	Gene-Term
2046	CNKSR2	Gene-Term
2046	DLG2	Gene-Term
2047	DCC	Gene-Term
2047	SYT2	Gene-Term
2047	SDK2	Gene-Term
2047	VSTM5	Gene-Term
2047	DSCAML1	Gene-Term
2047	PHLDB2	Gene-Term
2048	SYNGR2	Gene-Term
2048	VAMP2	Gene-Term
2048	SYT1	Gene-Term
2048	SV2A	Gene-Term
2048	SYP	Gene-Term
2048	SYT17	Gene-Term
2049	GSG1L	Gene-Term
2049	GRIP1	Gene-Term
2049	APC2	Gene-Term
2049	CTNNA2	Gene-Term
2049	ACAN	Gene-Term
2049	CLSTN2	Gene-Term
2050	RHOA	Gene-Term
2050	CDC42	Gene-Term
2050	PLEKHG5	Gene-Term
2050	ARHGEF15	Gene-Term
2050	DNMBP	Gene-Term
2050	ARHGAP39	Gene-Term
2051	DTNBP1	Gene-Term
2051	DMD	Gene-Term
2051	UTRN	Gene-Term
2051	SSPN	Gene-Term
2051	DTNA	Gene-Term
2051	SYNC	Gene-Term
2052	BSN	Gene-Term
2052	STX1A	Gene-Term
2052	SNAP25	Gene-Term
2052	SYBU	Gene-Term
2052	PPFIA1	Gene-Term
2052	PPFIA3	Gene-Term
2053	GRIN1	Gene-Term
2053	ADCY8	Gene-Term
2053	CALM1	Gene-Term
2053	CALM3	Gene-Term
2053	PNCK	Gene-Term
2053	CALM2	Gene-Term
2054	PPP3CC	Gene-Term
2054	MAPK1	Gene-Term
2054	ERBB4	Gene-Term
2054	PPP3CB	Gene-Term
2054	MAPK14	Gene-Term
2054	PLCG1	Gene-Term
2055	APP	Gene-Term
2055	GSK3B	Gene-Term
2055	PSEN1	Gene-Term
2055	MAPT	Gene-Term
2055	GSK3A	Gene-Term
2055	PSEN2	Gene-Term
2056	RAB3A	Gene-Term
2056	GDI2	Gene-Term
2056	RAB6B	Gene-Term
2056	RAB18	Gene-Term
2056	RAB3GAP1	Gene-Term
2056	RAB3GAP2	Gene-Term
2057	EFNA5	Gene-Term
2057	ARHGEF7	Gene-Term
2057	CDH15	Gene-Term
2057	IGSF9	Gene-Term
2057	KIRREL3	Gene-Term
2057	TANC2	Gene-Term
2058	VAMP2	Gene-Term
2058	STX1A	Gene-Term
2058	SNAP25	Gene-Term
2058	STXBP1	Gene-Term
2058	SYT5	Gene-Term
2058	ITPR1	Gene-Term
2059	RHOA	Gene-Term
2059	DLG4	Gene-Term
2059	SRC	Gene-Term
2059	PRKCI	Gene-Term
2059	NRG1	Gene-Term
2059	HRAS	Gene-Term
2060	RPL30	Gene-Term
2060	RAB6B	Gene-Term
2060	KIF1A	Gene-Term
2060	BCAN	Gene-Term
2060	IGSF21	Gene-Term
2060	PARK7	Gene-Term
2061	SYT11	Gene-Term
2061	AMPH	Gene-Term
2061	GAK	Gene-Term
2061	EPS15	Gene-Term
2061	SNCAIP	Gene-Term
2061	SEPT5	Gene-Term
2062	GRIN2B	Gene-Term
2062	CACNA1C	Gene-Term
2062	SRC	Gene-Term
2062	CALM1	Gene-Term
2062	KCNB1	Gene-Term
2062	CDK5	Gene-Term
2063	VAMP7	Gene-Term
2063	AP2B1	Gene-Term
2063	VPS18	Gene-Term
2063	AP3B1	Gene-Term
2063	AP1S1	Gene-Term
2063	AP3D1	Gene-Term
2064	RHOA	Gene-Term
2064	DLG4	Gene-Term
2064	CDC42	Gene-Term
2064	RAC1	Gene-Term
2064	FYN	Gene-Term
2064	ARHGAP33	Gene-Term
2065	L1CAM	Gene-Term
2065	ANK2	Gene-Term
2065	SPTBN2	Gene-Term
2065	SPTBN1	Gene-Term
2065	ANK1	Gene-Term
2065	ANK3	Gene-Term
2066	SYT13	Gene-Term
2066	ESYT3	Gene-Term
2066	ESYT1	Gene-Term
2066	ESYT2	Gene-Term
2066	SYT14	Gene-Term
2066	SYT16	Gene-Term
2067	DLG4	Gene-Term
2067	DLG2	Gene-Term
2067	ERC1	Gene-Term
2067	ERC2	Gene-Term
2067	MAP1B	Gene-Term
2067	MAP1A	Gene-Term
2068	NTF3	Gene-Term
2068	SRC	Gene-Term
2068	EGFR	Gene-Term
2068	STAT3	Gene-Term
2068	NTRK3	Gene-Term
2068	PTPRO	Gene-Term
2069	APP	Gene-Term
2069	CASR	Gene-Term
2069	GRM5	Gene-Term
2069	GRM1	Gene-Term
2069	FYN	Gene-Term
2069	PLD1	Gene-Term
2070	AKT1	Gene-Term
2070	EGFR	Gene-Term
2070	GNRH1	Gene-Term
2070	MAPK1	Gene-Term
2070	IGF1	Gene-Term
2070	EIF4EBP1	Gene-Term
2071	CACNA1D	Gene-Term
2071	CAMK2B	Gene-Term
2071	RASGRF2	Gene-Term
2071	CAMK2A	Gene-Term
2071	CACNA1C	Gene-Term
2071	CALM1	Gene-Term
2072	OLFM3	Gene-Term
2072	SLC6A1	Gene-Term
2072	SPOCK1	Gene-Term
2072	SPARCL1	Gene-Term
2072	RGS7BP	Gene-Term
2072	FAM107A	Gene-Term
2073	YWHAZ	Gene-Term
2073	RAB4A	Gene-Term
2073	1706	Child-Parent
2074	RHOA	Gene-Term
2074	CDC42	Gene-Term
2074	RAC1	Gene-Term
2074	MYH10	Gene-Term
2074	KIF5A	Gene-Term
2074	PFN2	Gene-Term
2075	CACNA1D	Gene-Term
2075	CACNA1C	Gene-Term
2075	GNG3	Gene-Term
2075	GNB5	Gene-Term
2075	HTR2A	Gene-Term
2075	HTR2B	Gene-Term
2076	AKT1	Gene-Term
2076	SRC	Gene-Term
2076	ITGB1	Gene-Term
2076	CRKL	Gene-Term
2076	DAB1	Gene-Term
2076	RAP1A	Gene-Term
2077	VAMP7	Gene-Term
2077	VPS18	Gene-Term
2077	RAB5C	Gene-Term
2077	LAMP1	Gene-Term
2077	ARL8A	Gene-Term
2077	ARL8B	Gene-Term
2078	PTPRS	Gene-Term
2078	PPFIA4	Gene-Term
2078	PPFIA1	Gene-Term
2078	PPFIA3	Gene-Term
2078	PPFIA2	Gene-Term
2078	PTPRD	Gene-Term
2079	RIMS2	Gene-Term
2079	UNC13A	Gene-Term
2079	UNC13B	Gene-Term
2079	RIMS1	Gene-Term
2079	PRKAR1A	Gene-Term
2079	YWHAH	Gene-Term
2080	SYT1	Gene-Term
2080	DYSF	Gene-Term
2080	SYT8	Gene-Term
2080	SYT11	Gene-Term
2080	SYT2	Gene-Term
2080	DNM2	Gene-Term
2081	SYT1	Gene-Term
2081	SNAP25	Gene-Term
2081	YKT6	Gene-Term
2081	SYT7	Gene-Term
2081	PALM	Gene-Term
2081	ZDHHC17	Gene-Term
2082	UBA52	Gene-Term
2082	COPS5	Gene-Term
2082	PSMA3	Gene-Term
2082	PSMA7	Gene-Term
2082	COPS4	Gene-Term
2082	EIF3B	Gene-Term
2083	PPP1CA	Gene-Term
2083	PPP1CC	Gene-Term
2083	PPP1CB	Gene-Term
2083	GRIN2C	Gene-Term
2083	PPP1R9A	Gene-Term
2083	CDK5	Gene-Term
2084	SCN2A	Gene-Term
2084	STXBP1	Gene-Term
2084	PLCB1	Gene-Term
2084	KCNQ2	Gene-Term
2084	ARHGEF9	Gene-Term
2084	TBC1D24	Gene-Term
2085	CTNND1	Gene-Term
2085	GSK3B	Gene-Term
2085	DVL1	Gene-Term
2085	CTNNB1	Gene-Term
2085	FXR1	Gene-Term
2085	DACT1	Gene-Term
2086	YKT6	Gene-Term
2086	NSF	Gene-Term
2086	STX12	Gene-Term
2086	VPS45	Gene-Term
2086	EXOC3	Gene-Term
2086	DNM1L	Gene-Term
2087	PRKCG	Gene-Term
2087	SRC	Gene-Term
2087	EGLN1	Gene-Term
2087	PRKCB	Gene-Term
2087	PLD1	Gene-Term
2087	PLD2	Gene-Term
2088	NTF4	Gene-Term
2088	NTF3	Gene-Term
2088	BDNF	Gene-Term
2088	NTRK2	Gene-Term
2088	HPCA	Gene-Term
2088	STAT3	Gene-Term
2089	PTPN5	Gene-Term
2089	PTPRZ1	Gene-Term
2089	SLITRK2	Gene-Term
2089	SLITRK1	Gene-Term
2089	RNF112	Gene-Term
2089	CNTN1	Gene-Term
2090	AKT1	Gene-Term
2090	SRC	Gene-Term
2090	EGFR	Gene-Term
2090	ITGB3	Gene-Term
2090	MAPK1	Gene-Term
2090	CAV3	Gene-Term
2091	ITSN1	Gene-Term
2091	FCHO2	Gene-Term
2091	AMPH	Gene-Term
2091	PACSIN1	Gene-Term
2091	DNM1	Gene-Term
2091	FCHSD1	Gene-Term
2092	RPS13	Gene-Term
2092	RPS9	Gene-Term
2092	RPS14	Gene-Term
2092	RPS20	Gene-Term
2092	EIF4A3	Gene-Term
2092	DROSHA	Gene-Term
2093	UNC119	Gene-Term
2093	FYN	Gene-Term
2093	PLCG1	Gene-Term
2093	PAG1	Gene-Term
2093	CD3E	Gene-Term
2093	GZMA	Gene-Term
2094	CAMK2B	Gene-Term
2094	CAMK2A	Gene-Term
2094	ADCY1	Gene-Term
2094	HRAS	Gene-Term
2094	PLCB1	Gene-Term
2094	CALM1	Gene-Term
2095	SHANK2	Gene-Term
2095	NLGN4X	Gene-Term
2095	NLGN3	Gene-Term
2095	CNTNAP2	Gene-Term
2095	SLC9A9	Gene-Term
2095	PTCHD1	Gene-Term
2096	LPHN3	Gene-Term
2096	LPHN1	Gene-Term
2096	SCRIB	Gene-Term
2096	LRRC4	Gene-Term
2096	CADM1	Gene-Term
2096	LRFN5	Gene-Term
2097	SH3GL2	Gene-Term
2097	ITSN1	Gene-Term
2097	FCHO2	Gene-Term
2097	AMPH	Gene-Term
2097	SH3GL1	Gene-Term
2097	SRGAP2	Gene-Term
2098	GABRA6	Gene-Term
2098	ITGB1	Gene-Term
2098	RIMS1	Gene-Term
2098	PRKAR1A	Gene-Term
2098	PJA2	Gene-Term
2098	FBXO2	Gene-Term
2099	ITGA3	Gene-Term
2099	SRC	Gene-Term
2099	ITGB1	Gene-Term
2099	CRKL	Gene-Term
2099	LRP8	Gene-Term
2099	DAB1	Gene-Term
2100	EPHA4	Gene-Term
2100	SH3GL2	Gene-Term
2100	NRG1	Gene-Term
2100	BAI3	Gene-Term
2100	ADAM19	Gene-Term
2100	TMEM108	Gene-Term
2101	DLG4	Gene-Term
2101	SYN1	Gene-Term
2101	SYN3	Gene-Term
2101	SYN2	Gene-Term
2101	GABRB2	Gene-Term
2101	NOS1AP	Gene-Term
2102	SNCB	Gene-Term
2102	SNAP25	Gene-Term
2102	SLC1A3	Gene-Term
2102	APBA1	Gene-Term
2102	SEPT3	Gene-Term
2102	SEPT4	Gene-Term
2103	RHOA	Gene-Term
2103	SRC	Gene-Term
2103	EGFR	Gene-Term
2103	UBA52	Gene-Term
2103	NRG1	Gene-Term
2103	HRAS	Gene-Term
2104	AP2B1	Gene-Term
2104	CLTA	Gene-Term
2104	WNT5A	Gene-Term
2104	CLTB	Gene-Term
2104	FZD5	Gene-Term
2104	ROR1	Gene-Term
2105	SYNPR	Gene-Term
2105	SV2A	Gene-Term
2105	NRXN1	Gene-Term
2105	SV2B	Gene-Term
2105	SNAP25	Gene-Term
2105	KCNQ2	Gene-Term
2105	SVOP	Gene-Term
2106	EFNB1	Gene-Term
2106	EFNB3	Gene-Term
2106	EPHB1	Gene-Term
2106	EPHB2	Gene-Term
2106	EFNA5	Gene-Term
2106	EFNB2	Gene-Term
2106	GRIP1	Gene-Term
2107	CYFIP1	Gene-Term
2107	FXR1	Gene-Term
2107	CYFIP2	Gene-Term
2107	FMR1	Gene-Term
2107	FXR2	Gene-Term
2107	CAPRIN1	Gene-Term
2107	NUFIP1	Gene-Term
2108	SCN2A	Gene-Term
2108	STX1A	Gene-Term
2108	SNAP25	Gene-Term
2108	STXBP1	Gene-Term
2108	RAB3A	Gene-Term
2108	KCNMA1	Gene-Term
2108	CDK5	Gene-Term
2109	AKT1	Gene-Term
2109	YWHAQ	Gene-Term
2109	YWHAZ	Gene-Term
2109	MAPK1	Gene-Term
2109	YWHAE	Gene-Term
2109	ARHGEF2	Gene-Term
2109	YWHAH	Gene-Term
2110	SRC	Gene-Term
2110	CDC42	Gene-Term
2110	EPS15	Gene-Term
2110	DNM2	Gene-Term
2110	RAC1	Gene-Term
2110	PSTPIP1	Gene-Term
2110	ABL1	Gene-Term
2111	SH3GL2	Gene-Term
2111	ITSN1	Gene-Term
2111	PICALM	Gene-Term
2111	GAK	Gene-Term
2111	RAB5B	Gene-Term
2111	CLTB	Gene-Term
2111	DENND1A	Gene-Term
2112	BDNF	Gene-Term
2112	DLG4	Gene-Term
2112	GRIA1	Gene-Term
2112	CAMK2A	Gene-Term
2112	KCNA1	Gene-Term
2112	NSF	Gene-Term
2112	EEF2	Gene-Term
2113	PPP1CA	Gene-Term
2113	PPP1CC	Gene-Term
2113	PPP1CB	Gene-Term
2113	YWHAZ	Gene-Term
2113	ACTB	Gene-Term
2113	MYL7	Gene-Term
2113	ACTC1	Gene-Term
2114	EGFR	Gene-Term
2114	PTEN	Gene-Term
2114	FGFR2	Gene-Term
2114	PLCB1	Gene-Term
2114	PLCG1	Gene-Term
2114	PLCB3	Gene-Term
2114	PLCB4	Gene-Term
2115	PPP2CA	Gene-Term
2115	HSPA8	Gene-Term
2115	PSMC2	Gene-Term
2115	VCP	Gene-Term
2115	PSMA3	Gene-Term
2115	GDI2	Gene-Term
2115	YWHAE	Gene-Term
2116	PTPRZ1	Gene-Term
2116	PPP1R9B	Gene-Term
2116	GABRR2	Gene-Term
2116	GABRR1	Gene-Term
2116	GOPC	Gene-Term
2116	CADPS2	Gene-Term
2116	DLGAP2	Gene-Term
2117	SYT13	Gene-Term
2117	ESYT3	Gene-Term
2117	ESYT1	Gene-Term
2117	SYT14	Gene-Term
2117	ENSG00000204176	Gene-Term
2117	ENSG00000277758	Gene-Term
2117	SYT16	Gene-Term
2118	NLGN1	Gene-Term
2118	NRXN1	Gene-Term
2118	NLGN4X	Gene-Term
2118	NLGN3	Gene-Term
2118	ATP1A2	Gene-Term
2118	CNTN4	Gene-Term
2118	CDH9	Gene-Term
2119	SYTL1	Gene-Term
2119	RAB27A	Gene-Term
2119	UNC13D	Gene-Term
2119	MYO5A	Gene-Term
2119	MYRIP	Gene-Term
2119	SYTL2	Gene-Term
2119	RAB27B	Gene-Term
2120	BSN	Gene-Term
2120	STX1B	Gene-Term
2120	BRSK1	Gene-Term
2120	MAPT	Gene-Term
2120	IGSF9B	Gene-Term
2120	MAP2	Gene-Term
2120	SYCP2L	Gene-Term
2121	VDAC1	Gene-Term
2121	ATP1A3	Gene-Term
2121	ATP1A1	Gene-Term
2121	ATP1A2	Gene-Term
2121	ITPR1	Gene-Term
2121	SLC8A1	Gene-Term
2121	VDAC2	Gene-Term
2122	EPHA4	Gene-Term
2122	EFNA5	Gene-Term
2122	SRC	Gene-Term
2122	LYN	Gene-Term
2122	FYN	Gene-Term
2122	YES1	Gene-Term
2122	PLCG1	Gene-Term
2123	PTEN	Gene-Term
2123	PLCB1	Gene-Term
2123	PLCG1	Gene-Term
2123	PLCB3	Gene-Term
2123	PLCB4	Gene-Term
2123	MTMR2	Gene-Term
2123	PI4K2A	Gene-Term
2124	SRC	Gene-Term
2124	PTK2	Gene-Term
2124	CHRM1	Gene-Term
2124	PAK2	Gene-Term
2124	ARHGEF7	Gene-Term
2124	PLCG1	Gene-Term
2124	CHRNA1	Gene-Term
2125	SH3GL2	Gene-Term
2125	EGFR	Gene-Term
2125	AP2B1	Gene-Term
2125	CLTA	Gene-Term
2125	DNM1	Gene-Term
2125	MAPK1	Gene-Term
2125	L1CAM	Gene-Term
2126	GNG3	Gene-Term
2126	WNT5A	Gene-Term
2126	GNB5	Gene-Term
2126	PLCB1	Gene-Term
2126	PLCB3	Gene-Term
2126	FZD5	Gene-Term
2126	FZD3	Gene-Term
2127	MYO7A	Gene-Term
2127	RAB27A	Gene-Term
2127	EXOC4	Gene-Term
2127	MYO5A	Gene-Term
2127	MYRIP	Gene-Term
2127	RAB27B	Gene-Term
2127	EXOC3	Gene-Term
2128	SEPT5	Gene-Term
2128	SEPT8	Gene-Term
2128	SEPT6	Gene-Term
2128	SEPT3	Gene-Term
2128	SEPT4	Gene-Term
2128	SEPT11	Gene-Term
2128	SEPT1	Gene-Term
2129	YWHAQ	Gene-Term
2129	YWHAZ	Gene-Term
2129	YWHAG	Gene-Term
2129	YWHAE	Gene-Term
2129	YWHAH	Gene-Term
2129	CSNK1G1	Gene-Term
2129	CSNK1G2	Gene-Term
2130	AKT1	Gene-Term
2130	EFNA5	Gene-Term
2130	SRC	Gene-Term
2130	EGFR	Gene-Term
2130	RHEB	Gene-Term
2130	MTOR	Gene-Term
2130	TSC2	Gene-Term
2131	GABRA6	Gene-Term
2131	NRXN1	Gene-Term
2131	NLGN2	Gene-Term
2131	GPHN	Gene-Term
2131	GABRB1	Gene-Term
2131	GLRA1	Gene-Term
2131	LHFPL4	Gene-Term
2132	CACNA1D	Gene-Term
2132	CACNA1C	Gene-Term
2132	VAMP2	Gene-Term
2132	STX1A	Gene-Term
2132	SNAP25	Gene-Term
2132	STXBP1	Gene-Term
2132	SYT5	Gene-Term
2133	NRXN1	Gene-Term
2133	STX1A	Gene-Term
2133	STXBP1	Gene-Term
2133	NRXN2	Gene-Term
2133	CASK	Gene-Term
2133	APBA3	Gene-Term
2133	APBA2	Gene-Term
2134	PICK1	Gene-Term
2134	GRIA1	Gene-Term
2134	GRIA2	Gene-Term
2134	GRIA4	Gene-Term
2134	GRIA3	Gene-Term
2134	NSF	Gene-Term
2134	GRIP1	Gene-Term
2135	VAMP2	Gene-Term
2135	STX1A	Gene-Term
2135	SNAP25	Gene-Term
2135	RAB3A	Gene-Term
2135	UNC13B	Gene-Term
2135	RIMS1	Gene-Term
2135	RAB3GAP2	Gene-Term
2136	CDH1	Gene-Term
2136	STX4	Gene-Term
2136	CTNND1	Gene-Term
2136	EXOC4	Gene-Term
2136	CTNNB1	Gene-Term
2136	EXOC3	Gene-Term
2136	CTNNA1	Gene-Term
2137	PRKCG	Gene-Term
2137	GNG3	Gene-Term
2137	ADRA2C	Gene-Term
2137	ADCY8	Gene-Term
2137	GNB5	Gene-Term
2137	ADCY1	Gene-Term
2137	PRKCB	Gene-Term
2138	CAMK2G	Gene-Term
2138	CAMK2B	Gene-Term
2138	CAMK2A	Gene-Term
2138	HRAS	Gene-Term
2138	AKAP9	Gene-Term
2138	JAK2	Gene-Term
2138	BRAF	Gene-Term
2139	PPP1CB	Gene-Term
2139	CDC42	Gene-Term
2139	PAK2	Gene-Term
2139	RAC1	Gene-Term
2139	PAK3	Gene-Term
2139	MYH9	Gene-Term
2139	MYH10	Gene-Term
2140	RHOA	Gene-Term
2140	SRC	Gene-Term
2140	ITGB1	Gene-Term
2140	PTK2	Gene-Term
2140	ACTN1	Gene-Term
2140	ACTN2	Gene-Term
2140	RAC1	Gene-Term
2141	ACTR2	Gene-Term
2141	VCP	Gene-Term
2141	UNC13D	Gene-Term
2141	VAT1	Gene-Term
2141	GDI2	Gene-Term
2141	MAPK1	Gene-Term
2141	FABP5	Gene-Term
2142	GSK3B	Gene-Term
2142	DVL1	Gene-Term
2142	WNT3A	Gene-Term
2142	GSK3A	Gene-Term
2142	LRP6	Gene-Term
2142	FZD5	Gene-Term
2142	CSNK1G1	Gene-Term
2143	PTK2	Gene-Term
2143	HRAS	Gene-Term
2143	FYN	Gene-Term
2143	SOS1	Gene-Term
2143	PTPRA	Gene-Term
2143	SPTBN2	Gene-Term
2143	SPTBN1	Gene-Term
2144	SNCB	Gene-Term
2144	RAB3A	Gene-Term
2144	RAB8A	Gene-Term
2144	RAB3C	Gene-Term
2144	SNCAIP	Gene-Term
2144	RAB8B	Gene-Term
2144	SYNC	Gene-Term
2145	NRXN1	Gene-Term
2145	CALB2	Gene-Term
2145	PPP1R1B	Gene-Term
2145	GAD1	Gene-Term
2145	CALB1	Gene-Term
2145	TBR1	Gene-Term
2145	FOXP2	Gene-Term
2146	EPHB1	Gene-Term
2146	EPHB2	Gene-Term
2146	PSEN1	Gene-Term
2146	NCSTN	Gene-Term
2146	PSENEN	Gene-Term
2146	APH1A	Gene-Term
2146	PSEN2	Gene-Term
2147	APP	Gene-Term
2147	VCP	Gene-Term
2147	PSEN1	Gene-Term
2147	MAPT	Gene-Term
2147	PSEN2	Gene-Term
2147	FUS	Gene-Term
2147	CHMP2B	Gene-Term
2148	RHOA	Gene-Term
2148	ACTB	Gene-Term
2148	CDC42	Gene-Term
2148	RAC1	Gene-Term
2148	PFN1	Gene-Term
2148	PFN2	Gene-Term
2148	SRGAP2	Gene-Term
2149	NAPG	Gene-Term
2149	NSF	Gene-Term
2149	VAMP4	Gene-Term
2149	STX16	Gene-Term
2149	STX6	Gene-Term
2149	NAPA	Gene-Term
2149	RAB6B	Gene-Term
2150	AKAP5	Gene-Term
2150	PRKACA	Gene-Term
2150	ADCY8	Gene-Term
2150	RAPGEF4	Gene-Term
2150	PRKAR1A	Gene-Term
2150	PRKAR2B	Gene-Term
2150	AKAP7	Gene-Term
2151	RHOA	Gene-Term
2151	DLG4	Gene-Term
2151	RASGRF2	Gene-Term
2151	CDC42	Gene-Term
2151	HRAS	Gene-Term
2151	RAC1	Gene-Term
2151	CDK5	Gene-Term
2152	SNAP25	Gene-Term
2152	RAB3A	Gene-Term
2152	RAB3C	Gene-Term
2152	RAB3B	Gene-Term
2152	DOC2A	Gene-Term
2152	DOC2B	Gene-Term
2152	RAB3GAP2	Gene-Term
2153	CAMK2B	Gene-Term
2153	APBB1	Gene-Term
2153	CASK	Gene-Term
2153	AKAP12	Gene-Term
2153	NEURL1	Gene-Term
2153	NRN1	Gene-Term
2153	SYNPO2L	Gene-Term
2154	GNG3	Gene-Term
2154	GNB5	Gene-Term
2154	GRM5	Gene-Term
2154	GRM1	Gene-Term
2154	PLCB1	Gene-Term
2154	PLCB3	Gene-Term
2154	GRIK3	Gene-Term
2155	DLG4	Gene-Term
2155	SLC32A1	Gene-Term
2155	SHANK1	Gene-Term
2155	SYN1	Gene-Term
2155	SHANK2	Gene-Term
2155	SLC17A7	Gene-Term
2155	IL1RAPL2	Gene-Term
2156	PDE4B	Gene-Term
2156	BCL2L1	Gene-Term
2156	1724	Child-Parent
2157	PABPC1	Gene-Term
2157	EIF4E	Gene-Term
2157	STAU1	Gene-Term
2157	ELAVL1	Gene-Term
2157	CPEB1	Gene-Term
2157	CAPRIN1	Gene-Term
2157	XRN1	Gene-Term
2158	EGFR	Gene-Term
2158	SCAMP1	Gene-Term
2158	ITSN1	Gene-Term
2158	SYNJ2	Gene-Term
2158	SYNJ1	Gene-Term
2158	EPS15	Gene-Term
2158	STON2	Gene-Term
2159	CALB2	Gene-Term
2159	MYH10	Gene-Term
2159	CABP4	Gene-Term
2159	CPT1C	Gene-Term
2159	SCGN	Gene-Term
2159	CABP1	Gene-Term
2159	PVRL3	Gene-Term
2160	RAB8A	Gene-Term
2160	RAB5C	Gene-Term
2160	RAB5A	Gene-Term
2160	RAB5B	Gene-Term
2160	GDI2	Gene-Term
2160	RAB8B	Gene-Term
2160	RAP1A	Gene-Term
2161	SNTB2	Gene-Term
2161	CAV3	Gene-Term
2161	DMD	Gene-Term
2161	SNTA1	Gene-Term
2161	SNTB1	Gene-Term
2161	UTRN	Gene-Term
2161	SSPN	Gene-Term
2162	AKT1	Gene-Term
2162	DLG4	Gene-Term
2162	OPRM1	Gene-Term
2162	GNRH1	Gene-Term
2162	LPAR1	Gene-Term
2162	GRM1	Gene-Term
2162	PLD2	Gene-Term
2163	ATP2B4	Gene-Term
2163	PPP3CB	Gene-Term
2163	ITPR1	Gene-Term
2163	SLC8A2	Gene-Term
2163	ATP2A2	Gene-Term
2163	SLC8A1	Gene-Term
2163	SLC8A3	Gene-Term
2164	SLC2A4	Gene-Term
2164	SLC6A12	Gene-Term
2164	SLC6A13	Gene-Term
2164	SLC22A2	Gene-Term
2164	PPP1R9A	Gene-Term
2164	SLC8A1	Gene-Term
2164	ADD2	Gene-Term
2165	PPP2CA	Gene-Term
2165	UBA52	Gene-Term
2165	GSK3B	Gene-Term
2165	DVL1	Gene-Term
2165	CTNNB1	Gene-Term
2165	WNT3A	Gene-Term
2165	LRP6	Gene-Term
2166	DLG1	Gene-Term
2166	DLG4	Gene-Term
2166	DLG3	Gene-Term
2166	DLG2	Gene-Term
2166	FMR1	Gene-Term
2166	CASK	Gene-Term
2166	MAP1S	Gene-Term
2167	LAMA2	Gene-Term
2167	SNTB2	Gene-Term
2167	DYSF	Gene-Term
2167	CAV3	Gene-Term
2167	DMD	Gene-Term
2167	UTRN	Gene-Term
2167	SSPN	Gene-Term
2168	RHOA	Gene-Term
2168	PRKCZ	Gene-Term
2168	DLG1	Gene-Term
2168	DLG4	Gene-Term
2168	PTK2B	Gene-Term
2168	FYN	Gene-Term
2168	KCNA2	Gene-Term
