Parent	Child	EdgeType
1880	PLCB4	Gene-Term
1880	DGKZ	Gene-Term
1880	DGKB	Gene-Term
1880	DGKE	Gene-Term
1880	CYP46A1	Gene-Term
1880	CEL	Gene-Term
1881	VAMP2	Gene-Term
1881	SYT1	Gene-Term
1881	SV2A	Gene-Term
1881	SV2B	Gene-Term
1881	SNAP25	Gene-Term
1881	SYT9	Gene-Term
1881	SYT10	Gene-Term
1881	SYT2	Gene-Term
1881	SYT5	Gene-Term
1881	SYT3	Gene-Term
1881	GABRA2	Gene-Term
1881	KCNC2	Gene-Term
1881	GABRB3	Gene-Term
1881	SV2C	Gene-Term
1882	STX11	Gene-Term
1882	NRXN1	Gene-Term
1882	CPLX1	Gene-Term
1882	STX1A	Gene-Term
1882	SNAP25	Gene-Term
1882	STX3	Gene-Term
1882	SNAP23	Gene-Term
1882	STX4	Gene-Term
1882	UNC13B	Gene-Term
1882	RAB27A	Gene-Term
1882	UNC13D	Gene-Term
1882	MYO5A	Gene-Term
1882	SYTL2	Gene-Term
1882	RAB27B	Gene-Term
1883	SHISA7	Gene-Term
1883	CACNG7	Gene-Term
1883	CNIH2	Gene-Term
1883	GRIA1	Gene-Term
1883	GRID2	Gene-Term
1883	GRIA2	Gene-Term
1883	SHANK1	Gene-Term
1883	CACNG8	Gene-Term
1883	GRIA4	Gene-Term
1883	GRIA3	Gene-Term
1883	SYT5	Gene-Term
1883	KCNA3	Gene-Term
1883	CPT1C	Gene-Term
1883	CABP1	Gene-Term
1884	CACNG3	Gene-Term
1884	AKAP5	Gene-Term
1884	DLG1	Gene-Term
1884	DLG4	Gene-Term
1884	CAMK2G	Gene-Term
1884	GRIA1	Gene-Term
1884	CAMK2B	Gene-Term
1884	CACNG2	Gene-Term
1884	CACNG4	Gene-Term
1884	CAMK2A	Gene-Term
1884	MDM2	Gene-Term
1884	CACNG8	Gene-Term
1884	GRIA4	Gene-Term
1884	GRIA3	Gene-Term
1885	DLG4	Gene-Term
1885	CRKL	Gene-Term
1885	SYN1	Gene-Term
1885	CPLX1	Gene-Term
1885	STX1A	Gene-Term
1885	SNAP25	Gene-Term
1885	STXBP1	Gene-Term
1885	CPLX2	Gene-Term
1885	STX4	Gene-Term
1885	SYT11	Gene-Term
1885	AMPH	Gene-Term
1885	EPS15	Gene-Term
1885	SNCA	Gene-Term
1885	SEPT5	Gene-Term
1885	CDK5	Gene-Term
1886	NTNG1	Gene-Term
1886	1878	Child-Parent
1887	PTK2B	Gene-Term
1887	SRC	Gene-Term
1887	EGFR	Gene-Term
1887	ITGB1	Gene-Term
1887	TLN2	Gene-Term
1887	PTK2	Gene-Term
1887	ITGB3	Gene-Term
1887	ACTN1	Gene-Term
1887	ACTN2	Gene-Term
1887	PIP5K1C	Gene-Term
1887	ILK	Gene-Term
1887	RAP1A	Gene-Term
1887	DMD	Gene-Term
1887	CTNNA1	Gene-Term
1887	CTNNA2	Gene-Term
1888	AKT1	Gene-Term
1888	LIN7A	Gene-Term
1888	ABCC8	Gene-Term
1888	SLC32A1	Gene-Term
1888	SLC6A4	Gene-Term
1888	SLC6A1	Gene-Term
1888	RPS6KB1	Gene-Term
1888	GABRR3	Gene-Term
1888	SLC18A2	Gene-Term
1888	DDC	Gene-Term
1888	SLC17A7	Gene-Term
1888	RHEB	Gene-Term
1888	MTOR	Gene-Term
1888	SLC17A8	Gene-Term
1888	SLC1A7	Gene-Term
1889	SH3GL2	Gene-Term
1889	GRIA2	Gene-Term
1889	ATP2B3	Gene-Term
1889	SYNPR	Gene-Term
1889	SYN1	Gene-Term
1889	BSN	Gene-Term
1889	SYN2	Gene-Term
1889	RAB3C	Gene-Term
1889	HPCA	Gene-Term
1889	CALM1	Gene-Term
1889	CALM3	Gene-Term
1889	KCNQ2	Gene-Term
1889	CADM2	Gene-Term
1889	KIF1A	Gene-Term
1889	CAMKV	Gene-Term
1890	GIPC1	Gene-Term
1890	BDNF	Gene-Term
1890	CACNA1D	Gene-Term
1890	OTOF	Gene-Term
1890	DLG1	Gene-Term
1890	DLG4	Gene-Term
1890	PRKACA	Gene-Term
1890	ACTN1	Gene-Term
1890	CDC42	Gene-Term
1890	NTRK2	Gene-Term
1890	RAB5A	Gene-Term
1890	SYT2	Gene-Term
1890	DNM1	Gene-Term
1890	DRD2	Gene-Term
1890	DRD3	Gene-Term
1891	BDNF	Gene-Term
1891	CACNA1D	Gene-Term
1891	CACNG3	Gene-Term
1891	STAC3	Gene-Term
1891	CACNG7	Gene-Term
1891	CACNG2	Gene-Term
1891	SLC6A7	Gene-Term
1891	CACNA1C	Gene-Term
1891	PDE4B	Gene-Term
1891	CACNG8	Gene-Term
1891	GRM4	Gene-Term
1891	GRM5	Gene-Term
1891	GRM7	Gene-Term
1891	GRM1	Gene-Term
1891	GRM2	Gene-Term
1892	CDH1	Gene-Term
1892	PRKCZ	Gene-Term
1892	LIN7A	Gene-Term
1892	DLGAP1	Gene-Term
1892	PRKCI	Gene-Term
1892	CDH2	Gene-Term
1892	SYT14	Gene-Term
1892	GSK3B	Gene-Term
1892	DVL1	Gene-Term
1892	CTNNB1	Gene-Term
1892	CASK	Gene-Term
1892	LIN7B	Gene-Term
1892	LIN7C	Gene-Term
1892	PPFIA1	Gene-Term
1892	DLG5	Gene-Term
1893	PICK1	Gene-Term
1893	KCNC1	Gene-Term
1893	DLG4	Gene-Term
1893	SH3GL2	Gene-Term
1893	GRIA2	Gene-Term
1893	CAMK2A	Gene-Term
1893	SLC6A7	Gene-Term
1893	KCNA1	Gene-Term
1893	GRIN1	Gene-Term
1893	CHRM1	Gene-Term
1893	SYN1	Gene-Term
1893	HSPA8	Gene-Term
1893	FAIM2	Gene-Term
1893	SLC8A2	Gene-Term
1893	ASIC2	Gene-Term
1894	STXBP5	Gene-Term
1894	CHRND	Gene-Term
1894	CHRNE	Gene-Term
1894	CHRNG	Gene-Term
1894	CHRNB1	Gene-Term
1894	1796	Child-Parent
1895	GABRG2	Gene-Term
1895	KCNJ9	Gene-Term
1895	GABRA6	Gene-Term
1895	ATP2B3	Gene-Term
1895	ARF6	Gene-Term
1895	ARF1	Gene-Term
1895	IQSEC3	Gene-Term
1895	NLGN2	Gene-Term
1895	PAK3	Gene-Term
1895	DMD	Gene-Term
1895	ARHGEF9	Gene-Term
1895	GPHN	Gene-Term
1895	SLITRK3	Gene-Term
1895	ERC1	Gene-Term
1895	MAGI2	Gene-Term
1896	RHOA	Gene-Term
1896	CDH1	Gene-Term
1896	AKT1	Gene-Term
1896	CTNND2	Gene-Term
1896	PKP4	Gene-Term
1896	CDH2	Gene-Term
1896	CTNNB1	Gene-Term
1896	PIP5K1C	Gene-Term
1896	PSEN1	Gene-Term
1896	CTNNA1	Gene-Term
1896	ENAH	Gene-Term
1896	CTNNA2	Gene-Term
1896	CDH13	Gene-Term
1896	CDH11	Gene-Term
1896	CADM1	Gene-Term
1897	CNTN2	Gene-Term
1897	GNRH1	Gene-Term
1897	NCK2	Gene-Term
1897	MAPK1	Gene-Term
1897	CALM1	Gene-Term
1897	KCNA2	Gene-Term
1897	CNTN1	Gene-Term
1897	1715	Child-Parent
1898	SRC	Gene-Term
1898	ITGB3	Gene-Term
1898	CNKSR2	Gene-Term
1898	ARRB2	Gene-Term
1898	ARRB1	Gene-Term
1898	HRAS	Gene-Term
1898	AP3B1	Gene-Term
1898	MAPK1	Gene-Term
1898	AKAP9	Gene-Term
1898	FXR1	Gene-Term
1898	FGB	Gene-Term
1898	PEBP1	Gene-Term
1898	BRAF	Gene-Term
1898	FGA	Gene-Term
1898	RAP1A	Gene-Term
1899	CACNA1D	Gene-Term
1899	CACNG3	Gene-Term
1899	RASGRP2	Gene-Term
1899	CACNG7	Gene-Term
1899	CACNG2	Gene-Term
1899	CACNG4	Gene-Term
1899	CACNA1C	Gene-Term
1899	CACNG8	Gene-Term
1899	CACNG5	Gene-Term
1899	ITGB1	Gene-Term
1899	ITGB3	Gene-Term
1899	NRXN2	Gene-Term
1899	HRAS	Gene-Term
1899	MAPK1	Gene-Term
1899	RAP1A	Gene-Term
1899	ITPR1	Gene-Term
1900	NRCAM	Gene-Term
1900	GRIA1	Gene-Term
1900	SYT1	Gene-Term
1900	CPLX1	Gene-Term
1900	SV2B	Gene-Term
1900	RAB3C	Gene-Term
1900	SYT10	Gene-Term
1900	SLC6A1	Gene-Term
1900	RPL30	Gene-Term
1900	KCNQ2	Gene-Term
1900	APOE	Gene-Term
1900	KIF1A	Gene-Term
1900	BCAN	Gene-Term
1900	NFASC	Gene-Term
1900	CNTN1	Gene-Term
1900	CNTNAP1	Gene-Term
1901	DLG4	Gene-Term
1901	SYT1	Gene-Term
1901	SNAP25	Gene-Term
1901	YKT6	Gene-Term
1901	SYT7	Gene-Term
1901	SH3GL3	Gene-Term
1901	PICALM	Gene-Term
1901	HIP1R	Gene-Term
1901	GAK	Gene-Term
1901	PACSIN1	Gene-Term
1901	CLTB	Gene-Term
1901	GABRA2	Gene-Term
1901	DNAJC5	Gene-Term
1901	GAD2	Gene-Term
1901	ZDHHC17	Gene-Term
1901	HTT	Gene-Term
1902	DLG4	Gene-Term
1902	GRIA1	Gene-Term
1902	KCNA1	Gene-Term
1902	SYT1	Gene-Term
1902	NRXN1	Gene-Term
1902	SNAP25	Gene-Term
1902	PTPRZ1	Gene-Term
1902	NRXN2	Gene-Term
1902	MAPK1	Gene-Term
1902	UNC13C	Gene-Term
1902	CADPS	Gene-Term
1902	MAPK14	Gene-Term
1902	ITPR1	Gene-Term
1902	ANK2	Gene-Term
1902	PPFIA4	Gene-Term
1902	CADM1	Gene-Term
1903	ARF6	Gene-Term
1903	ARF1	Gene-Term
1903	VAMP7	Gene-Term
1903	AP2B1	Gene-Term
1903	ITSN1	Gene-Term
1903	SLC18A3	Gene-Term
1903	GAK	Gene-Term
1903	EPS15	Gene-Term
1903	CLTB	Gene-Term
1903	DNAJC6	Gene-Term
1903	DTNBP1	Gene-Term
1903	ARHGEF7	Gene-Term
1903	AP3B1	Gene-Term
1903	AP1S1	Gene-Term
1903	AP3D1	Gene-Term
1903	BLOC1S6	Gene-Term
1904	AKT1	Gene-Term
1904	BDNF	Gene-Term
1904	LGI1	Gene-Term
1904	SLC32A1	Gene-Term
1904	ACTB	Gene-Term
1904	NTRK2	Gene-Term
1904	SLC6A4	Gene-Term
1904	HSPA8	Gene-Term
1904	COMT	Gene-Term
1904	GAD1	Gene-Term
1904	MAPK1	Gene-Term
1904	MAPT	Gene-Term
1904	FKBP5	Gene-Term
1904	PIN1	Gene-Term
1904	MTOR	Gene-Term
1904	HTR2A	Gene-Term
1905	CDH1	Gene-Term
1905	AKT1	Gene-Term
1905	MDM2	Gene-Term
1905	BSN	Gene-Term
1905	UNC13A	Gene-Term
1905	UNC13B	Gene-Term
1905	CDC42	Gene-Term
1905	AMPH	Gene-Term
1905	DNM2	Gene-Term
1905	CTNNB1	Gene-Term
1905	RIMS1	Gene-Term
1905	PLD2	Gene-Term
1905	NOS1	Gene-Term
1905	ERC1	Gene-Term
1905	HTT	Gene-Term
1905	CTBP1	Gene-Term
1906	PRKCZ	Gene-Term
1906	PICK1	Gene-Term
1906	CAMK2A	Gene-Term
1906	PRKCG	Gene-Term
1906	SRC	Gene-Term
1906	NRXN1	Gene-Term
1906	PRKCI	Gene-Term
1906	CDH2	Gene-Term
1906	SYNGAP1	Gene-Term
1906	NUMB	Gene-Term
1906	DRD3	Gene-Term
1906	PRKCB	Gene-Term
1906	HTR2A	Gene-Term
1906	CASK	Gene-Term
1906	LIN7C	Gene-Term
1906	MPDZ	Gene-Term
1907	AKT1	Gene-Term
1907	GRIN2B	Gene-Term
1907	GRIN2A	Gene-Term
1907	SRC	Gene-Term
1907	ITGB1	Gene-Term
1907	CRKL	Gene-Term
1907	DAB1	Gene-Term
1907	APP	Gene-Term
1907	SH3KBP1	Gene-Term
1907	NCK2	Gene-Term
1907	FYN	Gene-Term
1907	YES1	Gene-Term
1907	PLCG1	Gene-Term
1907	RAP1A	Gene-Term
1907	SLC17A8	Gene-Term
1907	CDK5	Gene-Term
1908	NRCAM	Gene-Term
1908	GRIA1	Gene-Term
1908	CNIH3	Gene-Term
1908	GABRA6	Gene-Term
1908	GABRD	Gene-Term
1908	GRIA4	Gene-Term
1908	WNT5A	Gene-Term
1908	SLITRK2	Gene-Term
1908	GNB5	Gene-Term
1908	PSD2	Gene-Term
1908	SLITRK1	Gene-Term
1908	GABRA4	Gene-Term
1908	NPTXR	Gene-Term
1908	CNTN1	Gene-Term
1908	CHRNG	Gene-Term
1908	NPTX1	Gene-Term
1909	CDH1	Gene-Term
1909	BDNF	Gene-Term
1909	DLG4	Gene-Term
1909	SRC	Gene-Term
1909	ACTB	Gene-Term
1909	SYP	Gene-Term
1909	HSPA8	Gene-Term
1909	PABPC1	Gene-Term
1909	CTNNB1	Gene-Term
1909	PTEN	Gene-Term
1909	EIF4E	Gene-Term
1909	FYN	Gene-Term
1909	EIF3B	Gene-Term
1909	FMR1	Gene-Term
1909	KCNJ2	Gene-Term
1909	IGF2BP1	Gene-Term
1910	DRD5	Gene-Term
1910	KCNJ9	Gene-Term
1910	MDM2	Gene-Term
1910	CHRM1	Gene-Term
1910	SNAP25	Gene-Term
1910	STX7	Gene-Term
1910	SLC6A1	Gene-Term
1910	RPS14	Gene-Term
1910	OPRM1	Gene-Term
1910	OPRK1	Gene-Term
1910	GNB5	Gene-Term
1910	KCNJ3	Gene-Term
1910	DRD2	Gene-Term
1910	OPRD1	Gene-Term
1910	DRD1	Gene-Term
1910	RGS7BP	Gene-Term
1911	AKT1	Gene-Term
1911	SYT13	Gene-Term
1911	NRXN1	Gene-Term
1911	CPLX1	Gene-Term
1911	STX1A	Gene-Term
1911	SYTL1	Gene-Term
1911	SNAP25	Gene-Term
1911	STX3	Gene-Term
1911	SNAP23	Gene-Term
1911	STX1B	Gene-Term
1911	STX4	Gene-Term
1911	RAB8A	Gene-Term
1911	RAB27A	Gene-Term
1911	SYT14	Gene-Term
1911	SYT16	Gene-Term
1911	OPRD1	Gene-Term
1912	DRD5	Gene-Term
1912	ABCC8	Gene-Term
1912	OTOF	Gene-Term
1912	NRXN1	Gene-Term
1912	APP	Gene-Term
1912	CDH2	Gene-Term
1912	DNM1	Gene-Term
1912	EIF2S1	Gene-Term
1912	ADCY8	Gene-Term
1912	PENK	Gene-Term
1912	FAIM2	Gene-Term
1912	ADAM10	Gene-Term
1912	WFS1	Gene-Term
1912	DRD1	Gene-Term
1912	APOE	Gene-Term
1912	CADM2	Gene-Term
1913	BDNF	Gene-Term
1913	DLG4	Gene-Term
1913	CACNA1C	Gene-Term
1913	SNAP25	Gene-Term
1913	SYT4	Gene-Term
1913	NTS	Gene-Term
1913	CCK	Gene-Term
1913	PDYN	Gene-Term
1913	GNRH1	Gene-Term
1913	ADCY8	Gene-Term
1913	GHRL	Gene-Term
1913	PENK	Gene-Term
1913	PLCB1	Gene-Term
1913	GHSR	Gene-Term
1913	PTPRN	Gene-Term
1913	PTPRN2	Gene-Term
1914	AKT1	Gene-Term
1914	YWHAQ	Gene-Term
1914	SRC	Gene-Term
1914	EGFR	Gene-Term
1914	STXBP3	Gene-Term
1914	EEA1	Gene-Term
1914	UBA52	Gene-Term
1914	EPS15	Gene-Term
1914	RPL3	Gene-Term
1914	VCP	Gene-Term
1914	PTEN	Gene-Term
1914	SNCA	Gene-Term
1914	ERBB4	Gene-Term
1914	YWHAE	Gene-Term
1914	BACE1	Gene-Term
1914	USP8	Gene-Term
1915	CDH1	Gene-Term
1915	CNTN2	Gene-Term
1915	CAMK2A	Gene-Term
1915	APP	Gene-Term
1915	ACTN2	Gene-Term
1915	HSPA8	Gene-Term
1915	CTNNB1	Gene-Term
1915	SNCA	Gene-Term
1915	DRD2	Gene-Term
1915	SLC1A2	Gene-Term
1915	FAIM2	Gene-Term
1915	STAT3	Gene-Term
1915	MTOR	Gene-Term
1915	DMD	Gene-Term
1915	NEFL	Gene-Term
1915	PRNP	Gene-Term
1915	CRYAB	Gene-Term
1916	LIN7A	Gene-Term
1916	SRC	Gene-Term
1916	NRXN1	Gene-Term
1916	STX1A	Gene-Term
1916	SNAP25	Gene-Term
1916	STXBP1	Gene-Term
1916	APP	Gene-Term
1916	AAK1	Gene-Term
1916	NRXN2	Gene-Term
1916	PSEN1	Gene-Term
1916	HRAS	Gene-Term
1916	KCNQ2	Gene-Term
1916	DLGAP3	Gene-Term
1916	CASK	Gene-Term
1916	APBA2	Gene-Term
1916	CDK5	Gene-Term
1916	CNTNAP1	Gene-Term
1917	GRIN2B	Gene-Term
1917	DLG1	Gene-Term
1917	DLG4	Gene-Term
1917	GRIA1	Gene-Term
1917	SNCB	Gene-Term
1917	CAMK2A	Gene-Term
1917	GRIN1	Gene-Term
1917	SYP	Gene-Term
1917	SNAP25	Gene-Term
1917	CPLX2	Gene-Term
1917	DLGAP1	Gene-Term
1917	GAP43	Gene-Term
1917	GRM1	Gene-Term
1917	YWHAG	Gene-Term
1917	MAP2	Gene-Term
1917	HOMER1	Gene-Term
1917	INA	Gene-Term
1918	AKT1	Gene-Term
1918	DLG4	Gene-Term
1918	GRIN1	Gene-Term
1918	SRC	Gene-Term
1918	ITGB1	Gene-Term
1918	CRKL	Gene-Term
1918	RAB3A	Gene-Term
1918	APP	Gene-Term
1918	SYT4	Gene-Term
1918	CTNNB1	Gene-Term
1918	SNCA	Gene-Term
1918	MAPT	Gene-Term
1918	KIF5A	Gene-Term
1918	RIMBP2	Gene-Term
1918	APBA1	Gene-Term
1918	MAPK8IP1	Gene-Term
1918	KIF1A	Gene-Term
1919	DRD5	Gene-Term
1919	GABRG2	Gene-Term
1919	KCNJ9	Gene-Term
1919	SH3GL2	Gene-Term
1919	OPRM1	Gene-Term
1919	TH	Gene-Term
1919	GRM6	Gene-Term
1919	GNB5	Gene-Term
1919	GRM5	Gene-Term
1919	DRD2	Gene-Term
1919	OPRD1	Gene-Term
1919	STAT3	Gene-Term
1919	SNAPIN	Gene-Term
1919	RAP1A	Gene-Term
1919	DRD1	Gene-Term
1919	APC2	Gene-Term
1919	RGS7	Gene-Term
1920	CDH1	Gene-Term
1920	AKT1	Gene-Term
1920	PPP2CA	Gene-Term
1920	CNTN2	Gene-Term
1920	SRC	Gene-Term
1920	EGFR	Gene-Term
1920	SYN1	Gene-Term
1920	CDH2	Gene-Term
1920	WNT5A	Gene-Term
1920	UBA52	Gene-Term
1920	GSK3B	Gene-Term
1920	DVL1	Gene-Term
1920	NUMB	Gene-Term
1920	CTNNB1	Gene-Term
1920	WNT3A	Gene-Term
1920	LRP6	Gene-Term
1920	WNT7A	Gene-Term
1921	AGRN	Gene-Term
1921	ITGA3	Gene-Term
1921	TNR	Gene-Term
1921	TNN	Gene-Term
1921	TNC	Gene-Term
1921	ITGA8	Gene-Term
1921	SRC	Gene-Term
1921	COL4A5	Gene-Term
1921	LAMA2	Gene-Term
1921	EGFR	Gene-Term
1921	ITGB1	Gene-Term
1921	TLN2	Gene-Term
1921	PTK2	Gene-Term
1921	ITGB3	Gene-Term
1921	LAMA5	Gene-Term
1921	ACTN1	Gene-Term
1921	ITGA2	Gene-Term
1922	CNTN2	Gene-Term
1922	RIMS2	Gene-Term
1922	KCNA1	Gene-Term
1922	YWHAZ	Gene-Term
1922	SNAP25	Gene-Term
1922	SYT4	Gene-Term
1922	DLG2	Gene-Term
1922	CNTNAP2	Gene-Term
1922	PRNP	Gene-Term
1922	1702	Child-Parent
1923	AKT1	Gene-Term
1923	PRKCZ	Gene-Term
1923	CAMK2B	Gene-Term
1923	PRKCG	Gene-Term
1923	SRC	Gene-Term
1923	EGFR	Gene-Term
1923	SYN1	Gene-Term
1923	GAP43	Gene-Term
1923	NTRK2	Gene-Term
1923	DTNBP1	Gene-Term
1923	PRKCB	Gene-Term
1923	CALM1	Gene-Term
1923	CALM3	Gene-Term
1923	APOE	Gene-Term
1923	CDK5	Gene-Term
1923	MARCKS	Gene-Term
1923	CALM2	Gene-Term
1924	ATP2B3	Gene-Term
1924	CACNA1C	Gene-Term
1924	PRKACA	Gene-Term
1924	BIN1	Gene-Term
1924	RAB11A	Gene-Term
1924	PCLO	Gene-Term
1924	SLC6A4	Gene-Term
1924	NRXN2	Gene-Term
1924	SNCA	Gene-Term
1924	DISC1	Gene-Term
1924	RIMS1	Gene-Term
1924	SNAPIN	Gene-Term
1924	DMD	Gene-Term
1924	ANK2	Gene-Term
1924	MECP2	Gene-Term
1924	SYNE1	Gene-Term
1924	ANK3	Gene-Term
1925	AGRN	Gene-Term
1925	SRC	Gene-Term
1925	LAMA2	Gene-Term
1925	ITGB1	Gene-Term
1925	PTK2	Gene-Term
1925	LAMA5	Gene-Term
1925	CHRM1	Gene-Term
1925	CDC42	Gene-Term
1925	CTTN	Gene-Term
1925	PAK2	Gene-Term
1925	RAC1	Gene-Term
1925	ARHGEF7	Gene-Term
1925	PAK3	Gene-Term
1925	DMD	Gene-Term
1925	UTRN	Gene-Term
1925	CHRNA1	Gene-Term
1925	RAPSN	Gene-Term
1926	GRIK2	Gene-Term
1926	GRIN2B	Gene-Term
1926	DLG4	Gene-Term
1926	CNIH2	Gene-Term
1926	GRIA1	Gene-Term
1926	GRID2	Gene-Term
1926	CACNG2	Gene-Term
1926	GRIA2	Gene-Term
1926	GRIK4	Gene-Term
1926	GRIN2A	Gene-Term
1926	GRIA4	Gene-Term
1926	SHISA9	Gene-Term
1926	GRIK5	Gene-Term
1926	GRIN1	Gene-Term
1926	DLG3	Gene-Term
1926	DLG2	Gene-Term
1926	PACSIN1	Gene-Term
1926	NETO1	Gene-Term
1927	DCC	Gene-Term
1927	SYNPR	Gene-Term
1927	SYN1	Gene-Term
1927	NRXN1	Gene-Term
1927	SYP	Gene-Term
1927	OPRK1	Gene-Term
1927	NTNG1	Gene-Term
1927	LRRC4B	Gene-Term
1927	SLC17A8	Gene-Term
1927	LRFN2	Gene-Term
1927	GLRA2	Gene-Term
1927	LRRTM1	Gene-Term
1927	NTNG2	Gene-Term
1927	LRFN3	Gene-Term
1927	LRFN1	Gene-Term
1927	LRRC4	Gene-Term
1927	MDGA1	Gene-Term
1927	LRRC4C	Gene-Term
1928	TRIP13	Gene-Term
1928	HORMAD1	Gene-Term
1928	TEX11	Gene-Term
1928	HORMAD2	Gene-Term
1928	RNF212	Gene-Term
1928	MEIOB	Gene-Term
1928	TEX15	Gene-Term
1928	RAD21L1	Gene-Term
1928	MEI1	Gene-Term
1928	C14orf39	Gene-Term
1928	1714	Child-Parent
1929	AKT1	Gene-Term
1929	STRN	Gene-Term
1929	PPP2CA	Gene-Term
1929	ABCC8	Gene-Term
1929	PPP2R2A	Gene-Term
1929	PPP1CA	Gene-Term
1929	HTR3A	Gene-Term
1929	FLNA	Gene-Term
1929	RAB3C	Gene-Term
1929	ACTN2	Gene-Term
1929	CTTN	Gene-Term
1929	EIF2S1	Gene-Term
1929	RPS3A	Gene-Term
1929	CTTNBP2	Gene-Term
1929	STRN4	Gene-Term
1929	KCND2	Gene-Term
1929	GPER1	Gene-Term
1929	CALM1	Gene-Term
1930	CACNA1D	Gene-Term
1930	DRD5	Gene-Term
1930	KCNC1	Gene-Term
1930	DLG4	Gene-Term
1930	CACNA1C	Gene-Term
1930	GRIN1	Gene-Term
1930	ARF1	Gene-Term
1930	RAB11A	Gene-Term
1930	SYT7	Gene-Term
1930	KCND2	Gene-Term
1930	DRD2	Gene-Term
1930	DRD3	Gene-Term
1930	PPP3CA	Gene-Term
1930	CALM1	Gene-Term
1930	ITPR1	Gene-Term
1930	KCND3	Gene-Term
1930	NCS1	Gene-Term
1930	CABP1	Gene-Term
1931	SEMA3F	Gene-Term
1931	EFNB1	Gene-Term
1931	RTN4	Gene-Term
1931	RHOA	Gene-Term
1931	EFNB3	Gene-Term
1931	RTN4R	Gene-Term
1931	EFNA2	Gene-Term
1931	NTF4	Gene-Term
1931	NTF3	Gene-Term
1931	BDNF	Gene-Term
1931	EFNA5	Gene-Term
1931	EFNB2	Gene-Term
1931	DLG1	Gene-Term
1931	GAP43	Gene-Term
1931	NTRK2	Gene-Term
1931	SEMA4C	Gene-Term
1931	SEMA4F	Gene-Term
1931	SEMA3E	Gene-Term
1932	ATP2B3	Gene-Term
1932	SCN2A	Gene-Term
1932	PRKACA	Gene-Term
1932	MAPK1	Gene-Term
1932	VDAC1	Gene-Term
1932	ATP1A3	Gene-Term
1932	ATP1A1	Gene-Term
1932	ATP1A2	Gene-Term
1932	ITPR1	Gene-Term
1932	ANK2	Gene-Term
1932	KCNMA1	Gene-Term
1932	SPTBN2	Gene-Term
1932	SPTBN1	Gene-Term
1932	ATP2A2	Gene-Term
1932	SLC8A1	Gene-Term
1932	ANK3	Gene-Term
1932	VDAC2	Gene-Term
1932	FXYD6	Gene-Term
1933	PPP2CA	Gene-Term
1933	DLG4	Gene-Term
1933	PPP1CC	Gene-Term
1933	GRIA4	Gene-Term
1933	ARF1	Gene-Term
1933	SYP	Gene-Term
1933	YKT6	Gene-Term
1933	RAB3A	Gene-Term
1933	CDC42	Gene-Term
1933	DLGAP1	Gene-Term
1933	SHANK2	Gene-Term
1933	SEC22B	Gene-Term
1933	ANK2	Gene-Term
1933	GPHN	Gene-Term
1933	KIF5A	Gene-Term
1933	KIF1A	Gene-Term
1933	ANK3	Gene-Term
1933	DYNLL2	Gene-Term
1934	OTOF	Gene-Term
1934	SH3GL2	Gene-Term
1934	GABRA1	Gene-Term
1934	SYN1	Gene-Term
1934	BSN	Gene-Term
1934	STX1A	Gene-Term
1934	SYP	Gene-Term
1934	SNAP25	Gene-Term
1934	CPLX2	Gene-Term
1934	SYN2	Gene-Term
1934	SYNJ2	Gene-Term
1934	SH3GL1	Gene-Term
1934	SLITRK1	Gene-Term
1934	RIMS1	Gene-Term
1934	KIF5A	Gene-Term
1934	GABRA5	Gene-Term
1934	SNPH	Gene-Term
1934	HAP1	Gene-Term
1935	RHOA	Gene-Term
1935	BDNF	Gene-Term
1935	GRIN2B	Gene-Term
1935	DLG4	Gene-Term
1935	GRIA1	Gene-Term
1935	GRIN2A	Gene-Term
1935	SRC	Gene-Term
1935	EGFR	Gene-Term
1935	CRKL	Gene-Term
1935	CDC42	Gene-Term
1935	CDH2	Gene-Term
1935	SYNGAP1	Gene-Term
1935	CTNNB1	Gene-Term
1935	RAC1	Gene-Term
1935	FYN	Gene-Term
1935	MECP2	Gene-Term
1935	LRRTM1	Gene-Term
1935	ARHGAP32	Gene-Term
1935	SIPA1L1	Gene-Term
1936	PPP1CA	Gene-Term
1936	SNCB	Gene-Term
1936	PPP1CC	Gene-Term
1936	RAB3A	Gene-Term
1936	RAB3C	Gene-Term
1936	SYT11	Gene-Term
1936	GAK	Gene-Term
1936	EPS15	Gene-Term
1936	PSMC4	Gene-Term
1936	GSK3B	Gene-Term
1936	PSMA7	Gene-Term
1936	SNCAIP	Gene-Term
1936	SNCA	Gene-Term
1936	SLC6A3	Gene-Term
1936	MAPT	Gene-Term
1936	YWHAH	Gene-Term
1936	PLD2	Gene-Term
1936	APOE	Gene-Term
1936	HTT	Gene-Term
1937	DRD5	Gene-Term
1937	MDM2	Gene-Term
1937	SRC	Gene-Term
1937	RAB11A	Gene-Term
1937	AP2B1	Gene-Term
1937	DNM1	Gene-Term
1937	DRD4	Gene-Term
1937	OPRM1	Gene-Term
1937	OPRK1	Gene-Term
1937	GRM6	Gene-Term
1937	ARR3	Gene-Term
1937	DRD2	Gene-Term
1937	DRD3	Gene-Term
1937	OPRD1	Gene-Term
1937	RAC1	Gene-Term
1937	AP3B1	Gene-Term
1937	MAPK1	Gene-Term
1937	DRD1	Gene-Term
1937	CALB1	Gene-Term
1938	AKT1	Gene-Term
1938	BDNF	Gene-Term
1938	PPP2CA	Gene-Term
