Parent	Child	EdgeType
1945	STXBP1	Gene-Term
1945	CTNND2	Gene-Term
1945	DLGAP1	Gene-Term
1945	DLG2	Gene-Term
1945	NTRK2	Gene-Term
1945	PTEN	Gene-Term
1945	NF1	Gene-Term
1945	GRM8	Gene-Term
1945	GRM5	Gene-Term
1945	GRM1	Gene-Term
1945	HRAS	Gene-Term
1945	STAT3	Gene-Term
1945	ERBB4	Gene-Term
1945	NTRK3	Gene-Term
1945	DLGAP3	Gene-Term
1945	RIMBP2	Gene-Term
1945	CNTNAP2	Gene-Term
1945	PPFIA4	Gene-Term
1945	PPFIA1	Gene-Term
1945	PPFIA3	Gene-Term
1945	PPFIA2	Gene-Term
1945	PTPRD	Gene-Term
1946	AKT1	Gene-Term
1946	PRKCZ	Gene-Term
1946	ARF6	Gene-Term
1946	EGFR	Gene-Term
1946	ACTB	Gene-Term
1946	CRKL	Gene-Term
1946	VAMP3	Gene-Term
1946	VAMP2	Gene-Term
1946	RAB11A	Gene-Term
1946	RAB3A	Gene-Term
1946	NSF	Gene-Term
1946	STX4	Gene-Term
1946	VAMP7	Gene-Term
1946	RAB8A	Gene-Term
1946	RAB3C	Gene-Term
1946	VAMP4	Gene-Term
1946	RAB27A	Gene-Term
1946	PRKCI	Gene-Term
1946	AP2B1	Gene-Term
1946	STX12	Gene-Term
1946	STX16	Gene-Term
1946	SLC2A4	Gene-Term
1946	STX6	Gene-Term
1946	RAB5C	Gene-Term
1946	RAB5A	Gene-Term
1946	VPS45	Gene-Term
1946	EPS15	Gene-Term
1946	DNM2	Gene-Term
1946	RAB5B	Gene-Term
1946	RAB4A	Gene-Term
1947	AKT1	Gene-Term
1947	GRIA1	Gene-Term
1947	GRIA2	Gene-Term
1947	SNCB	Gene-Term
1947	YWHAQ	Gene-Term
1947	YWHAZ	Gene-Term
1947	SYP	Gene-Term
1947	APP	Gene-Term
1947	SYNJ1	Gene-Term
1947	GAK	Gene-Term
1947	HSPA8	Gene-Term
1947	CCK	Gene-Term
1947	PTEN	Gene-Term
1947	TH	Gene-Term
1947	SLC18A2	Gene-Term
1947	DDC	Gene-Term
1947	COMT	Gene-Term
1947	DRD2	Gene-Term
1947	SLC6A3	Gene-Term
1947	PSEN1	Gene-Term
1947	HRAS	Gene-Term
1947	MAPT	Gene-Term
1947	DNAJC5	Gene-Term
1947	BCL2L1	Gene-Term
1947	YWHAG	Gene-Term
1947	PEBP1	Gene-Term
1947	YWHAE	Gene-Term
1947	NOS1	Gene-Term
1947	ABL1	Gene-Term
1947	MAP1B	Gene-Term
1947	PARK7	Gene-Term
1948	AKT1	Gene-Term
1948	DRD5	Gene-Term
1948	DLG1	Gene-Term
1948	DLG4	Gene-Term
1948	HTR3A	Gene-Term
1948	GRIA1	Gene-Term
1948	SH3GL2	Gene-Term
1948	SLC2A4	Gene-Term
1948	SLC6A4	Gene-Term
1948	SH3GL3	Gene-Term
1948	ARRB2	Gene-Term
1948	NTS	Gene-Term
1948	ARRB1	Gene-Term
1948	CCK	Gene-Term
1948	DRD4	Gene-Term
1948	TH	Gene-Term
1948	ADRB1	Gene-Term
1948	GABRR3	Gene-Term
1948	CHRNA4	Gene-Term
1948	ADCY8	Gene-Term
1948	GNB5	Gene-Term
1948	DDC	Gene-Term
1948	COMT	Gene-Term
1948	ACHE	Gene-Term
1948	SLC6A2	Gene-Term
1948	OXT	Gene-Term
1948	HCRT	Gene-Term
1948	NOS1	Gene-Term
1948	DRD1	Gene-Term
1948	CALCA	Gene-Term
1948	MAP2	Gene-Term
1949	RHOA	Gene-Term
1949	AKT1	Gene-Term
1949	DLG4	Gene-Term
1949	GRIA1	Gene-Term
1949	RIMS2	Gene-Term
1949	CACNG8	Gene-Term
1949	PRKACA	Gene-Term
1949	NLGN1	Gene-Term
1949	SRC	Gene-Term
1949	YWHAZ	Gene-Term
1949	ITGB1	Gene-Term
1949	SYT1	Gene-Term
1949	PCLO	Gene-Term
1949	BSN	Gene-Term
1949	UNC13A	Gene-Term
1949	SNAP25	Gene-Term
1949	RAB3A	Gene-Term
1949	CDC42	Gene-Term
1949	ARRB1	Gene-Term
1949	CTNNB1	Gene-Term
1949	ADRA2C	Gene-Term
1949	ADCY8	Gene-Term
1949	NLGN2	Gene-Term
1949	NLGN4X	Gene-Term
1949	NLGN3	Gene-Term
1949	MAPK1	Gene-Term
1949	RIMS1	Gene-Term
1949	RAPGEF4	Gene-Term
1949	MAPK14	Gene-Term
1949	RAP1A	Gene-Term
1949	MAPK10	Gene-Term
1949	CTBP2	Gene-Term
1950	CNTN2	Gene-Term
1950	GRIN2B	Gene-Term
1950	GRID2	Gene-Term
1950	ATP2B3	Gene-Term
1950	SHANK1	Gene-Term
1950	SCN2A	Gene-Term
1950	PRKACA	Gene-Term
1950	PRKCG	Gene-Term
1950	SRC	Gene-Term
1950	ITGB1	Gene-Term
1950	PTK2	Gene-Term
1950	ACTB	Gene-Term
1950	NAPG	Gene-Term
1950	YKT6	Gene-Term
1950	NSF	Gene-Term
1950	UNC13B	Gene-Term
1950	SHANK2	Gene-Term
1950	SYT14	Gene-Term
1950	NAPA	Gene-Term
1950	AMPH	Gene-Term
1950	PDYN	Gene-Term
1950	GRM1	Gene-Term
1950	HRAS	Gene-Term
1950	STAT3	Gene-Term
1950	FYN	Gene-Term
1950	MAPK1	Gene-Term
1950	SOS1	Gene-Term
1950	KCNQ2	Gene-Term
1950	SLC1A3	Gene-Term
1950	KIF5A	Gene-Term
1950	SPTBN2	Gene-Term
1950	CTNNA1	Gene-Term
1951	DLG4	Gene-Term
1951	RIMS2	Gene-Term
1951	VAMP2	Gene-Term
1951	SYT1	Gene-Term
1951	SV2A	Gene-Term
1951	SYN1	Gene-Term
1951	PCLO	Gene-Term
1951	BSN	Gene-Term
1951	CPLX1	Gene-Term
1951	STX1A	Gene-Term
1951	UNC13A	Gene-Term
1951	STXBP5	Gene-Term
1951	SNAP25	Gene-Term
1951	STXBP1	Gene-Term
1951	RAB3A	Gene-Term
1951	VAMP5	Gene-Term
1951	STX1B	Gene-Term
1951	SYN2	Gene-Term
1951	UNC13B	Gene-Term
1951	SYT2	Gene-Term
1951	SYT12	Gene-Term
1951	UNC13C	Gene-Term
1951	STXBP5L	Gene-Term
1951	SLC17A7	Gene-Term
1951	RIMS1	Gene-Term
1951	DNAJC5	Gene-Term
1951	CALM1	Gene-Term
1951	CALM3	Gene-Term
1951	RIMBP2	Gene-Term
1951	PPFIA2	Gene-Term
1951	ERC1	Gene-Term
1951	CTBP2	Gene-Term
1951	CALM2	Gene-Term
1952	GRIK2	Gene-Term
1952	GRIN2B	Gene-Term
1952	GRIN3B	Gene-Term
1952	DLG1	Gene-Term
1952	GRIA1	Gene-Term
1952	GRID2	Gene-Term
1952	GRIA2	Gene-Term
1952	CAMK2A	Gene-Term
1952	GRIK4	Gene-Term
1952	GRIN2A	Gene-Term
1952	GRIN2D	Gene-Term
1952	GRIN2C	Gene-Term
1952	GRIA4	Gene-Term
1952	GRIK5	Gene-Term
1952	GRIA3	Gene-Term
1952	SRC	Gene-Term
1952	NRXN1	Gene-Term
1952	APP	Gene-Term
1952	DLGAP1	Gene-Term
1952	SHANK2	Gene-Term
1952	DVL1	Gene-Term
1952	ERBB4	Gene-Term
1952	SCRIB	Gene-Term
1952	GRIK1	Gene-Term
1952	CNTNAP2	Gene-Term
1952	PPFIA4	Gene-Term
1952	APBA1	Gene-Term
1952	PPFIA3	Gene-Term
1952	PPFIA2	Gene-Term
1952	MPP2	Gene-Term
1952	DLGAP4	Gene-Term
1952	MAP1B	Gene-Term
1952	DLGAP2	Gene-Term
1953	GNG3	Gene-Term
1953	APP	Gene-Term
1953	CHRM2	Gene-Term
1953	HRH3	Gene-Term
1953	CASR	Gene-Term
1953	DRD4	Gene-Term
1953	OPRM1	Gene-Term
1953	PDYN	Gene-Term
1953	OPRK1	Gene-Term
1953	CHRM4	Gene-Term
1953	ADRA2C	Gene-Term
1953	GRM6	Gene-Term
1953	ADCY8	Gene-Term
1953	GNB5	Gene-Term
1953	LPAR1	Gene-Term
1953	ADORA1	Gene-Term
1953	GRM4	Gene-Term
1953	GPER1	Gene-Term
1953	ADCY1	Gene-Term
1953	PNOC	Gene-Term
1953	GRM8	Gene-Term
1953	HTR1B	Gene-Term
1953	GRM7	Gene-Term
1953	DRD2	Gene-Term
1953	GABBR2	Gene-Term
1953	P2RY4	Gene-Term
1953	NMU	Gene-Term
1953	DRD3	Gene-Term
1953	PENK	Gene-Term
1953	OPRD1	Gene-Term
1953	CNR1	Gene-Term
1953	ANXA1	Gene-Term
1953	GRM2	Gene-Term
1954	RHOA	Gene-Term
1954	GABRG2	Gene-Term
1954	DLG4	Gene-Term
1954	GRIA1	Gene-Term
1954	SLC32A1	Gene-Term
1954	GABRA1	Gene-Term
1954	SCN2A	Gene-Term
1954	NLGN1	Gene-Term
1954	SRC	Gene-Term
1954	NRXN1	Gene-Term
1954	STXBP1	Gene-Term
1954	CDC42	Gene-Term
1954	DLGAP1	Gene-Term
1954	NRXN2	Gene-Term
1954	GABRA2	Gene-Term
1954	GABRB2	Gene-Term
1954	GLRB	Gene-Term
1954	CNR1	Gene-Term
1954	NLGN2	Gene-Term
1954	NLGN4X	Gene-Term
1954	RAC1	Gene-Term
1954	PAK3	Gene-Term
1954	NLGN3	Gene-Term
1954	KCNQ2	Gene-Term
1954	ARHGEF9	Gene-Term
1954	GPHN	Gene-Term
1954	DLGAP3	Gene-Term
1954	GABRB1	Gene-Term
1954	GLRA1	Gene-Term
1954	GABRB3	Gene-Term
1954	GLRA3	Gene-Term
1954	GLRA2	Gene-Term
1954	GLRA4	Gene-Term
1955	EFNB1	Gene-Term
1955	EFNB3	Gene-Term
1955	EPHB1	Gene-Term
1955	EPHB2	Gene-Term
1955	EFNA5	Gene-Term
1955	EFNB2	Gene-Term
1955	PICK1	Gene-Term
1955	GRIK2	Gene-Term
1955	GRIN2B	Gene-Term
1955	DLG4	Gene-Term
1955	GRIA1	Gene-Term
1955	RIMS2	Gene-Term
1955	CACNG2	Gene-Term
1955	GRIA2	Gene-Term
1955	SHANK1	Gene-Term
1955	GRIN2A	Gene-Term
1955	GRIA4	Gene-Term
1955	PRKCG	Gene-Term
1955	GRIA3	Gene-Term
1955	GRIN1	Gene-Term
1955	NSF	Gene-Term
1955	DLGAP1	Gene-Term
1955	CTNNB1	Gene-Term
1955	GRM7	Gene-Term
1955	GRM2	Gene-Term
1955	GRIP1	Gene-Term
1955	PRKCB	Gene-Term
1955	GRIK1	Gene-Term
1955	KIF5A	Gene-Term
1955	GABRA5	Gene-Term
1955	PPFIA4	Gene-Term
1955	PPFIA1	Gene-Term
1955	PPFIA3	Gene-Term
1955	PPFIA2	Gene-Term
1956	OTOF	Gene-Term
1956	RIMS2	Gene-Term
1956	SHANK1	Gene-Term
1956	SYT13	Gene-Term
1956	VAMP2	Gene-Term
1956	SYT1	Gene-Term
1956	SYN1	Gene-Term
1956	BSN	Gene-Term
1956	STX1A	Gene-Term
1956	CALB2	Gene-Term
1956	SYP	Gene-Term
1956	SNAP25	Gene-Term
1956	APP	Gene-Term
1956	SYT4	Gene-Term
1956	STX16	Gene-Term
1956	STX6	Gene-Term
1956	SYT7	Gene-Term
1956	SYT8	Gene-Term
1956	SYT14	Gene-Term
1956	SYT9	Gene-Term
1956	SYT6	Gene-Term
1956	SYT11	Gene-Term
1956	ENSG00000204176	Gene-Term
1956	ENSG00000277758	Gene-Term
1956	SYT10	Gene-Term
1956	SYT2	Gene-Term
1956	SYT12	Gene-Term
1956	SYT16	Gene-Term
1956	SYT17	Gene-Term
1956	SYT5	Gene-Term
1956	SYT3	Gene-Term
1956	GRM7	Gene-Term
1956	NTRK3	Gene-Term
1956	SLC17A8	Gene-Term
1956	CTBP2	Gene-Term
1957	BDNF	Gene-Term
1957	GRIN2B	Gene-Term
1957	GRIN3A	Gene-Term
1957	GRIN2A	Gene-Term
1957	OLFM2	Gene-Term
1957	VAMP2	Gene-Term
1957	SYN1	Gene-Term
1957	SNAP25	Gene-Term
1957	STXBP1	Gene-Term
1957	NSF	Gene-Term
1957	VAMP7	Gene-Term
1957	SLC6A4	Gene-Term
1957	RAB5C	Gene-Term
1957	PICALM	Gene-Term
1957	NAPA	Gene-Term
1957	HIP1R	Gene-Term
1957	GAK	Gene-Term
1957	HSPA8	Gene-Term
1957	EXOC4	Gene-Term
1957	ARRB1	Gene-Term
1957	DRD4	Gene-Term
1957	DTNBP1	Gene-Term
1957	COMT	Gene-Term
1957	GABRB2	Gene-Term
1957	DRD2	Gene-Term
1957	GAD1	Gene-Term
1957	DRD3	Gene-Term
1957	EXOC3	Gene-Term
1957	ERBB4	Gene-Term
1957	ABI1	Gene-Term
1957	DRD1	Gene-Term
1957	HTR2A	Gene-Term
1957	GABRA4	Gene-Term
1957	KIF5A	Gene-Term
1957	NRGN	Gene-Term
1958	CACNG3	Gene-Term
1958	GRIK2	Gene-Term
1958	GRIN2B	Gene-Term
1958	SHISA7	Gene-Term
1958	SHISA6	Gene-Term
1958	CACNG7	Gene-Term
1958	HTR3B	Gene-Term
1958	DLG4	Gene-Term
1958	CNIH2	Gene-Term
1958	SHISA8	Gene-Term
1958	GRIA1	Gene-Term
1958	GRID2	Gene-Term
1958	CNIH3	Gene-Term
1958	OLFM3	Gene-Term
1958	CACNG2	Gene-Term
1958	GRIA2	Gene-Term
1958	SHANK1	Gene-Term
1958	GRIN3A	Gene-Term
1958	GRIK4	Gene-Term
1958	GRIN2A	Gene-Term
1958	CACNG8	Gene-Term
1958	GRIN2D	Gene-Term
1958	GRIN2C	Gene-Term
1958	GRIA4	Gene-Term
1958	SHISA9	Gene-Term
1958	GRIK5	Gene-Term
1958	VWC2	Gene-Term
1958	OLFM2	Gene-Term
1958	CACNG5	Gene-Term
1958	GRIA3	Gene-Term
1958	VWC2L	Gene-Term
1958	SYNPR	Gene-Term
1958	GRIN1	Gene-Term
1958	SNAP25	Gene-Term
1958	SNAP29	Gene-Term
1958	GRM1	Gene-Term
1959	RHOA	Gene-Term
1959	DLG4	Gene-Term
1959	GRIA1	Gene-Term
1959	GRIA2	Gene-Term
1959	ACTB	Gene-Term
1959	ACTN1	Gene-Term
1959	STXBP3	Gene-Term
1959	VAMP2	Gene-Term
1959	RAB11A	Gene-Term
1959	STX1A	Gene-Term
1959	STXBP5	Gene-Term
1959	SNAP23	Gene-Term
1959	RAB3A	Gene-Term
1959	STX4	Gene-Term
1959	RAB8A	Gene-Term
1959	CDC42	Gene-Term
1959	RAB27A	Gene-Term
1959	DLGAP1	Gene-Term
1959	SHANK2	Gene-Term
1959	ACTN2	Gene-Term
1959	SLC2A4	Gene-Term
1959	RAB5A	Gene-Term
1959	ARPC2	Gene-Term
1959	EXOC4	Gene-Term
1959	ACTR2	Gene-Term
1959	GNB5	Gene-Term
1959	RAC1	Gene-Term
1959	MYO5A	Gene-Term
1959	RPH3A	Gene-Term
1959	EXOC3	Gene-Term
1959	CALM1	Gene-Term
1959	CALM3	Gene-Term
1959	NEFL	Gene-Term
1959	KIF5A	Gene-Term
1959	KIF1A	Gene-Term
1959	CALM2	Gene-Term
1960	AKT1	Gene-Term
1960	PPP2CA	Gene-Term
1960	PPP2R2A	Gene-Term
1960	PPP1CA	Gene-Term
1960	PPP1CC	Gene-Term
1960	PPP1CB	Gene-Term
1960	PRKACA	Gene-Term
1960	YWHAQ	Gene-Term
1960	YWHAZ	Gene-Term
1960	EGFR	Gene-Term
1960	ITGB1	Gene-Term
1960	ACTB	Gene-Term
1960	SNAP25	Gene-Term
1960	NSF	Gene-Term
1960	APP	Gene-Term
1960	CLTA	Gene-Term
1960	NAPA	Gene-Term
1960	HSPA8	Gene-Term
1960	ACTR2	Gene-Term
1960	VCP	Gene-Term
1960	CTNNB1	Gene-Term
1960	PTEN	Gene-Term
1960	NF1	Gene-Term
1960	EEF2	Gene-Term
1960	EIF4E	Gene-Term
1960	PSEN1	Gene-Term
1960	HRAS	Gene-Term
1960	MAPK1	Gene-Term
1960	MAPT	Gene-Term
1960	TSC1	Gene-Term
1960	YWHAG	Gene-Term
1960	JAK2	Gene-Term
1960	YWHAE	Gene-Term
1960	MTOR	Gene-Term
1960	YWHAH	Gene-Term
1960	HDAC4	Gene-Term
1961	CNTN2	Gene-Term
1961	CACNG3	Gene-Term
1961	GRIN2B	Gene-Term
1961	GABRG2	Gene-Term
1961	DLG4	Gene-Term
1961	LGI1	Gene-Term
1961	GRIA1	Gene-Term
1961	SLC32A1	Gene-Term
1961	CACNG2	Gene-Term
1961	CACNG4	Gene-Term
1961	GABRA1	Gene-Term
1961	GRIN3A	Gene-Term
1961	SCN2A	Gene-Term
1961	KCNA1	Gene-Term
1961	GRIN2A	Gene-Term
1961	CACNG8	Gene-Term
1961	GRIN1	Gene-Term
1961	AMPH	Gene-Term
1961	KCND2	Gene-Term
1961	GABRR3	Gene-Term
1961	CHRNA4	Gene-Term
1961	GRM5	Gene-Term
1961	GLRB	Gene-Term
1961	GAD1	Gene-Term
1961	GRM1	Gene-Term
1961	SLC17A7	Gene-Term
1961	KCNQ2	Gene-Term
1961	SLC17A6	Gene-Term
1961	GRIK1	Gene-Term
1961	KCNA2	Gene-Term
1961	GLRA1	Gene-Term
1961	GAD2	Gene-Term
1961	GLRA3	Gene-Term
1961	GLRA2	Gene-Term
1961	GLRA4	Gene-Term
1961	CNTNAP2	Gene-Term
1962	ATP2B2	Gene-Term
1962	CACNA1D	Gene-Term
1962	PPP2CA	Gene-Term
1962	CACNG3	Gene-Term
1962	PPP1CA	Gene-Term
1962	CACNG7	Gene-Term
1962	CAMK2B	Gene-Term
1962	RIMS2	Gene-Term
1962	CACNG2	Gene-Term
1962	CACNG4	Gene-Term
1962	RASGRF2	Gene-Term
1962	ATP2B3	Gene-Term
1962	CAMK2A	Gene-Term
1962	PPP1CC	Gene-Term
1962	KCNA1	Gene-Term
1962	CACNG8	Gene-Term
1962	PPP1CB	Gene-Term
1962	PRKACA	Gene-Term
1962	CACNG5	Gene-Term
1962	VAMP2	Gene-Term
1962	SYT1	Gene-Term
1962	BSN	Gene-Term
1962	STX1A	Gene-Term
1962	CALB2	Gene-Term
1962	SNAP25	Gene-Term
1962	STXBP1	Gene-Term
1962	SYT2	Gene-Term
1962	SYT5	Gene-Term
1962	KCND2	Gene-Term
1962	GNB5	Gene-Term
1962	RIMS1	Gene-Term
1962	FGFR2	Gene-Term
1962	NOS1	Gene-Term
1962	CALM1	Gene-Term
1962	CALM3	Gene-Term
1962	HTR2A	Gene-Term
1962	CALB1	Gene-Term
1962	RIMBP2	Gene-Term
1962	CTBP2	Gene-Term
1962	CALM2	Gene-Term
1963	RHOA	Gene-Term
1963	CDH1	Gene-Term
1963	AKT1	Gene-Term
1963	BDNF	Gene-Term
1963	PRKCZ	Gene-Term
1963	PPP1CA	Gene-Term
1963	RIMS2	Gene-Term
1963	PPP1CC	Gene-Term
1963	PRKACA	Gene-Term
1963	SRC	Gene-Term
1963	YWHAZ	Gene-Term
1963	EGFR	Gene-Term
1963	ITGB1	Gene-Term
1963	PTK2	Gene-Term
1963	UNC13A	Gene-Term
1963	UNC13B	Gene-Term
1963	CDC42	Gene-Term
1963	PRKCI	Gene-Term
1963	STX16	Gene-Term
1963	NUMB	Gene-Term
1963	CTNNB1	Gene-Term
1963	PTEN	Gene-Term
1963	NF1	Gene-Term
1963	RELA	Gene-Term
1963	PAK2	Gene-Term
1963	ADCY8	Gene-Term
1963	PPP1R1B	Gene-Term
1963	HRAS	Gene-Term
1963	STAT3	Gene-Term
1963	MAPK1	Gene-Term
1963	MAPT	Gene-Term
1963	RIMS1	Gene-Term
1963	IGF1	Gene-Term
1963	BCL2L1	Gene-Term
1963	PRKAR1A	Gene-Term
1963	JAK2	Gene-Term
1963	MTOR	Gene-Term
1963	YWHAH	Gene-Term
1963	NOS1	Gene-Term
1963	RAP1A	Gene-Term
1963	KCNQ2	Gene-Term
1964	AKT1	Gene-Term
1964	ATP2B2	Gene-Term
1964	PRKCZ	Gene-Term
1964	PPP2CA	Gene-Term
1964	PPP1CA	Gene-Term
1964	GABRG2	Gene-Term
1964	CAMK2G	Gene-Term
1964	CAMK2B	Gene-Term
1964	ATP2B3	Gene-Term
1964	GABRA1	Gene-Term
1964	CAMK2A	Gene-Term
1964	PPP1CC	Gene-Term
1964	PPP1CB	Gene-Term
1964	BIN1	Gene-Term
1964	EGFR	Gene-Term
1964	RAB11A	Gene-Term
1964	BSN	Gene-Term
1964	CALB2	Gene-Term
1964	PICALM	Gene-Term
1964	SYNJ1	Gene-Term
1964	EPS15	Gene-Term
1964	DNM1	Gene-Term
1964	GSK3B	Gene-Term
1964	NUMB	Gene-Term
1964	PTEN	Gene-Term
1964	OPRM1	Gene-Term
1964	PPP1R1B	Gene-Term
1964	GABRB2	Gene-Term
1964	HPCA	Gene-Term
1964	HRAS	Gene-Term
1964	MAPK1	Gene-Term
1964	ERBB4	Gene-Term
1964	PPP3CB	Gene-Term
1964	MAPK14	Gene-Term
1964	PPP3CA	Gene-Term
1964	NOS1	Gene-Term
1964	PLCG1	Gene-Term
1964	CALM1	Gene-Term
1964	CALM3	Gene-Term
1964	CALB1	Gene-Term
1964	SLC8A2	Gene-Term
1964	CAMK4	Gene-Term
1964	CALM2	Gene-Term
1965	AKT1	Gene-Term
1965	BDNF	Gene-Term
1965	PPP2CA	Gene-Term
1965	GRIN2B	Gene-Term
1965	PPP1CA	Gene-Term
1965	SCN2A	Gene-Term
1965	PPP1CC	Gene-Term
1965	PRKACA	Gene-Term
1965	PRKCG	Gene-Term
1965	GRIN1	Gene-Term
1965	PTK2B	Gene-Term
1965	SYN1	Gene-Term
1965	APP	Gene-Term
1965	DLGAP1	Gene-Term
1965	DLG2	Gene-Term
1965	NTRK2	Gene-Term
1965	KCND2	Gene-Term
1965	ADCY8	Gene-Term
1965	HPCA	Gene-Term
1965	FYN	Gene-Term
1965	MAPT	Gene-Term
1965	AKAP9	Gene-Term
1965	PRKCB	Gene-Term
1965	WASF1	Gene-Term
1965	CALM1	Gene-Term
1965	CALM3	Gene-Term
1965	KCNQ2	Gene-Term
1965	CDK5	Gene-Term
1965	CALM2	Gene-Term
1965	1835	Child-Parent
1966	AKT1	Gene-Term
1966	MSN	Gene-Term
1966	SRC	Gene-Term
1966	ARF6	Gene-Term
1966	EGFR	Gene-Term
1966	ACTB	Gene-Term
1966	VTI1B	Gene-Term
1966	VAMP3	Gene-Term
1966	VAMP2	Gene-Term
1966	ARF1	Gene-Term
1966	RAB11A	Gene-Term
1966	STX11	Gene-Term
1966	SYP	Gene-Term
1966	SNAP23	Gene-Term
1966	NSF	Gene-Term
1966	APP	Gene-Term
1966	VAMP7	Gene-Term
1966	RAB8A	Gene-Term
1966	VAMP4	Gene-Term
1966	SNAP29	Gene-Term
1966	CDC42	Gene-Term
1966	RAB27A	Gene-Term
1966	STX12	Gene-Term
1966	EEA1	Gene-Term
1966	STX7	Gene-Term
1966	STX6	Gene-Term
1966	CLTA	Gene-Term
1966	SYT7	Gene-Term
1966	RAB5C	Gene-Term
1966	SH3KBP1	Gene-Term
1966	RAB5A	Gene-Term
1966	VPS45	Gene-Term
1966	AMPH	Gene-Term
1966	EPS15	Gene-Term
1966	DNM2	Gene-Term
1966	HSPA8	Gene-Term
1966	RAB5B	Gene-Term
1966	SEC22B	Gene-Term
1966	LAMP1	Gene-Term
1966	DNM1	Gene-Term
1966	RPS6KB1	Gene-Term
1966	PSEN1	Gene-Term
1966	AP3B1	Gene-Term
1966	DNAJC5	Gene-Term
1966	AP1S1	Gene-Term
1966	MAPK14	Gene-Term
1966	MTOR	Gene-Term
1967	BDNF	Gene-Term
1967	PICK1	Gene-Term
1967	GRIN2B	Gene-Term
1967	HTR3B	Gene-Term
1967	GABRG1	Gene-Term
1967	GRIA1	Gene-Term
1967	SLC32A1	Gene-Term
1967	CACNG2	Gene-Term
1967	GRIA2	Gene-Term
1967	GABRA1	Gene-Term
1967	GRIN3A	Gene-Term
1967	GRIN2A	Gene-Term
1967	GRIN2C	Gene-Term
1967	GRIA4	Gene-Term
1967	GRIA3	Gene-Term
1967	GRIN1	Gene-Term
1967	NRXN1	Gene-Term
1967	DLGAP1	Gene-Term
1967	DLG2	Gene-Term
1967	SLC6A1	Gene-Term
1967	CHRNA4	Gene-Term
1967	GRM6	Gene-Term
1967	GNB5	Gene-Term
1967	GRM4	Gene-Term
1967	GABRB2	Gene-Term
1967	GRM8	Gene-Term
1967	GRM5	Gene-Term
1967	GRM7	Gene-Term
1967	DRD2	Gene-Term
1967	GABBR2	Gene-Term
1967	GAD1	Gene-Term
1967	GRM1	Gene-Term
1967	GRM2	Gene-Term
1967	SLC1A2	Gene-Term
1967	SLC17A7	Gene-Term
1967	DRD1	Gene-Term
1967	SLC17A6	Gene-Term
1967	SLC1A3	Gene-Term
1967	GAD2	Gene-Term
1967	HOMER1	Gene-Term
1967	DLGAP2	Gene-Term
1967	1735	Child-Parent
1968	AKT1	Gene-Term
1968	BDNF	Gene-Term
1968	PPP2CA	Gene-Term
1968	PICK1	Gene-Term
1968	GRIN2B	Gene-Term
1968	DLG4	Gene-Term
1968	SH3GL2	Gene-Term
1968	GRIN1	Gene-Term
1968	DLG3	Gene-Term
1968	YWHAQ	Gene-Term
1968	EGFR	Gene-Term
1968	RAB11A	Gene-Term
1968	CALB2	Gene-Term
1968	SYP	Gene-Term
1968	SNAP25	Gene-Term
1968	APP	Gene-Term
1968	RAB8A	Gene-Term
1968	NTRK2	Gene-Term
1968	AP2B1	Gene-Term
1968	CLTA	Gene-Term
1968	SH3GL3	Gene-Term
1968	RAB5A	Gene-Term
1968	HIP1R	Gene-Term
1968	HSPA8	Gene-Term
1968	PACSIN1	Gene-Term
1968	DNM1	Gene-Term
1968	CLTB	Gene-Term
1968	RPS6KB1	Gene-Term
1968	CTNNB1	Gene-Term
1968	PAK2	Gene-Term
1968	TH	Gene-Term
1968	PPP1R1B	Gene-Term
1968	CHAT	Gene-Term
1968	ACHE	Gene-Term
1968	GRM5	Gene-Term
1968	DRD2	Gene-Term
1968	GRM1	Gene-Term
1968	CNR1	Gene-Term
1968	SLC1A2	Gene-Term
1968	PSEN1	Gene-Term
1968	MAPT	Gene-Term
1968	DNAJC5	Gene-Term
1968	RHEB	Gene-Term
1968	MTOR	Gene-Term
1968	FMR1	Gene-Term
1968	DRD1	Gene-Term
1968	MAP2	Gene-Term
1968	KIF5A	Gene-Term
1968	CDK5	Gene-Term
1968	HTT	Gene-Term
1969	SH3GL2	Gene-Term
1969	BIN1	Gene-Term
1969	EGFR	Gene-Term
1969	VAMP3	Gene-Term
1969	VAMP2	Gene-Term
1969	SYT1	Gene-Term
1969	VAMP7	Gene-Term
1969	VAMP4	Gene-Term
1969	AP2B1	Gene-Term
1969	ITSN1	Gene-Term
1969	CLTA	Gene-Term
1969	SH3GL3	Gene-Term
1969	SLC2A8	Gene-Term
1969	SYT8	Gene-Term
1969	RAB5C	Gene-Term
1969	SYT9	Gene-Term
1969	SLC18A3	Gene-Term
1969	SH3KBP1	Gene-Term
1969	SYT11	Gene-Term
1969	PICALM	Gene-Term
1969	WNT5A	Gene-Term
1969	RAB5A	Gene-Term
1969	DNM3	Gene-Term
1969	UBA52	Gene-Term
1969	FCHO2	Gene-Term
1969	PACSIN2	Gene-Term
1969	SYNJ2	Gene-Term
1969	HIP1R	Gene-Term
1969	SYT2	Gene-Term
1969	SYNJ1	Gene-Term
1969	AMPH	Gene-Term
1969	GAK	Gene-Term
1969	EPS15	Gene-Term
1969	DNM2	Gene-Term
1969	AAK1	Gene-Term
1969	CHRM2	Gene-Term
1969	ARPC2	Gene-Term
1969	HSPA8	Gene-Term
1969	RAB5B	Gene-Term
