Parent	Child	EdgeType
1985	SH3GL2	Gene-Term
1985	SRC	Gene-Term
1985	EGFR	Gene-Term
1985	CTNND1	Gene-Term
1985	DNM2	Gene-Term
1985	PTEN	Gene-Term
1985	FGFR2	Gene-Term
1985	PLCG1	Gene-Term
1985	NEFL	Gene-Term
1985	MTMR2	Gene-Term
1986	SEMA3F	Gene-Term
1986	RTN4	Gene-Term
1986	RHOA	Gene-Term
1986	EFNB3	Gene-Term
1986	RTN4R	Gene-Term
1986	NTF4	Gene-Term
1986	NTF3	Gene-Term
1986	BDNF	Gene-Term
1986	DLG1	Gene-Term
1986	GAP43	Gene-Term
1986	NTRK2	Gene-Term
1986	SEMA4C	Gene-Term
1987	RHOA	Gene-Term
1987	WNT5A	Gene-Term
1987	DVL1	Gene-Term
1987	CTNNB1	Gene-Term
1987	MUSK	Gene-Term
1987	WNT3A	Gene-Term
1987	LRP6	Gene-Term
1987	FZD5	Gene-Term
1987	FZD9	Gene-Term
1987	FZD3	Gene-Term
1987	PORCN	Gene-Term
1987	WNT7A	Gene-Term
1988	RPLP2	Gene-Term
1988	PSMC4	Gene-Term
1988	PSMA7	Gene-Term
1988	HSPA8	Gene-Term
1988	RPS13	Gene-Term
1988	RPS18	Gene-Term
1988	HNRNPA3	Gene-Term
1988	RPL12	Gene-Term
1988	EEF2	Gene-Term
1988	RPS20	Gene-Term
1988	FMR1	Gene-Term
1988	EIF4A3	Gene-Term
1989	ATP2B4	Gene-Term
1989	ATP2B2	Gene-Term
1989	GRIN2B	Gene-Term
1989	DLG1	Gene-Term
1989	DLG4	Gene-Term
1989	DLG3	Gene-Term
1989	SRC	Gene-Term
1989	DLGAP1	Gene-Term
1989	DLG2	Gene-Term
1989	SCRIB	Gene-Term
1989	CRIPT	Gene-Term
1989	CADM1	Gene-Term
1990	DGKI	Gene-Term
1990	CHRM1	Gene-Term
1990	DGKQ	Gene-Term
1990	PLCB1	Gene-Term
1990	PLD1	Gene-Term
1990	PLD2	Gene-Term
1990	PLCG1	Gene-Term
1990	PLCB3	Gene-Term
1990	PLCB4	Gene-Term
1990	DGKZ	Gene-Term
1990	DGKB	Gene-Term
1990	DGKE	Gene-Term
1991	SLC32A1	Gene-Term
1991	VAMP2	Gene-Term
1991	SYT1	Gene-Term
1991	CPLX1	Gene-Term
1991	STX1A	Gene-Term
1991	SNAP25	Gene-Term
1991	RAB3A	Gene-Term
1991	HSPA8	Gene-Term
1991	GAD1	Gene-Term
1991	RIMS1	Gene-Term
1991	DNAJC5	Gene-Term
1991	GAD2	Gene-Term
1992	ARFGAP1	Gene-Term
1992	ARF1	Gene-Term
1992	ARF4	Gene-Term
1992	YKT6	Gene-Term
1992	ANK2	Gene-Term
1992	DCTN2	Gene-Term
1992	SPTBN2	Gene-Term
1992	SPTBN1	Gene-Term
1992	TMED9	Gene-Term
1992	ANK1	Gene-Term
1992	ANK3	Gene-Term
1992	DYNLL2	Gene-Term
1993	CHRNB4	Gene-Term
1993	SCAMP1	Gene-Term
1993	SNAP25	Gene-Term
1993	SNAP23	Gene-Term
1993	ADAM10	Gene-Term
1993	DNAJC5	Gene-Term
1993	PLD1	Gene-Term
1993	RAP1A	Gene-Term
1993	PGRMC1	Gene-Term
1993	CD47	Gene-Term
1993	P2RX1	Gene-Term
1993	KCNAB2	Gene-Term
1994	PPP2CA	Gene-Term
1994	PSMC5	Gene-Term
1994	PSMC2	Gene-Term
1994	PSMC4	Gene-Term
1994	PSMA3	Gene-Term
1994	PSMA7	Gene-Term
1994	UBA52	Gene-Term
1994	CDC20	Gene-Term
1994	NUMB	Gene-Term
1994	CTNNB1	Gene-Term
1994	EGLN1	Gene-Term
1994	PTEN	Gene-Term
1994	NF1	Gene-Term
1995	EFNB1	Gene-Term
1995	EFNB3	Gene-Term
1995	EPHB1	Gene-Term
1995	EPHB2	Gene-Term
1995	EFNB2	Gene-Term
1995	SH3GL2	Gene-Term
1995	AP2B1	Gene-Term
1995	ITSN1	Gene-Term
1995	CLTA	Gene-Term
1995	FCHO2	Gene-Term
1995	SYNJ1	Gene-Term
1995	DNM1	Gene-Term
1995	CLTB	Gene-Term
1996	CNTN2	Gene-Term
1996	GRIA2	Gene-Term
1996	GRIN2A	Gene-Term
1996	GRIA4	Gene-Term
1996	SNAP25	Gene-Term
1996	SYT4	Gene-Term
1996	GAD1	Gene-Term
1996	FAIM2	Gene-Term
1996	SLITRK1	Gene-Term
1996	CADPS	Gene-Term
1996	GAD2	Gene-Term
1996	ANK3	Gene-Term
1996	PTPRN	Gene-Term
1997	AKT1	Gene-Term
1997	SRC	Gene-Term
1997	EGFR	Gene-Term
1997	LYN	Gene-Term
1997	NCK2	Gene-Term
1997	STAT3	Gene-Term
1997	FYN	Gene-Term
1997	PLCG1	Gene-Term
1997	GABRP	Gene-Term
1997	PAG1	Gene-Term
1997	KCNMA1	Gene-Term
1997	ABL1	Gene-Term
1997	BCR	Gene-Term
1998	BDNF	Gene-Term
1998	NLGN1	Gene-Term
1998	NRXN1	Gene-Term
1998	STX1A	Gene-Term
1998	UNC13A	Gene-Term
1998	DRD2	Gene-Term
1998	UNC13C	Gene-Term
1998	LRRTM1	Gene-Term
1998	GABRR2	Gene-Term
1998	CNTNAP2	Gene-Term
1998	CADPS2	Gene-Term
1998	CADM1	Gene-Term
1998	DLGAP2	Gene-Term
1999	AKT1	Gene-Term
1999	MDM2	Gene-Term
1999	NSF	Gene-Term
1999	CLTB	Gene-Term
1999	RPS6KB1	Gene-Term
1999	CASR	Gene-Term
1999	SNCA	Gene-Term
1999	BCL2L1	Gene-Term
1999	EIF4EBP1	Gene-Term
1999	MTOR	Gene-Term
1999	TSC2	Gene-Term
1999	MAP1LC3A	Gene-Term
1999	HTT	Gene-Term
2000	RHOA	Gene-Term
2000	AKT1	Gene-Term
2000	SRC	Gene-Term
2000	PTK2	Gene-Term
2000	CDC42	Gene-Term
2000	AP2B1	Gene-Term
2000	SYT10	Gene-Term
2000	CASR	Gene-Term
2000	RAC1	Gene-Term
2000	ARHGEF7	Gene-Term
2000	ANK2	Gene-Term
2000	NEFL	Gene-Term
2000	ARHGEF28	Gene-Term
2001	PPP2CA	Gene-Term
2001	PPP1CA	Gene-Term
2001	ACTB	Gene-Term
2001	RPS3	Gene-Term
2001	PSMC5	Gene-Term
2001	PSMC2	Gene-Term
2001	PSMC4	Gene-Term
2001	HSPA8	Gene-Term
2001	RPS6KB1	Gene-Term
2001	EIF2S1	Gene-Term
2001	CAD	Gene-Term
2001	RPS18	Gene-Term
2001	MAPK1	Gene-Term
2002	PPP2CA	Gene-Term
2002	RPS3	Gene-Term
2002	PSMC5	Gene-Term
2002	PSMC2	Gene-Term
2002	PSMC4	Gene-Term
2002	PSMA3	Gene-Term
2002	PSMA7	Gene-Term
2002	UBA52	Gene-Term
2002	GSK3B	Gene-Term
2002	DVL1	Gene-Term
2002	CTNNB1	Gene-Term
2002	RELA	Gene-Term
2002	PAK2	Gene-Term
2003	BDNF	Gene-Term
2003	CACNA1D	Gene-Term
2003	CACNG3	Gene-Term
2003	STAC3	Gene-Term
2003	CACNG7	Gene-Term
2003	CACNG2	Gene-Term
2003	SLC6A7	Gene-Term
2003	CACNA1C	Gene-Term
2003	CACNG8	Gene-Term
2003	GRM4	Gene-Term
2003	GRM5	Gene-Term
2003	GRM7	Gene-Term
2003	GRM1	Gene-Term
2003	GRM2	Gene-Term
2004	AKT1	Gene-Term
2004	DLG1	Gene-Term
2004	DLG4	Gene-Term
2004	DLG3	Gene-Term
2004	DLG2	Gene-Term
2004	MTOR	Gene-Term
2004	ANK2	Gene-Term
2004	HTR2A	Gene-Term
2004	MAP2	Gene-Term
2004	GABRP	Gene-Term
2004	KCNMA1	Gene-Term
2004	ERC1	Gene-Term
2004	ERC2	Gene-Term
2004	MAP1A	Gene-Term
2005	DLG4	Gene-Term
2005	GRIA1	Gene-Term
2005	NLGN1	Gene-Term
2005	ACTB	Gene-Term
2005	APP	Gene-Term
2005	CYFIP1	Gene-Term
2005	EIF4E	Gene-Term
2005	GRM5	Gene-Term
2005	FMR1	Gene-Term
2005	GRIK1	Gene-Term
2005	FXR2	Gene-Term
2005	DLGAP4	Gene-Term
2005	MAP1B	Gene-Term
2005	ARC	Gene-Term
2006	DRD5	Gene-Term
2006	KCNJ9	Gene-Term
2006	MDM2	Gene-Term
2006	CHRM1	Gene-Term
2006	SNAP25	Gene-Term
2006	SLC6A1	Gene-Term
2006	OPRM1	Gene-Term
2006	OPRK1	Gene-Term
2006	GNB5	Gene-Term
2006	KCNJ3	Gene-Term
2006	DRD2	Gene-Term
2006	OPRD1	Gene-Term
2006	DRD1	Gene-Term
2006	RGS7BP	Gene-Term
2007	KCNA1	Gene-Term
2007	SYN1	Gene-Term
2007	SYN3	Gene-Term
2007	SYN2	Gene-Term
2007	SYT2	Gene-Term
2007	GAK	Gene-Term
2007	SH3GL1	Gene-Term
2007	DNAJC6	Gene-Term
2007	HRAS	Gene-Term
2007	CALM1	Gene-Term
2007	CALM3	Gene-Term
2007	ANK2	Gene-Term
2007	KIF1A	Gene-Term
2007	DCLK1	Gene-Term
2008	ATP2B3	Gene-Term
2008	CACNA1C	Gene-Term
2008	BIN1	Gene-Term
2008	PCLO	Gene-Term
2008	SLC6A4	Gene-Term
2008	NRXN2	Gene-Term
2008	SNCA	Gene-Term
2008	DISC1	Gene-Term
2008	RIMS1	Gene-Term
2008	SNAPIN	Gene-Term
2008	ANK2	Gene-Term
2008	MECP2	Gene-Term
2008	SYNE1	Gene-Term
2008	ANK3	Gene-Term
2009	CACNG3	Gene-Term
2009	AKAP5	Gene-Term
2009	DLG1	Gene-Term
2009	DLG4	Gene-Term
2009	CAMK2G	Gene-Term
2009	GRIA1	Gene-Term
2009	CAMK2B	Gene-Term
2009	CACNG2	Gene-Term
2009	CACNG4	Gene-Term
2009	CAMK2A	Gene-Term
2009	MDM2	Gene-Term
2009	CACNG8	Gene-Term
2009	GRIA4	Gene-Term
2009	GRIA3	Gene-Term
2010	RPS3	Gene-Term
2010	RPL3	Gene-Term
2010	RPS13	Gene-Term
2010	RPS23	Gene-Term
2010	RPS25	Gene-Term
2010	RPS19	Gene-Term
2010	RPS18	Gene-Term
2010	RPS3A	Gene-Term
2010	RPL8	Gene-Term
2010	RPL23	Gene-Term
2010	RPS9	Gene-Term
2010	RPS7	Gene-Term
2010	RPL12	Gene-Term
2010	EEF1A1	Gene-Term
2011	VAMP2	Gene-Term
2011	SYT1	Gene-Term
2011	CPLX1	Gene-Term
2011	STX1A	Gene-Term
2011	SNAP25	Gene-Term
2011	RAB3A	Gene-Term
2011	UNC13B	Gene-Term
2011	SLC18A3	Gene-Term
2011	SLC18A2	Gene-Term
2011	SLC17A7	Gene-Term
2011	RIMS1	Gene-Term
2011	PPFIA4	Gene-Term
2011	PPFIA1	Gene-Term
2011	PPFIA3	Gene-Term
2011	PPFIA2	Gene-Term
2012	SRC	Gene-Term
2012	ITGB3	Gene-Term
2012	CNKSR2	Gene-Term
2012	ARRB2	Gene-Term
2012	ARRB1	Gene-Term
2012	HRAS	Gene-Term
2012	AP3B1	Gene-Term
2012	MAPK1	Gene-Term
2012	AKAP9	Gene-Term
2012	FXR1	Gene-Term
2012	FGB	Gene-Term
2012	PEBP1	Gene-Term
2012	BRAF	Gene-Term
2012	FGA	Gene-Term
2012	RAP1A	Gene-Term
2013	STXBP5	Gene-Term
2013	CHRND	Gene-Term
2013	CHRNE	Gene-Term
2013	CHRNG	Gene-Term
2013	CHRNB1	Gene-Term
2013	1951	Child-Parent
2014	SH3GL2	Gene-Term
2014	GRIA2	Gene-Term
2014	ATP2B3	Gene-Term
2014	SYNPR	Gene-Term
2014	SYN1	Gene-Term
2014	BSN	Gene-Term
2014	SYN2	Gene-Term
2014	RAB3C	Gene-Term
2014	HPCA	Gene-Term
2014	CALM1	Gene-Term
2014	CALM3	Gene-Term
2014	KCNQ2	Gene-Term
2014	CADM2	Gene-Term
2014	KIF1A	Gene-Term
2014	CAMKV	Gene-Term
2015	AKT1	Gene-Term
2015	BDNF	Gene-Term
2015	LGI1	Gene-Term
2015	SLC32A1	Gene-Term
2015	ACTB	Gene-Term
2015	NTRK2	Gene-Term
2015	SLC6A4	Gene-Term
2015	HSPA8	Gene-Term
2015	COMT	Gene-Term
2015	GAD1	Gene-Term
2015	MAPK1	Gene-Term
2015	MAPT	Gene-Term
2015	FKBP5	Gene-Term
2015	MTOR	Gene-Term
2015	HTR2A	Gene-Term
2016	AKT1	Gene-Term
2016	DLG4	Gene-Term
2016	GRIN1	Gene-Term
2016	SRC	Gene-Term
2016	RAB3A	Gene-Term
2016	APP	Gene-Term
2016	SYT4	Gene-Term
2016	CTNNB1	Gene-Term
2016	SNCA	Gene-Term
2016	MAPT	Gene-Term
2016	MAPK10	Gene-Term
2016	KIF5A	Gene-Term
2016	APBA1	Gene-Term
2016	MAPK8IP1	Gene-Term
2016	KIF1A	Gene-Term
2017	GIPC1	Gene-Term
2017	BDNF	Gene-Term
2017	CACNA1D	Gene-Term
2017	DLG1	Gene-Term
2017	DLG4	Gene-Term
2017	PRKACA	Gene-Term
2017	ACTN1	Gene-Term
2017	CDC42	Gene-Term
2017	NTRK2	Gene-Term
2017	RAB5A	Gene-Term
2017	SYT2	Gene-Term
2017	DNM1	Gene-Term
2017	DRD2	Gene-Term
2017	DRD3	Gene-Term
2017	NEFL	Gene-Term
2018	HORMAD1	Gene-Term
2018	TEX11	Gene-Term
2018	HORMAD2	Gene-Term
2018	MEIOB	Gene-Term
2018	RAD21L1	Gene-Term
2018	MEI1	Gene-Term
2018	C14orf39	Gene-Term
2018	1933	Child-Parent
2019	PICK1	Gene-Term
2019	KCNC1	Gene-Term
2019	DLG4	Gene-Term
2019	SH3GL2	Gene-Term
2019	GRIA2	Gene-Term
2019	CAMK2A	Gene-Term
2019	SLC6A7	Gene-Term
2019	KCNA1	Gene-Term
2019	GRIN1	Gene-Term
2019	CHRM1	Gene-Term
2019	SYN1	Gene-Term
2019	HSPA8	Gene-Term
2019	FAIM2	Gene-Term
2019	SLC8A2	Gene-Term
2019	ASIC2	Gene-Term
2020	SYNPR	Gene-Term
2020	SYN1	Gene-Term
2020	NRXN1	Gene-Term
2020	SYP	Gene-Term
2020	OPRK1	Gene-Term
2020	LRRC4B	Gene-Term
2020	SLC17A8	Gene-Term
2020	GLRA2	Gene-Term
2020	LRRTM1	Gene-Term
2020	NTNG2	Gene-Term
2020	CNTN4	Gene-Term
2020	LRFN1	Gene-Term
2020	LRRC4	Gene-Term
2020	MDGA1	Gene-Term
2020	LRRC4C	Gene-Term
2021	CACNA1D	Gene-Term
2021	CACNG3	Gene-Term
2021	RASGRP2	Gene-Term
2021	CACNG7	Gene-Term
2021	CACNG2	Gene-Term
2021	CACNG4	Gene-Term
2021	CACNA1C	Gene-Term
2021	CACNG8	Gene-Term
2021	CACNG5	Gene-Term
2021	ITGB1	Gene-Term
2021	ITGB3	Gene-Term
2021	NRXN2	Gene-Term
2021	HRAS	Gene-Term
2021	MAPK1	Gene-Term
2021	RAP1A	Gene-Term
2022	DLG4	Gene-Term
2022	CRKL	Gene-Term
2022	SYN1	Gene-Term
2022	CPLX1	Gene-Term
2022	STX1A	Gene-Term
2022	SNAP25	Gene-Term
2022	STXBP1	Gene-Term
2022	CPLX2	Gene-Term
2022	STX4	Gene-Term
2022	SYT11	Gene-Term
2022	AMPH	Gene-Term
2022	EPS15	Gene-Term
2022	SNCA	Gene-Term
2022	SEPT5	Gene-Term
2022	CDK5	Gene-Term
2023	DLG4	Gene-Term
2023	CACNA1C	Gene-Term
2023	SYN1	Gene-Term
2023	SYN3	Gene-Term
2023	SYN2	Gene-Term
2023	GABRB2	Gene-Term
2023	DISC1	Gene-Term
2023	NCK2	Gene-Term
2023	ARHGEF7	Gene-Term
2023	AKAP9	Gene-Term
2023	SCN10A	Gene-Term
2023	NOS1	Gene-Term
2023	ANK2	Gene-Term
2023	KCNJ2	Gene-Term
2023	NOS1AP	Gene-Term
2024	PPP2CA	Gene-Term
2024	DLG4	Gene-Term
2024	PPP1CC	Gene-Term
2024	GRIA4	Gene-Term
2024	ARF1	Gene-Term
2024	SYP	Gene-Term
2024	YKT6	Gene-Term
2024	CDC42	Gene-Term
2024	DLGAP1	Gene-Term
2024	SHANK2	Gene-Term
2024	ANK2	Gene-Term
2024	GPHN	Gene-Term
2024	KIF5A	Gene-Term
2024	ANK3	Gene-Term
2024	DYNLL2	Gene-Term
2025	VAMP2	Gene-Term
2025	VAMP7	Gene-Term
2025	RAB5C	Gene-Term
2025	PICALM	Gene-Term
2025	NAPA	Gene-Term
2025	HIP1R	Gene-Term
2025	GAK	Gene-Term
2025	HSPA8	Gene-Term
2025	ARRB1	Gene-Term
2025	DNAJC6	Gene-Term
2025	DTNBP1	Gene-Term
2025	AP3B1	Gene-Term
2025	SNAPIN	Gene-Term
2025	AP1S1	Gene-Term
2025	BLOC1S6	Gene-Term
2026	PSMC5	Gene-Term
2026	PSMC2	Gene-Term
2026	PSMC4	Gene-Term
2026	PSMA3	Gene-Term
2026	PSMA7	Gene-Term
2026	PSMB4	Gene-Term
2026	PSMA6	Gene-Term
2026	PSMB1	Gene-Term
2026	PSMA1	Gene-Term
2026	PSMB7	Gene-Term
2026	PSMA2	Gene-Term
2026	PSMB2	Gene-Term
2026	PSMB3	Gene-Term
2026	PSMB6	Gene-Term
2026	PSMA5	Gene-Term
2026	PSMB5	Gene-Term
2027	NTF4	Gene-Term
2027	NTF3	Gene-Term
2027	BDNF	Gene-Term
2027	CACNA1D	Gene-Term
2027	SCN2A	Gene-Term
2027	CRKL	Gene-Term
2027	NTRK2	Gene-Term
2027	ADRA2C	Gene-Term
2027	HRAS	Gene-Term
2027	STAT3	Gene-Term
2027	SOS1	Gene-Term
2027	BRAF	Gene-Term
2027	NTRK3	Gene-Term
2027	PLCG1	Gene-Term
2027	RAP1A	Gene-Term
2027	KIDINS220	Gene-Term
2028	CDH1	Gene-Term
2028	AKT1	Gene-Term
2028	MDM2	Gene-Term
2028	BSN	Gene-Term
2028	UNC13A	Gene-Term
2028	UNC13B	Gene-Term
2028	CDC42	Gene-Term
2028	AMPH	Gene-Term
2028	DNM2	Gene-Term
2028	CTNNB1	Gene-Term
2028	RIMS1	Gene-Term
2028	PLD2	Gene-Term
2028	NOS1	Gene-Term
2028	ERC1	Gene-Term
2028	HTT	Gene-Term
2028	CTBP1	Gene-Term
2029	AKT1	Gene-Term
2029	SYT13	Gene-Term
2029	NRXN1	Gene-Term
2029	CPLX1	Gene-Term
2029	STX1A	Gene-Term
2029	SYTL1	Gene-Term
2029	SNAP25	Gene-Term
2029	STX3	Gene-Term
2029	SNAP23	Gene-Term
2029	STX1B	Gene-Term
2029	STX4	Gene-Term
2029	RAB8A	Gene-Term
2029	RAB27A	Gene-Term
2029	SYT14	Gene-Term
2029	SYT16	Gene-Term
2029	OPRD1	Gene-Term
2030	DLG4	Gene-Term
2030	SYT1	Gene-Term
2030	SNAP25	Gene-Term
2030	YKT6	Gene-Term
2030	SYT7	Gene-Term
2030	SH3GL3	Gene-Term
2030	PICALM	Gene-Term
2030	HIP1R	Gene-Term
2030	GAK	Gene-Term
2030	PACSIN1	Gene-Term
2030	CLTB	Gene-Term
2030	GABRA2	Gene-Term
2030	DNAJC5	Gene-Term
2030	GAD2	Gene-Term
2030	ZDHHC17	Gene-Term
2030	HTT	Gene-Term
2031	AGRN	Gene-Term
2031	CHRNA4	Gene-Term
2031	CHAT	Gene-Term
2031	ACHE	Gene-Term
2031	MUSK	Gene-Term
2031	UTRN	Gene-Term
2031	CHRNA2	Gene-Term
2031	CHRND	Gene-Term
2031	CHRNA1	Gene-Term
2031	RAPSN	Gene-Term
2031	COLQ	Gene-Term
2031	CHRNE	Gene-Term
2031	DOK7	Gene-Term
2031	CHRNG	Gene-Term
2031	CHRNB1	Gene-Term
2031	LRP4	Gene-Term
2032	PRKCZ	Gene-Term
2032	PICK1	Gene-Term
2032	CAMK2A	Gene-Term
2032	PRKCG	Gene-Term
2032	SRC	Gene-Term
2032	NRXN1	Gene-Term
2032	PRKCI	Gene-Term
2032	CDH2	Gene-Term
2032	SYNGAP1	Gene-Term
2032	NUMB	Gene-Term
2032	DRD3	Gene-Term
2032	PRKCB	Gene-Term
2032	HTR2A	Gene-Term
2032	CASK	Gene-Term
2032	LIN7C	Gene-Term
2032	MPDZ	Gene-Term
2033	DRD5	Gene-Term
2033	GABRG2	Gene-Term
2033	KCNJ9	Gene-Term
2033	SH3GL2	Gene-Term
2033	OPRM1	Gene-Term
2033	GRM6	Gene-Term
2033	GNB5	Gene-Term
2033	GRM5	Gene-Term
2033	DRD2	Gene-Term
2033	OPRD1	Gene-Term
2033	STAT3	Gene-Term
2033	SNAPIN	Gene-Term
2033	FGA	Gene-Term
2033	RAP1A	Gene-Term
2033	DRD1	Gene-Term
2033	RGS7	Gene-Term
2034	RHOA	Gene-Term
2034	CHRM1	Gene-Term
2034	CPLX1	Gene-Term
2034	STX1B	Gene-Term
2034	SYT11	Gene-Term
2034	HIP1R	Gene-Term
2034	GAK	Gene-Term
2034	SYT12	Gene-Term
2034	SNCA	Gene-Term
2034	SLC6A3	Gene-Term
2034	MAPT	Gene-Term
2034	STXBP5L	Gene-Term
2034	DGKQ	Gene-Term
2034	PLD1	Gene-Term
2034	PLD2	Gene-Term
2034	PLCG1	Gene-Term
2035	DLG4	Gene-Term
2035	GRIA1	Gene-Term
2035	GRIA2	Gene-Term
2035	GRIN1	Gene-Term
2035	NRXN1	Gene-Term
2035	STXBP1	Gene-Term
2035	NSF	Gene-Term
2035	PTPRS	Gene-Term
2035	GRM5	Gene-Term
2035	GRIP1	Gene-Term
2035	PPFIA4	Gene-Term
2035	PPFIA1	Gene-Term
2035	PPFIA3	Gene-Term
2035	PPFIA2	Gene-Term
2035	PPFIBP2	Gene-Term
2035	PTPRD	Gene-Term
2036	AKT1	Gene-Term
2036	GRIN2B	Gene-Term
2036	GRIN2A	Gene-Term
2036	SRC	Gene-Term
2036	ITGB1	Gene-Term
2036	CRKL	Gene-Term
2036	DAB1	Gene-Term
2036	APP	Gene-Term
2036	SH3KBP1	Gene-Term
2036	NCK2	Gene-Term
2036	FYN	Gene-Term
2036	YES1	Gene-Term
2036	PLCG1	Gene-Term
2036	RAP1A	Gene-Term
2036	SLC17A8	Gene-Term
2036	GABRB1	Gene-Term
2036	CDK5	Gene-Term
2037	PPP2CA	Gene-Term
2037	ACTB	Gene-Term
2037	RPS3	Gene-Term
2037	PSMC5	Gene-Term
2037	PSMC2	Gene-Term
2037	PSMC4	Gene-Term
2037	PSMA3	Gene-Term
2037	PSMA7	Gene-Term
2037	UBA52	Gene-Term
2037	HSPA8	Gene-Term
2037	PABPC1	Gene-Term
2037	COPS5	Gene-Term
2037	VCP	Gene-Term
2037	RPS7	Gene-Term
2037	RPS14	Gene-Term
2037	EIF3A	Gene-Term
2037	EIF3B	Gene-Term
2038	CNTN2	Gene-Term
2038	CACNG3	Gene-Term
2038	DLG4	Gene-Term
2038	LGI1	Gene-Term
2038	ADAM22	Gene-Term
2038	CACNG2	Gene-Term
2038	CACNG4	Gene-Term
2038	KCNA1	Gene-Term
2038	CACNG8	Gene-Term
2038	YWHAZ	Gene-Term
2038	DLG2	Gene-Term
2038	KCNQ2	Gene-Term
2038	KCNA2	Gene-Term
2038	CNTNAP2	Gene-Term
2038	KCNN3	Gene-Term
2038	NFASC	Gene-Term
2038	EPB41L3	Gene-Term
2039	RHOA	Gene-Term
2039	CDH1	Gene-Term
2039	AKT1	Gene-Term
2039	PPP2CA	Gene-Term
2039	CNTN2	Gene-Term
2039	SRC	Gene-Term
2039	EGFR	Gene-Term
2039	SYN1	Gene-Term
2039	CDH2	Gene-Term
2039	WNT5A	Gene-Term
2039	UBA52	Gene-Term
2039	GSK3B	Gene-Term
2039	NUMB	Gene-Term
2039	CTNNB1	Gene-Term
2039	WNT3A	Gene-Term
2039	LRP6	Gene-Term
2039	WNT7A	Gene-Term
2040	DLG4	Gene-Term
2040	NLGN1	Gene-Term
2040	NRXN1	Gene-Term
2040	LPHN1	Gene-Term
2040	PTPRS	Gene-Term
2040	NRXN2	Gene-Term
2040	NLGN2	Gene-Term
2040	NLGN4X	Gene-Term
2040	NLGN3	Gene-Term
2040	NTNG1	Gene-Term
2040	LRRC4B	Gene-Term
2040	LRRTM1	Gene-Term
2040	LRRTM2	Gene-Term
2040	LRRC4	Gene-Term
2040	LRRTM4	Gene-Term
2040	LRFN5	Gene-Term
2040	LRRC4C	Gene-Term
2041	SH3GL2	Gene-Term
2041	GABRA1	Gene-Term
2041	SYN1	Gene-Term
2041	BSN	Gene-Term
2041	STX1A	Gene-Term
2041	SYP	Gene-Term
2041	SNAP25	Gene-Term
2041	CPLX2	Gene-Term
2041	SYN2	Gene-Term
2041	SYNJ2	Gene-Term
2041	SH3GL1	Gene-Term
2041	SLITRK1	Gene-Term
2041	RIMS1	Gene-Term
2041	KIF5A	Gene-Term
2041	GABRA5	Gene-Term
2041	SNPH	Gene-Term
2041	HAP1	Gene-Term
2042	RPLP2	Gene-Term
2042	RPS3	Gene-Term
2042	RPL7	Gene-Term
2042	RPS13	Gene-Term
2042	RPS23	Gene-Term
2042	RPS25	Gene-Term
2042	RPL5	Gene-Term
2042	RPS3A	Gene-Term
2042	RPL23	Gene-Term
2042	RPL10A	Gene-Term
2042	RPL12	Gene-Term
2042	RPL6	Gene-Term
2042	RPL14	Gene-Term
2042	RPS20	Gene-Term
2042	RPL24	Gene-Term
2042	RPS21	Gene-Term
2042	RPS27L	Gene-Term
2043	RPLP2	Gene-Term
2043	RPL3	Gene-Term
2043	RPS13	Gene-Term
2043	RPL5	Gene-Term
2043	RPS18	Gene-Term
2043	RPL10	Gene-Term
2043	RPL30	Gene-Term
2043	RPL8	Gene-Term
2043	RPL23	Gene-Term
2043	RPS9	Gene-Term
2043	RPS7	Gene-Term
2043	RPL10A	Gene-Term
2043	RPS14	Gene-Term
2043	RPL12	Gene-Term
2043	RPL6	Gene-Term
2043	RPL14	Gene-Term
2043	RPL26L1	Gene-Term
2044	AGRN	Gene-Term
2044	SRC	Gene-Term
2044	LAMA2	Gene-Term
2044	ITGB1	Gene-Term
2044	PTK2	Gene-Term
2044	LAMA5	Gene-Term
2044	CHRM1	Gene-Term
2044	CDC42	Gene-Term
2044	CTTN	Gene-Term
2044	PAK2	Gene-Term
2044	RAC1	Gene-Term
2044	ARHGEF7	Gene-Term
2044	PAK3	Gene-Term
2044	DMD	Gene-Term
2044	UTRN	Gene-Term
2044	CHRNA1	Gene-Term
2044	RAPSN	Gene-Term
2045	DLG4	Gene-Term
2045	GRIA1	Gene-Term
2045	ACTB	Gene-Term
2045	RPLP2	Gene-Term
2045	RPL18A	Gene-Term
2045	PABPC1	Gene-Term
2045	RPL38	Gene-Term
2045	RPLP0	Gene-Term
2045	RPL10	Gene-Term
2045	RPL30	Gene-Term
2045	RPL8	Gene-Term
2045	RPL10A	Gene-Term
2045	EIF4E	Gene-Term
2045	RPL6	Gene-Term
2045	FMR1	Gene-Term
2045	RPL24	Gene-Term
2045	FXR2	Gene-Term
2045	ARC	Gene-Term
2046	AKAP5	Gene-Term
2046	PRKACA	Gene-Term
2046	GRIN1	Gene-Term
2046	ITGB1	Gene-Term
2046	PTK2	Gene-Term
2046	NAPG	Gene-Term
2046	ACTN2	Gene-Term
2046	ADCY8	Gene-Term
2046	PPP1R1B	Gene-Term
2046	MAPK1	Gene-Term
2046	BCL2L1	Gene-Term
2046	WASF1	Gene-Term
2046	NOS1	Gene-Term
2046	PRKAR1B	Gene-Term
2046	KCNJ4	Gene-Term
2046	KCNAB2	Gene-Term
