Parent	Child	EdgeType
1891	CHRNA5	Gene-Term
1891	CHRNA2	Gene-Term
1891	CHRNA3	Gene-Term
1891	NCS1	Gene-Term
1891	CNTN4	Gene-Term
1891	LRFN3	Gene-Term
1891	MAPK8IP1	Gene-Term
1891	CNTN5	Gene-Term
1891	MME	Gene-Term
1891	APBA3	Gene-Term
1891	KIF1A	Gene-Term
1891	APBA2	Gene-Term
1891	PHB2	Gene-Term
1891	PPP1R9A	Gene-Term
1891	FRRS1L	Gene-Term
1891	KCNA6	Gene-Term
1891	KCNA3	Gene-Term
1891	RIMS3	Gene-Term
1891	NRGN	Gene-Term
1891	CPE	Gene-Term
1891	CPLX3	Gene-Term
1891	CPLX4	Gene-Term
1891	HCN3	Gene-Term
1891	ATP2A2	Gene-Term
1891	SLC8A1	Gene-Term
1891	DNM1L	Gene-Term
1891	ADORA2A	Gene-Term
1891	ASIC2	Gene-Term
1891	BCAN	Gene-Term
1891	SV2C	Gene-Term
1891	SVOP	Gene-Term
1891	CDH9	Gene-Term
1891	CHD8	Gene-Term
1891	CDH8	Gene-Term
1891	PTCHD1	Gene-Term
1891	CHRND	Gene-Term
1891	SLC8A3	Gene-Term
1891	CHMP2B	Gene-Term
1891	CRIPT	Gene-Term
1891	PTPRN	Gene-Term
1891	PTPRN2	Gene-Term
1891	CADM3	Gene-Term
1891	KCNN3	Gene-Term
1891	KCNN2	Gene-Term
1891	FLOT1	Gene-Term
1891	VDAC2	Gene-Term
1891	IL1RAPL1	Gene-Term
1891	LRRC4	Gene-Term
1891	CADM1	Gene-Term
1891	PARK7	Gene-Term
1891	IQSEC2	Gene-Term
1891	PPFIBP2	Gene-Term
1891	PTPRD	Gene-Term
1891	FOXP2	Gene-Term
1891	CHL1	Gene-Term
1891	INA	Gene-Term
1891	SRCIN1	Gene-Term
1891	TRIM9	Gene-Term
1891	GPM6A	Gene-Term
1891	LRRTM3	Gene-Term
1891	CNTN6	Gene-Term
1891	CNTNAP1	Gene-Term
1891	COLQ	Gene-Term
1891	CHRNE	Gene-Term
1891	DOK7	Gene-Term
1891	CHRNG	Gene-Term
1891	CHRNA9	Gene-Term
1891	CHRNB1	Gene-Term
1891	CABP1	Gene-Term
1891	PHACTR1	Gene-Term
1891	KCNIP3	Gene-Term
1891	ARFGEF2	Gene-Term
1891	RPL26L1	Gene-Term
1891	EEF1A1	Gene-Term
1891	NETO1	Gene-Term
1891	ARC	Gene-Term
1891	LRRTM4	Gene-Term
1891	HAP1	Gene-Term
1891	MAGI2	Gene-Term
1891	LRFN5	Gene-Term
1891	CLSTN3	Gene-Term
1891	MDGA1	Gene-Term
1891	LRRC4C	Gene-Term
1891	KCNK2	Gene-Term
1891	KCNN1	Gene-Term
1891	ZNF804A	Gene-Term
1891	RPS27L	Gene-Term
1891	1720	Child-Parent
1891	1781	Child-Parent
1891	1841	Child-Parent
1891	1890	Child-Parent
1892	CDH23	Gene-Term
1892	SYPL1	Gene-Term
1892	OLFM1	Gene-Term
1892	SHARPIN	Gene-Term
1892	PKP4	Gene-Term
1892	CHI3L1	Gene-Term
1892	HFM1	Gene-Term
1892	RAD51B	Gene-Term
1892	MAD2L1	Gene-Term
1892	TRIP4	Gene-Term
1892	CRTC1	Gene-Term
1892	SLC30A1	Gene-Term
1892	LRIT3	Gene-Term
1892	PRRT1	Gene-Term
1892	VCL	Gene-Term
1892	PURA	Gene-Term
1892	IGSF9B	Gene-Term
1892	NDUFB7	Gene-Term
1892	NDUFS7	Gene-Term
1892	STX17	Gene-Term
1892	RPS6KA1	Gene-Term
1892	CPEB4	Gene-Term
1892	NIPSNAP1	Gene-Term
1892	SYNPO	Gene-Term
1892	ACTBL2	Gene-Term
1892	EIF3D	Gene-Term
1892	PSMB9	Gene-Term
1892	PSMB10	Gene-Term
1892	AURKA	Gene-Term
1892	MAGEE1	Gene-Term
1892	DRP2	Gene-Term
1892	UCN	Gene-Term
1892	SLC38A3	Gene-Term
1892	LAMP5	Gene-Term
1892	C1QL2	Gene-Term
1892	NPTXR	Gene-Term
1892	C16orf70	Gene-Term
1892	CORO1A	Gene-Term
1892	KCTD13	Gene-Term
1892	MYCBP2	Gene-Term
1892	SLC22A2	Gene-Term
1892	VPS33A	Gene-Term
1892	VPS16	Gene-Term
1892	VPS41	Gene-Term
1892	VPS11	Gene-Term
1892	CD3E	Gene-Term
1892	DCTN6	Gene-Term
1892	SPOCK1	Gene-Term
1892	SGTA	Gene-Term
1892	TMUB1	Gene-Term
1892	SLC7A10	Gene-Term
1892	DMXL2	Gene-Term
1892	SYNC	Gene-Term
1892	RNF40	Gene-Term
1892	PCDH8	Gene-Term
1892	RNF112	Gene-Term
1892	WASL	Gene-Term
1892	ZDHHC3	Gene-Term
1892	PALM	Gene-Term
1892	MPST	Gene-Term
1892	STX5	Gene-Term
1892	GOSR2	Gene-Term
1892	IL1RAP	Gene-Term
1892	SYPL2	Gene-Term
1892	RGMA	Gene-Term
1892	PVR	Gene-Term
1892	PRPF19	Gene-Term
1892	GNB3	Gene-Term
1892	FBXO5	Gene-Term
1892	SARM1	Gene-Term
1892	GZMA	Gene-Term
1892	SNX3	Gene-Term
1892	EXOC2	Gene-Term
1892	SDK2	Gene-Term
1892	ELFN1	Gene-Term
1892	EGFLAM	Gene-Term
1892	GNB4	Gene-Term
1892	TNIK	Gene-Term
1892	LIMS1	Gene-Term
1892	SYAP1	Gene-Term
1892	MT-ND1	Gene-Term
1892	NDUFS5	Gene-Term
1892	NDUFS2	Gene-Term
1892	NDUFS3	Gene-Term
1892	NDUFA13	Gene-Term
1892	NDUFV2	Gene-Term
1892	NDUFB9	Gene-Term
1892	NDUFS4	Gene-Term
1892	NDUFA9	Gene-Term
1892	NDUFA2	Gene-Term
1892	NDUFB5	Gene-Term
1892	NDUFB10	Gene-Term
1892	NDUFS6	Gene-Term
1892	NDUFA7	Gene-Term
1892	NDUFA5	Gene-Term
1892	NDUFA12	Gene-Term
1892	NDUFA8	Gene-Term
1892	MT-ND4	Gene-Term
1892	NDUFS8	Gene-Term
1892	NDUFB6	Gene-Term
1892	NDUFS1	Gene-Term
1892	NDUFB8	Gene-Term
1892	NDUFA6	Gene-Term
1892	NDUFAB1	Gene-Term
1892	MT-ND3	Gene-Term
1892	NDUFV1	Gene-Term
1892	NDUFA11	Gene-Term
1892	PPP3R1	Gene-Term
1892	BCL9	Gene-Term
1892	VTI1A	Gene-Term
1892	VPS4B	Gene-Term
1892	PDZD11	Gene-Term
1892	PLEKHA5	Gene-Term
1892	CNN3	Gene-Term
1892	MND1	Gene-Term
1892	PSMC3IP	Gene-Term
1892	SEC61A1	Gene-Term
1892	MTMR2	Gene-Term
1892	PDGFRB	Gene-Term
1892	EPHB4	Gene-Term
1892	EPHA5	Gene-Term
1892	VASP	Gene-Term
1892	UBA2	Gene-Term
1892	NR1D1	Gene-Term
1892	ATAD1	Gene-Term
1892	EIF3K	Gene-Term
1892	GNGT1	Gene-Term
1892	IGSF9	Gene-Term
1892	APOL2	Gene-Term
1892	CPEB2	Gene-Term
1892	CHRNA10	Gene-Term
1892	ABHD17A	Gene-Term
1892	TC2N	Gene-Term
1892	CYP46A1	Gene-Term
1892	ACTN4	Gene-Term
1892	CAMK2N1	Gene-Term
1892	BAIAP3	Gene-Term
1892	IGSF11	Gene-Term
1892	EIF2S3	Gene-Term
1892	C1QL1	Gene-Term
1892	BAI3	Gene-Term
1892	ZFYVE20	Gene-Term
1892	SDK1	Gene-Term
1892	NDFIP1	Gene-Term
1892	EXOC1	Gene-Term
1892	EXOC7	Gene-Term
1892	EXOC5	Gene-Term
1892	EXOC8	Gene-Term
1892	EXOC6	Gene-Term
1892	CHRFAM7A	Gene-Term
1892	NMNAT2	Gene-Term
1892	AP3M1	Gene-Term
1892	AP3S1	Gene-Term
1892	FAM107A	Gene-Term
1892	SLC29A2	Gene-Term
1892	SYCP2L	Gene-Term
1892	SYNJ2BP	Gene-Term
1892	EIF2AK4	Gene-Term
1892	EIF2S2	Gene-Term
1892	CCNB1	Gene-Term
1892	LAMTOR5	Gene-Term
1892	APC	Gene-Term
1892	ADAM19	Gene-Term
1892	C1QL4	Gene-Term
1892	ESPL1	Gene-Term
1892	USP48	Gene-Term
1892	ZACN	Gene-Term
1892	DOCK10	Gene-Term
1892	IGF2BP3	Gene-Term
1892	ABHD17C	Gene-Term
1892	TMEM240	Gene-Term
1892	KCTD12	Gene-Term
1892	PDCL	Gene-Term
1892	ITGAV	Gene-Term
1892	SLC40A1	Gene-Term
1892	CAPRIN2	Gene-Term
1892	CLCN3	Gene-Term
1892	NEURL1	Gene-Term
1892	NDC80	Gene-Term
1892	ANAPC5	Gene-Term
1892	CEL	Gene-Term
1892	GNG5	Gene-Term
1892	GNG7	Gene-Term
1892	CCT5	Gene-Term
1892	GNG4	Gene-Term
1892	RGS9	Gene-Term
1892	GNG2	Gene-Term
1892	BLVRB	Gene-Term
1892	RGS10	Gene-Term
1892	CC2D1A	Gene-Term
1892	ASCC1	Gene-Term
1892	TMED2	Gene-Term
1892	AXIN1	Gene-Term
1892	CREBBP	Gene-Term
1892	POLG	Gene-Term
1892	ITGA2B	Gene-Term
1892	PALMD	Gene-Term
1892	RGS14	Gene-Term
1892	DGCR8	Gene-Term
1892	TPRG1L	Gene-Term
1892	AP2S1	Gene-Term
1892	EPRS	Gene-Term
1892	KYNU	Gene-Term
1892	CHST10	Gene-Term
1892	GPS1	Gene-Term
1892	COPS8	Gene-Term
1892	COPS7B	Gene-Term
1892	COPS6	Gene-Term
1892	COPS3	Gene-Term
1892	COPS2	Gene-Term
1892	COPS7A	Gene-Term
1892	KIAA1109	Gene-Term
1892	UBE2S	Gene-Term
1892	CASC3	Gene-Term
1892	FBXO45	Gene-Term
1892	CENPE	Gene-Term
1892	LEF1	Gene-Term
1892	EGF	Gene-Term
1892	SEMA3A	Gene-Term
1892	ITGAM	Gene-Term
1892	AKAP7	Gene-Term
1892	MAPKAP1	Gene-Term
1892	LLPH	Gene-Term
1892	PXN	Gene-Term
1892	SYCE1L	Gene-Term
1892	ARHGDIA	Gene-Term
1892	MAGOH	Gene-Term
1892	MAGOHB	Gene-Term
1892	UPF3B	Gene-Term
1892	UPF3A	Gene-Term
1892	SMG1	Gene-Term
1892	CDC5L	Gene-Term
1892	RBM8A	Gene-Term
1892	CWC22	Gene-Term
1892	UPF1	Gene-Term
1892	DES	Gene-Term
1892	CUBN	Gene-Term
1892	SAE1	Gene-Term
1892	CDC42SE1	Gene-Term
1892	MYCBPAP	Gene-Term
1892	PPEF2	Gene-Term
1892	RABEP1	Gene-Term
1892	RABGEF1	Gene-Term
1892	CCNA2	Gene-Term
1892	SKP2	Gene-Term
1892	VSTM5	Gene-Term
1892	GRB2	Gene-Term
1892	REC114	Gene-Term
1892	NSMF	Gene-Term
1892	CRH	Gene-Term
1892	SLC16A1	Gene-Term
1892	PAK1	Gene-Term
1892	LTV1	Gene-Term
1892	LAMTOR1	Gene-Term
1892	CEP112	Gene-Term
1892	VPS26B	Gene-Term
1892	C1QL3	Gene-Term
1892	RANBP2	Gene-Term
1892	NSG1	Gene-Term
1892	PXK	Gene-Term
1892	BUB1B	Gene-Term
1892	HMGCS1	Gene-Term
1892	CCNB2	Gene-Term
1892	MAP2K1	Gene-Term
1892	KPNB1	Gene-Term
1892	KLHL17	Gene-Term
1892	SLC9A6	Gene-Term
1892	GATAD2B	Gene-Term
1892	S100B	Gene-Term
1892	PRR7	Gene-Term
1892	AP2M1	Gene-Term
1892	NCKAP1L	Gene-Term
1892	ITGA5	Gene-Term
1892	CD6	Gene-Term
1892	EIF4A1	Gene-Term
1892	GNB2	Gene-Term
1892	GNB1	Gene-Term
1892	ARPC5	Gene-Term
1892	ZNF365	Gene-Term
1892	SLC16A3	Gene-Term
1892	PSD3	Gene-Term
1892	PREPL	Gene-Term
1892	PARD3	Gene-Term
1892	CCDC36	Gene-Term
1892	RICTOR	Gene-Term
1892	SHH	Gene-Term
1892	RAD21	Gene-Term
1892	TBC1D7	Gene-Term
1892	ZMYND19	Gene-Term
1892	VPS26A	Gene-Term
1892	VPS29	Gene-Term
1892	CDC42SE2	Gene-Term
1892	SNX2	Gene-Term
1892	DCTN5	Gene-Term
1892	PLK1	Gene-Term
1892	CD3D	Gene-Term
1892	TUBA1B	Gene-Term
1892	EMB	Gene-Term
1892	BUB1	Gene-Term
1892	VAT1L	Gene-Term
1892	TMED10	Gene-Term
1892	SH2D5	Gene-Term
1892	FARP1	Gene-Term
1892	FGG	Gene-Term
1892	F2	Gene-Term
1892	BAALC	Gene-Term
1892	WDR48	Gene-Term
1892	KCTD16	Gene-Term
1892	DPYSL2	Gene-Term
1892	PPP2R1B	Gene-Term
1892	GSPT1	Gene-Term
1892	GSPT2	Gene-Term
1892	EIF4G1	Gene-Term
1892	SNX14	Gene-Term
1892	NPHP1	Gene-Term
1892	AURKB	Gene-Term
1892	C1QA	Gene-Term
1892	ANAPC2	Gene-Term
1892	LZTS1	Gene-Term
1892	RNF31	Gene-Term
1892	DSCAML1	Gene-Term
1892	PHLDB2	Gene-Term
1892	BAIAP2	Gene-Term
1892	TANC2	Gene-Term
1892	SLC9B2	Gene-Term
1892	RUSC1	Gene-Term
1892	MRPL2	Gene-Term
1892	ROGDI	Gene-Term
1892	SAMD4A	Gene-Term
1892	TMEM108	Gene-Term
1892	PPP2R1A	Gene-Term
1892	EIF4A2	Gene-Term
1892	LIMS2	Gene-Term
1892	MEI4	Gene-Term
1892	EPHA3	Gene-Term
1892	EPHA2	Gene-Term
1892	TRAPPC6B	Gene-Term
1892	ZDHHC23	Gene-Term
1892	AKR1A1	Gene-Term
1892	SYNDIG1L	Gene-Term
1892	COL13A1	Gene-Term
1892	EIF3C	Gene-Term
1892	FCHSD2	Gene-Term
1892	PAFAH1B1	Gene-Term
1892	PARVA	Gene-Term
1892	LYPD6	Gene-Term
1892	TMLHE	Gene-Term
1892	AP1B1	Gene-Term
1892	AP1M1	Gene-Term
1892	AP1G1	Gene-Term
1892	SYNPO2L	Gene-Term
1892	APOL4	Gene-Term
1892	BCL11A	Gene-Term
1892	ANAPC1	Gene-Term
1892	CAMK2D	Gene-Term
1892	SEPT2	Gene-Term
1892	GNAI1	Gene-Term
1892	LAMTOR4	Gene-Term
1892	AKT2	Gene-Term
1892	BTRC	Gene-Term
1892	CTNNBIP1	Gene-Term
1892	UBE2I	Gene-Term
1892	FCHSD1	Gene-Term
1892	UBE2C	Gene-Term
1892	RNF216	Gene-Term
1892	SPTAN1	Gene-Term
1892	PTBP1	Gene-Term
1892	CFL1	Gene-Term
1892	SMC3	Gene-Term
1892	STAG1	Gene-Term
1892	MCTP2	Gene-Term
1892	USP50	Gene-Term
1892	ABHD17B	Gene-Term
1892	CDC16	Gene-Term
1892	EIF3F	Gene-Term
1892	EIF3H	Gene-Term
1892	EIF3L	Gene-Term
1892	MLST8	Gene-Term
1892	LAMTOR2	Gene-Term
1892	FKBP1A	Gene-Term
1892	DCTN1	Gene-Term
1892	ZC4H2	Gene-Term
1892	HIF1A	Gene-Term
1892	EVL	Gene-Term
1892	NEK2	Gene-Term
1892	MCTP1	Gene-Term
1892	ARHGEF11	Gene-Term
1892	MTA3	Gene-Term
1892	MBD3	Gene-Term
1892	BUB3	Gene-Term
1892	EIF3CL	Gene-Term
1892	FBLIM1	Gene-Term
1892	ACTR1A	Gene-Term
1892	CDK1	Gene-Term
1892	PTTG1	Gene-Term
1892	CDC26	Gene-Term
1892	CDCA8	Gene-Term
1892	UBC	Gene-Term
1892	ANAPC13	Gene-Term
1892	CDC23	Gene-Term
1892	ANAPC16	Gene-Term
1892	ANAPC10	Gene-Term
1892	MAD1L1	Gene-Term
1892	ANAPC4	Gene-Term
1892	ANAPC7	Gene-Term
1892	CDC27	Gene-Term
1892	YWHAB	Gene-Term
1892	DAXX	Gene-Term
1892	SAMD14	Gene-Term
1892	WASF2	Gene-Term
1892	WAS	Gene-Term
1892	RPGRIP1L	Gene-Term
1892	EIF1AX	Gene-Term
1892	IL31RA	Gene-Term
1892	PPP2R3B	Gene-Term
1892	SENP1	Gene-Term
1892	PPP2R4	Gene-Term
1892	PARVB	Gene-Term
1892	ARHGEF12	Gene-Term
1892	EIF4G3	Gene-Term
1892	SEC61G	Gene-Term
1892	SCFD1	Gene-Term
1892	FGF1	Gene-Term
1892	PPP2R5C	Gene-Term
1892	TRAPPC5	Gene-Term
1892	TRAPPC3	Gene-Term
1892	PHB	Gene-Term
1892	1680	Child-Parent
1892	1681	Child-Parent
1892	1682	Child-Parent
1892	1683	Child-Parent
1892	1684	Child-Parent
1892	1685	Child-Parent
1892	1686	Child-Parent
1892	1687	Child-Parent
1892	1688	Child-Parent
1892	1689	Child-Parent
1892	1690	Child-Parent
1892	1691	Child-Parent
1892	1692	Child-Parent
1892	1693	Child-Parent
1892	1694	Child-Parent
1892	1695	Child-Parent
1892	1696	Child-Parent
1892	1697	Child-Parent
1892	1698	Child-Parent
1892	1699	Child-Parent
1892	1700	Child-Parent
1892	1701	Child-Parent
1892	1702	Child-Parent
1892	1703	Child-Parent
1892	1704	Child-Parent
1892	1705	Child-Parent
1892	1706	Child-Parent
1892	1707	Child-Parent
1892	1708	Child-Parent
1892	1709	Child-Parent
1892	1710	Child-Parent
1892	1711	Child-Parent
1892	1712	Child-Parent
1892	1713	Child-Parent
1892	1714	Child-Parent
1892	1715	Child-Parent
1892	1717	Child-Parent
1892	1718	Child-Parent
1892	1719	Child-Parent
1892	1721	Child-Parent
1892	1722	Child-Parent
1892	1723	Child-Parent
1892	1724	Child-Parent
1892	1725	Child-Parent
1892	1726	Child-Parent
1892	1727	Child-Parent
1892	1728	Child-Parent
1892	1729	Child-Parent
1892	1730	Child-Parent
1892	1731	Child-Parent
1892	1732	Child-Parent
1892	1733	Child-Parent
1892	1734	Child-Parent
1892	1735	Child-Parent
1892	1736	Child-Parent
1892	1737	Child-Parent
1892	1738	Child-Parent
1892	1739	Child-Parent
1892	1740	Child-Parent
1892	1741	Child-Parent
1892	1742	Child-Parent
1892	1743	Child-Parent
1892	1745	Child-Parent
1892	1746	Child-Parent
1892	1747	Child-Parent
1892	1748	Child-Parent
1892	1749	Child-Parent
1892	1750	Child-Parent
1892	1751	Child-Parent
1892	1752	Child-Parent
1892	1754	Child-Parent
1892	1756	Child-Parent
1892	1757	Child-Parent
1892	1758	Child-Parent
1892	1759	Child-Parent
1892	1760	Child-Parent
1892	1762	Child-Parent
1892	1763	Child-Parent
1892	1764	Child-Parent
1892	1765	Child-Parent
1892	1766	Child-Parent
1892	1767	Child-Parent
1892	1768	Child-Parent
1892	1769	Child-Parent
1892	1770	Child-Parent
1892	1771	Child-Parent
1892	1772	Child-Parent
1892	1773	Child-Parent
1892	1774	Child-Parent
1892	1776	Child-Parent
1892	1777	Child-Parent
1892	1778	Child-Parent
1892	1779	Child-Parent
1892	1780	Child-Parent
1892	1783	Child-Parent
1892	1784	Child-Parent
1892	1785	Child-Parent
1892	1786	Child-Parent
1892	1787	Child-Parent
1892	1788	Child-Parent
1892	1789	Child-Parent
1892	1790	Child-Parent
1892	1791	Child-Parent
1892	1792	Child-Parent
1892	1793	Child-Parent
1892	1794	Child-Parent
1892	1795	Child-Parent
1892	1796	Child-Parent
1892	1797	Child-Parent
1892	1799	Child-Parent
1892	1800	Child-Parent
1892	1801	Child-Parent
1892	1802	Child-Parent
1892	1803	Child-Parent
1892	1804	Child-Parent
1892	1805	Child-Parent
1892	1806	Child-Parent
1892	1807	Child-Parent
1892	1808	Child-Parent
1892	1809	Child-Parent
1892	1810	Child-Parent
1892	1812	Child-Parent
1892	1813	Child-Parent
1892	1814	Child-Parent
1892	1815	Child-Parent
1892	1816	Child-Parent
1892	1817	Child-Parent
1892	1818	Child-Parent
1892	1819	Child-Parent
1892	1820	Child-Parent
1892	1821	Child-Parent
1892	1822	Child-Parent
1892	1823	Child-Parent
1892	1824	Child-Parent
1892	1825	Child-Parent
1892	1826	Child-Parent
1892	1827	Child-Parent
1892	1828	Child-Parent
1892	1829	Child-Parent
1892	1830	Child-Parent
1892	1831	Child-Parent
1892	1832	Child-Parent
1892	1834	Child-Parent
1892	1835	Child-Parent
1892	1836	Child-Parent
1892	1838	Child-Parent
1892	1839	Child-Parent
1892	1840	Child-Parent
1892	1842	Child-Parent
1892	1843	Child-Parent
1892	1844	Child-Parent
1892	1845	Child-Parent
1892	1846	Child-Parent
1892	1847	Child-Parent
1892	1848	Child-Parent
1892	1849	Child-Parent
1892	1850	Child-Parent
1892	1851	Child-Parent
1892	1852	Child-Parent
1892	1853	Child-Parent
1892	1854	Child-Parent
1892	1855	Child-Parent
1892	1856	Child-Parent
1892	1857	Child-Parent
1892	1859	Child-Parent
1892	1860	Child-Parent
1892	1861	Child-Parent
1892	1862	Child-Parent
1892	1863	Child-Parent
1892	1866	Child-Parent
1892	1867	Child-Parent
1892	1868	Child-Parent
1892	1869	Child-Parent
1892	1870	Child-Parent
1892	1871	Child-Parent
1892	1872	Child-Parent
1892	1874	Child-Parent
1892	1875	Child-Parent
1892	1876	Child-Parent
1892	1877	Child-Parent
1892	1879	Child-Parent
1892	1880	Child-Parent
1892	1881	Child-Parent
1892	1882	Child-Parent
1892	1883	Child-Parent
1892	1884	Child-Parent
1892	1886	Child-Parent
1892	1887	Child-Parent
1892	1888	Child-Parent
1892	1889	Child-Parent
1892	1891	Child-Parent
