Parent	Child	EdgeType
1555	GAK	Gene-Term
1555	ARPC2	Gene-Term
1555	HIP1	Gene-Term
1555	ACTR2	Gene-Term
1555	CTTN	Gene-Term
1555	PTEN	Gene-Term
1555	PPP1R9B	Gene-Term
1555	MYO5A	Gene-Term
1555	MYH9	Gene-Term
1555	DBN1	Gene-Term
1555	PFN1	Gene-Term
1555	HOMER1	Gene-Term
1555	SPTBN1	Gene-Term
1555	PPP1R9A	Gene-Term
1555	CDK5	Gene-Term
1555	HOMER3	Gene-Term
1555	HOMER2	Gene-Term
1556	GNG3	Gene-Term
1556	APP	Gene-Term
1556	CHRM2	Gene-Term
1556	HRH3	Gene-Term
1556	CASR	Gene-Term
1556	DRD4	Gene-Term
1556	OPRM1	Gene-Term
1556	PDYN	Gene-Term
1556	OPRK1	Gene-Term
1556	CHRM4	Gene-Term
1556	ADRA2C	Gene-Term
1556	GRM6	Gene-Term
1556	ADCY8	Gene-Term
1556	GNB5	Gene-Term
1556	LPAR1	Gene-Term
1556	ADORA1	Gene-Term
1556	GRM4	Gene-Term
1556	GPER1	Gene-Term
1556	ADCY1	Gene-Term
1556	PNOC	Gene-Term
1556	GRM8	Gene-Term
1556	HTR1B	Gene-Term
1556	GRM7	Gene-Term
1556	DRD2	Gene-Term
1556	GABBR2	Gene-Term
1556	P2RY4	Gene-Term
1556	NMU	Gene-Term
1556	DRD3	Gene-Term
1556	PENK	Gene-Term
1556	OPRD1	Gene-Term
1556	CNR1	Gene-Term
1556	ANXA1	Gene-Term
1556	GRM2	Gene-Term
1557	AKT1	Gene-Term
1557	EPHB2	Gene-Term
1557	DLG4	Gene-Term
1557	GRIN1	Gene-Term
1557	YWHAQ	Gene-Term
1557	SRC	Gene-Term
1557	LRP8	Gene-Term
1557	DAB1	Gene-Term
1557	RAB11A	Gene-Term
1557	RAB3A	Gene-Term
1557	APP	Gene-Term
1557	SYT4	Gene-Term
1557	GSK3B	Gene-Term
1557	CTNNB1	Gene-Term
1557	PTEN	Gene-Term
1557	SNCA	Gene-Term
1557	PPP1R9B	Gene-Term
1557	PSEN1	Gene-Term
1557	MAPT	Gene-Term
1557	NCSTN	Gene-Term
1557	MAPK10	Gene-Term
1557	APBB1	Gene-Term
1557	KIF5A	Gene-Term
1557	RIMBP2	Gene-Term
1557	APOE	Gene-Term
1557	APBA1	Gene-Term
1557	APLP1	Gene-Term
1557	MAPK8IP1	Gene-Term
1557	BACE1	Gene-Term
1557	PRNP	Gene-Term
1557	PSEN2	Gene-Term
1557	KIF1A	Gene-Term
1557	CLU	Gene-Term
1557	KIF5C	Gene-Term
1558	CDH1	Gene-Term
1558	AKT1	Gene-Term
1558	MDM2	Gene-Term
1558	YWHAQ	Gene-Term
1558	SRC	Gene-Term
1558	EGFR	Gene-Term
1558	STXBP3	Gene-Term
1558	EEA1	Gene-Term
1558	WNT5A	Gene-Term
1558	UBA52	Gene-Term
1558	EPS15	Gene-Term
1558	HSPA8	Gene-Term
1558	HIP1	Gene-Term
1558	ARRB2	Gene-Term
1558	RPL3	Gene-Term
1558	COPS5	Gene-Term
1558	USP14	Gene-Term
1558	DVL1	Gene-Term
1558	CDC20	Gene-Term
1558	VCP	Gene-Term
1558	CTNNB1	Gene-Term
1558	PTEN	Gene-Term
1558	NF1	Gene-Term
1558	SNCA	Gene-Term
1558	HRAS	Gene-Term
1558	FGFR2	Gene-Term
1558	ERBB4	Gene-Term
1558	YWHAE	Gene-Term
1558	WNT3A	Gene-Term
1558	BACE1	Gene-Term
1558	LRP6	Gene-Term
1558	FZD5	Gene-Term
1558	NEDD4	Gene-Term
1558	PTCH1	Gene-Term
1558	USP8	Gene-Term
1559	EPHB2	Gene-Term
1559	NRP1	Gene-Term
1559	MSN	Gene-Term
1559	CNTN2	Gene-Term
1559	SH3GL2	Gene-Term
1559	ARF6	Gene-Term
1559	EGFR	Gene-Term
1559	ITGB1	Gene-Term
1559	ITGB3	Gene-Term
1559	ARFGAP1	Gene-Term
1559	ARF1	Gene-Term
1559	CDH2	Gene-Term
1559	PTPRZ1	Gene-Term
1559	AP2B1	Gene-Term
1559	ITSN1	Gene-Term
1559	CLTA	Gene-Term
1559	RAB5A	Gene-Term
1559	DNM3	Gene-Term
1559	FCHO2	Gene-Term
1559	SYNJ1	Gene-Term
1559	DNM2	Gene-Term
1559	RAB5B	Gene-Term
1559	ACTR2	Gene-Term
1559	DNM1	Gene-Term
1559	CLTB	Gene-Term
1559	NUMB	Gene-Term
1559	ADAM10	Gene-Term
1559	MAPK1	Gene-Term
1559	AP1S1	Gene-Term
1559	L1CAM	Gene-Term
1559	ANK2	Gene-Term
1559	SPTBN2	Gene-Term
1559	SPTBN1	Gene-Term
1559	ANK1	Gene-Term
1559	ANK3	Gene-Term
1559	CNTN1	Gene-Term
1560	AGRN	Gene-Term
1560	CDH1	Gene-Term
1560	NTF3	Gene-Term
1560	BDNF	Gene-Term
1560	PPP2CA	Gene-Term
1560	GABRG2	Gene-Term
1560	DLG4	Gene-Term
1560	GRIA1	Gene-Term
1560	GRID2	Gene-Term
1560	NLGN1	Gene-Term
1560	SRC	Gene-Term
1560	EGFR	Gene-Term
1560	LRP8	Gene-Term
1560	VAMP2	Gene-Term
1560	NRXN1	Gene-Term
1560	CDH2	Gene-Term
1560	PTPRS	Gene-Term
1560	WNT5A	Gene-Term
1560	CCK	Gene-Term
1560	NRXN2	Gene-Term
1560	GRIP1	Gene-Term
1560	NLGN2	Gene-Term
1560	STAT3	Gene-Term
1560	IGF1	Gene-Term
1560	NTRK3	Gene-Term
1560	TRIO	Gene-Term
1560	LRRC4B	Gene-Term
1560	SLITRK3	Gene-Term
1560	LRFN2	Gene-Term
1560	LRRTM1	Gene-Term
1560	APOE	Gene-Term
1560	PPFIA4	Gene-Term
1560	PPFIA1	Gene-Term
1560	PPFIA3	Gene-Term
1560	PPFIA2	Gene-Term
1560	GPC1	Gene-Term
1560	IL1RAPL1	Gene-Term
1560	LRRTM3	Gene-Term
1561	AKT1	Gene-Term
1561	SH3GL2	Gene-Term
1561	BIN1	Gene-Term
1561	EGFR	Gene-Term
1561	VAMP2	Gene-Term
1561	YKT6	Gene-Term
1561	NSF	Gene-Term
1561	APP	Gene-Term
1561	AP2B1	Gene-Term
1561	STX12	Gene-Term
1561	ITSN1	Gene-Term
1561	CLTA	Gene-Term
1561	SH3GL3	Gene-Term
1561	SH3KBP1	Gene-Term
1561	RAB5A	Gene-Term
1561	VPS45	Gene-Term
1561	SYNJ1	Gene-Term
1561	AMPH	Gene-Term
1561	GAK	Gene-Term
1561	EPS15	Gene-Term
1561	HSPA8	Gene-Term
1561	HIP1	Gene-Term
1561	SH3GL1	Gene-Term
1561	ARRB2	Gene-Term
1561	CTTN	Gene-Term
1561	DNAJC6	Gene-Term
1561	GSK3B	Gene-Term
1561	PTEN	Gene-Term
1561	SNCA	Gene-Term
1561	DISC1	Gene-Term
1561	HRAS	Gene-Term
1561	EXOC3	Gene-Term
1561	BCL2L1	Gene-Term
1561	MTOR	Gene-Term
1561	VPS35	Gene-Term
1561	CDK5	Gene-Term
1561	DNM1L	Gene-Term
1561	HTT	Gene-Term
1561	PARK7	Gene-Term
1562	PPP2CA	Gene-Term
1562	PPP2R2A	Gene-Term
1562	RPLP2	Gene-Term
1562	RPS3	Gene-Term
1562	UBA52	Gene-Term
1562	RPL18A	Gene-Term
1562	RPL7	Gene-Term
1562	RPL3	Gene-Term
1562	PABPC1	Gene-Term
1562	RPS13	Gene-Term
1562	RPL38	Gene-Term
1562	EIF2S1	Gene-Term
1562	RPS23	Gene-Term
1562	RPS25	Gene-Term
1562	RPL5	Gene-Term
1562	RPLP0	Gene-Term
1562	RPS19	Gene-Term
1562	RPS18	Gene-Term
1562	RPS3A	Gene-Term
1562	RPL10	Gene-Term
1562	RPL30	Gene-Term
1562	RPL8	Gene-Term
1562	RPL23	Gene-Term
1562	RPS9	Gene-Term
1562	RPS7	Gene-Term
1562	RPL10A	Gene-Term
1562	RPS14	Gene-Term
1562	RPL12	Gene-Term
1562	RPS27	Gene-Term
1562	EEF2	Gene-Term
1562	EIF4E	Gene-Term
1562	RPL6	Gene-Term
1562	EIF3A	Gene-Term
1562	RPL14	Gene-Term
1562	EIF3B	Gene-Term
1562	RPS20	Gene-Term
1562	RPS17	Gene-Term
1562	RPL24	Gene-Term
1562	RPS21	Gene-Term
1562	EIF4A3	Gene-Term
1563	PPP2CA	Gene-Term
1563	DLG4	Gene-Term
1563	PPP1CC	Gene-Term
1563	PRKACA	Gene-Term
1563	GRIA4	Gene-Term
1563	ACTB	Gene-Term
1563	ARFGAP1	Gene-Term
1563	ARF1	Gene-Term
1563	RAB11A	Gene-Term
1563	SYP	Gene-Term
1563	YKT6	Gene-Term
1563	RAB3A	Gene-Term
1563	RAB8A	Gene-Term
1563	CDC42	Gene-Term
1563	DLGAP1	Gene-Term
1563	SHANK2	Gene-Term
1563	RAB5A	Gene-Term
1563	SEC22B	Gene-Term
1563	ACTR2	Gene-Term
1563	GSK3B	Gene-Term
1563	GDI2	Gene-Term
1563	MYO5A	Gene-Term
1563	RAB6B	Gene-Term
1563	RAB18	Gene-Term
1563	AKAP9	Gene-Term
1563	YWHAG	Gene-Term
1563	YWHAE	Gene-Term
1563	ACTC1	Gene-Term
1563	ANK2	Gene-Term
1563	PLCB4	Gene-Term
1563	GPHN	Gene-Term
1563	KIF5A	Gene-Term
1563	SPTBN2	Gene-Term
1563	SPTBN1	Gene-Term
1563	KIF1A	Gene-Term
1563	RAB3GAP2	Gene-Term
1563	ANK1	Gene-Term
1563	ANK3	Gene-Term
1563	DCTN2	Gene-Term
1563	DYNLL2	Gene-Term
1563	KIF5C	Gene-Term
1564	AGRN	Gene-Term
1564	NRCAM	Gene-Term
1564	GABRG2	Gene-Term
1564	DLG4	Gene-Term
1564	GRID2	Gene-Term
1564	GRIA2	Gene-Term
1564	CAMK2A	Gene-Term
1564	GRIN1	Gene-Term
1564	NLGN1	Gene-Term
1564	LRP8	Gene-Term
1564	SYN1	Gene-Term
1564	BSN	Gene-Term
1564	NRXN1	Gene-Term
1564	CTNND2	Gene-Term
1564	DLG2	Gene-Term
1564	WNT5A	Gene-Term
1564	DNM1	Gene-Term
1564	DNAJC6	Gene-Term
1564	CCK	Gene-Term
1564	NRXN2	Gene-Term
1564	CNTNAP4	Gene-Term
1564	NLGN2	Gene-Term
1564	NLGN4X	Gene-Term
1564	NLGN3	Gene-Term
1564	IGF1	Gene-Term
1564	SCRIB	Gene-Term
1564	ADRA1A	Gene-Term
1564	LRRC4B	Gene-Term
1564	GPHN	Gene-Term
1564	PDPK1	Gene-Term
1564	APOE	Gene-Term
1564	MPP2	Gene-Term
1564	CTNNA2	Gene-Term
1564	GPC1	Gene-Term
1564	IL1RAPL1	Gene-Term
1564	LRRC4	Gene-Term
1564	CADM1	Gene-Term
1564	RAPSN	Gene-Term
1564	LRRTM3	Gene-Term
1564	LRRTM4	Gene-Term
1564	LRFN5	Gene-Term
1564	MDGA1	Gene-Term
1565	ATP2B4	Gene-Term
1565	ATP2B2	Gene-Term
1565	CACNA1D	Gene-Term
1565	OTOF	Gene-Term
1565	CACNG3	Gene-Term
1565	GRIN2B	Gene-Term
1565	RIMS2	Gene-Term
1565	SHANK1	Gene-Term
1565	SYT13	Gene-Term
1565	SYT1	Gene-Term
1565	SYN1	Gene-Term
1565	BSN	Gene-Term
1565	NRXN1	Gene-Term
1565	STX1A	Gene-Term
1565	CALB2	Gene-Term
1565	SNAP25	Gene-Term
1565	SYN2	Gene-Term
1565	SYT4	Gene-Term
1565	STX16	Gene-Term
1565	STX6	Gene-Term
1565	SYT7	Gene-Term
1565	SYT8	Gene-Term
1565	SYT14	Gene-Term
1565	SYT9	Gene-Term
1565	SYT6	Gene-Term
1565	SYT11	Gene-Term
1565	ENSG00000204176	Gene-Term
1565	ENSG00000277758	Gene-Term
1565	SYT10	Gene-Term
1565	SYNJ2	Gene-Term
1565	SYT2	Gene-Term
1565	SYT12	Gene-Term
1565	SYT16	Gene-Term
1565	SYT17	Gene-Term
1565	SYT3	Gene-Term
1565	CHRM4	Gene-Term
1565	GRM7	Gene-Term
1565	RAB8B	Gene-Term
1565	NTRK3	Gene-Term
1565	SLC17A8	Gene-Term
1565	GLRA1	Gene-Term
1565	CTBP2	Gene-Term
1566	PICK1	Gene-Term
1566	CNIH2	Gene-Term
1566	SNCB	Gene-Term
1566	SYNPR	Gene-Term
1566	SYNGR3	Gene-Term
1566	VAMP2	Gene-Term
1566	SYT1	Gene-Term
1566	SV2A	Gene-Term
1566	SYN1	Gene-Term
1566	NRXN1	Gene-Term
1566	CPLX1	Gene-Term
1566	STX1A	Gene-Term
1566	SV2B	Gene-Term
1566	SYP	Gene-Term
1566	SYN3	Gene-Term
1566	SNAP25	Gene-Term
1566	SNAP23	Gene-Term
1566	RAB3A	Gene-Term
1566	VAMP1	Gene-Term
1566	SYN2	Gene-Term
1566	RAB3C	Gene-Term
1566	SNAP29	Gene-Term
1566	SLC2A4	Gene-Term
1566	SLC2A8	Gene-Term
1566	RAB5C	Gene-Term
1566	SYT10	Gene-Term
1566	SYT2	Gene-Term
1566	SYT17	Gene-Term
1566	SYT3	Gene-Term
1566	LAMP1	Gene-Term
1566	SLC18A2	Gene-Term
1566	SLC6A3	Gene-Term
1566	PSEN1	Gene-Term
1566	FYN	Gene-Term
1566	RPH3A	Gene-Term
1566	CADPS	Gene-Term
1566	DNAJC5	Gene-Term
1566	DOC2A	Gene-Term
1566	SYNGR1	Gene-Term
1566	NCSTN	Gene-Term
1566	KCNQ2	Gene-Term
1566	LRRTM1	Gene-Term
1566	SVOP	Gene-Term
1567	PPP2CA	Gene-Term
1567	CNTN2	Gene-Term
1567	GRIK2	Gene-Term
1567	GRIA1	Gene-Term
1567	GRID2	Gene-Term
1567	GRIA2	Gene-Term
1567	GRIK5	Gene-Term
1567	EGFR	Gene-Term
1567	VAMP2	Gene-Term
1567	NRXN1	Gene-Term
1567	STXBP1	Gene-Term
1567	CTNND2	Gene-Term
1567	DLGAP1	Gene-Term
1567	DLG2	Gene-Term
1567	NTRK2	Gene-Term
1567	PTEN	Gene-Term
1567	NF1	Gene-Term
1567	GRM8	Gene-Term
1567	GRM5	Gene-Term
1567	GRM1	Gene-Term
1567	CNTNAP4	Gene-Term
1567	GRIP1	Gene-Term
1567	HRAS	Gene-Term
1567	STAT3	Gene-Term
1567	STXBP5L	Gene-Term
1567	ERBB4	Gene-Term
1567	NTRK3	Gene-Term
1567	ANK2	Gene-Term
1567	LRRC4B	Gene-Term
1567	SLITRK3	Gene-Term
1567	DLGAP3	Gene-Term
1567	RIMBP2	Gene-Term
1567	CNTNAP2	Gene-Term
1567	PPFIA4	Gene-Term
1567	PPFIA1	Gene-Term
1567	PPFIA3	Gene-Term
1567	PPFIA2	Gene-Term
1567	CNTN4	Gene-Term
1567	ANK3	Gene-Term
1567	CTNNA2	Gene-Term
1567	IL1RAPL1	Gene-Term
1567	PTPRD	Gene-Term
1567	CNTN1	Gene-Term
1567	CNTNAP1	Gene-Term
1568	RHOA	Gene-Term
1568	CACNA1D	Gene-Term
1568	GRIN2B	Gene-Term
1568	DLG4	Gene-Term
1568	RIMS2	Gene-Term
1568	GRIA2	Gene-Term
1568	STXBP3	Gene-Term
1568	VAMP2	Gene-Term
1568	RAB11A	Gene-Term
1568	SYT1	Gene-Term
1568	SV2A	Gene-Term
1568	SYN1	Gene-Term
1568	PCLO	Gene-Term
1568	BSN	Gene-Term
1568	NRXN1	Gene-Term
1568	UNC13A	Gene-Term
1568	SNAP25	Gene-Term
1568	SNAP23	Gene-Term
1568	RAB3A	Gene-Term
1568	STX4	Gene-Term
1568	RAB8A	Gene-Term
1568	RAB3C	Gene-Term
1568	UNC13B	Gene-Term
1568	RAB5C	Gene-Term
1568	RAB5A	Gene-Term
1568	SYT2	Gene-Term
1568	RAB4A	Gene-Term
1568	HRAS	Gene-Term
1568	RAB27B	Gene-Term
1568	RAB3B	Gene-Term
1568	UNC13C	Gene-Term
1568	RPH3A	Gene-Term
1568	SLC17A7	Gene-Term
1568	RIMS1	Gene-Term
1568	RAPGEF4	Gene-Term
1568	RHEB	Gene-Term
1568	SLC17A8	Gene-Term
1568	RIMBP2	Gene-Term
1568	PPFIA1	Gene-Term
1568	PPFIA3	Gene-Term
1568	PPFIA2	Gene-Term
1568	ERC1	Gene-Term
1568	CTBP2	Gene-Term
1568	ERC2	Gene-Term
1568	RABAC1	Gene-Term
1569	GRIN2B	Gene-Term
1569	DLG1	Gene-Term
1569	GABRG2	Gene-Term
1569	KCNC1	Gene-Term
1569	DLG4	Gene-Term
1569	LGI1	Gene-Term
1569	KCNJ9	Gene-Term
1569	GRIA2	Gene-Term
1569	GABRA1	Gene-Term
1569	SHANK1	Gene-Term
1569	SCN2A	Gene-Term
1569	CACNA1C	Gene-Term
1569	KCNA1	Gene-Term
1569	GABRD	Gene-Term
1569	GRIN2A	Gene-Term
1569	GRIN1	Gene-Term
1569	NRXN1	Gene-Term
1569	STXBP1	Gene-Term
1569	SHANK2	Gene-Term
1569	SYNGAP1	Gene-Term
1569	DLG2	Gene-Term
1569	AMPH	Gene-Term
1569	KCNQ3	Gene-Term
1569	SLC6A1	Gene-Term
1569	NRXN2	Gene-Term
1569	CHRNA4	Gene-Term
1569	COMT	Gene-Term
1569	GRM5	Gene-Term
1569	GABBR2	Gene-Term
1569	NLGN4X	Gene-Term
1569	NLGN3	Gene-Term
1569	GDI2	Gene-Term
1569	PLCB1	Gene-Term
1569	MEF2C	Gene-Term
1569	FMR1	Gene-Term
1569	KCNQ2	Gene-Term
1569	KCNJ10	Gene-Term
1569	ARHGEF9	Gene-Term
1569	MECP2	Gene-Term
1569	GABRB3	Gene-Term
1569	GLRA2	Gene-Term
1569	CNTNAP2	Gene-Term
1569	CDKL5	Gene-Term
1569	GABRA3	Gene-Term
1569	PRKG2	Gene-Term
1569	PDLIM5	Gene-Term
1569	MAGI2	Gene-Term
1570	CDH1	Gene-Term
1570	AKT1	Gene-Term
1570	GRIA1	Gene-Term
1570	MDM2	Gene-Term
1570	GRIN2A	Gene-Term
1570	GRIN2D	Gene-Term
1570	DLG3	Gene-Term
1570	YWHAQ	Gene-Term
1570	SRC	Gene-Term
1570	EGFR	Gene-Term
1570	LYN	Gene-Term
1570	VAMP3	Gene-Term
1570	STXBP3	Gene-Term
1570	VAMP2	Gene-Term
1570	EEA1	Gene-Term
1570	SH3KBP1	Gene-Term
1570	WNT5A	Gene-Term
1570	UBA52	Gene-Term
1570	AMPH	Gene-Term
1570	EPS15	Gene-Term
1570	HSPA8	Gene-Term
1570	HIP1	Gene-Term
1570	SH3GL1	Gene-Term
1570	ARRB2	Gene-Term
1570	ARRB1	Gene-Term
1570	DVL1	Gene-Term
1570	VCP	Gene-Term
1570	CTNNB1	Gene-Term
1570	PIP5K1C	Gene-Term
1570	PTEN	Gene-Term
1570	NF1	Gene-Term
1570	SNCA	Gene-Term
1570	SLC6A3	Gene-Term
1570	HRAS	Gene-Term
1570	RAC1	Gene-Term
1570	FGFR2	Gene-Term
1570	ERBB4	Gene-Term
1570	YWHAE	Gene-Term
1570	MTOR	Gene-Term
1570	DMD	Gene-Term
1570	ANK2	Gene-Term
1570	PDPK1	Gene-Term
1570	VPS35	Gene-Term
1570	SPTBN1	Gene-Term
1570	BACE1	Gene-Term
1570	KIF1A	Gene-Term
1570	NEDD4	Gene-Term
1571	SH3GL2	Gene-Term
1571	BIN1	Gene-Term
1571	EGFR	Gene-Term
1571	VAMP3	Gene-Term
1571	VAMP2	Gene-Term
1571	SYT1	Gene-Term
1571	VAMP7	Gene-Term
1571	VAMP4	Gene-Term
1571	AP2B1	Gene-Term
1571	ITSN1	Gene-Term
1571	CLTA	Gene-Term
1571	SH3GL3	Gene-Term
1571	SLC2A8	Gene-Term
1571	SYT8	Gene-Term
1571	RAB5C	Gene-Term
1571	SYT9	Gene-Term
1571	SLC18A3	Gene-Term
1571	SH3KBP1	Gene-Term
1571	SYT11	Gene-Term
1571	PICALM	Gene-Term
1571	WNT5A	Gene-Term
1571	RAB5A	Gene-Term
1571	DNM3	Gene-Term
1571	UBA52	Gene-Term
1571	FCHO2	Gene-Term
1571	PACSIN2	Gene-Term
1571	SYNJ2	Gene-Term
1571	HIP1R	Gene-Term
1571	SYT2	Gene-Term
1571	SYNJ1	Gene-Term
1571	AMPH	Gene-Term
1571	GAK	Gene-Term
1571	EPS15	Gene-Term
1571	DNM2	Gene-Term
1571	AAK1	Gene-Term
1571	CHRM2	Gene-Term
1571	ARPC2	Gene-Term
1571	HSPA8	Gene-Term
1571	RAB5B	Gene-Term
1571	PACSIN1	Gene-Term
1571	STON2	Gene-Term
1571	HIP1	Gene-Term
1571	SH3GL1	Gene-Term
1571	ACTR2	Gene-Term
1571	ARRB2	Gene-Term
1571	ARRB1	Gene-Term
1571	DNM1	Gene-Term
1571	CLTB	Gene-Term
1571	CTTN	Gene-Term
1571	DNAJC6	Gene-Term
1572	AKT1	Gene-Term
1572	BDNF	Gene-Term
1572	ATP2B4	Gene-Term
1572	HTR3A	Gene-Term
1572	GRIA1	Gene-Term
1572	ATP2B3	Gene-Term
1572	MDM2	Gene-Term
1572	GRIN1	Gene-Term
1572	SRC	Gene-Term
1572	ARF6	Gene-Term
1572	EGFR	Gene-Term
1572	ITGB1	Gene-Term
1572	ACTB	Gene-Term
1572	VAMP2	Gene-Term
1572	ARF1	Gene-Term
1572	RAB11A	Gene-Term
1572	SYP	Gene-Term
1572	NSF	Gene-Term
1572	APP	Gene-Term
1572	RAB8A	Gene-Term
1572	RAB10	Gene-Term
1572	EEA1	Gene-Term
1572	VPS18	Gene-Term
1572	STX6	Gene-Term
1572	CLTA	Gene-Term
1572	SLC6A4	Gene-Term
1572	RAB5A	Gene-Term
1572	EPS15	Gene-Term
1572	DNM2	Gene-Term
1572	HSPA8	Gene-Term
1572	SEC22B	Gene-Term
1572	LAMP1	Gene-Term
1572	RPS6KB1	Gene-Term
1572	VCP	Gene-Term
1572	EEF2	Gene-Term
1572	SNCA	Gene-Term
1572	ACHE	Gene-Term
1572	OPRD1	Gene-Term
1572	HRAS	Gene-Term
1572	RAC1	Gene-Term
1572	MAPK1	Gene-Term
1572	BCL2L1	Gene-Term
1572	CANX	Gene-Term
1572	MTOR	Gene-Term
1572	ITPR1	Gene-Term
1572	ATP2B1	Gene-Term
1572	SLC6A5	Gene-Term
1572	CNTNAP2	Gene-Term
1572	PRNP	Gene-Term
1572	ATP2A2	Gene-Term
1572	PARK7	Gene-Term
1573	RHOA	Gene-Term
1573	CDH1	Gene-Term
1573	PPP1CA	Gene-Term
1573	AKAP5	Gene-Term
1573	RIMS2	Gene-Term
1573	PPP1CC	Gene-Term
1573	PPP1CB	Gene-Term
1573	PRKACA	Gene-Term
1573	GRIN1	Gene-Term
1573	YWHAZ	Gene-Term
1573	EGFR	Gene-Term
1573	ITGB1	Gene-Term
1573	PTK2	Gene-Term
1573	NAPG	Gene-Term
1573	ASAP1	Gene-Term
1573	UNC13A	Gene-Term
1573	UNC13B	Gene-Term
1573	ACTN2	Gene-Term
1573	PPP3CC	Gene-Term
1573	STX16	Gene-Term
1573	RPS6KB1	Gene-Term
1573	CTNNB1	Gene-Term
1573	NF1	Gene-Term
1573	ADCY8	Gene-Term
1573	DTNBP1	Gene-Term
1573	PPP1R1B	Gene-Term
1573	ADCY1	Gene-Term
1573	HRAS	Gene-Term
1573	MAPK1	Gene-Term
1573	MAPT	Gene-Term
1573	RIMS1	Gene-Term
1573	RAPGEF4	Gene-Term
1573	AKAP9	Gene-Term
1573	BCL2L1	Gene-Term
1573	YWHAG	Gene-Term
1573	PPP3CB	Gene-Term
1573	PRKAR1A	Gene-Term
1573	PRKAR2B	Gene-Term
1573	WASF1	Gene-Term
1573	YWHAE	Gene-Term
1573	MTOR	Gene-Term
1573	YWHAH	Gene-Term
1573	PPP3CA	Gene-Term
1573	NOS1	Gene-Term
1573	PRKAR1B	Gene-Term
1573	ITPR1	Gene-Term
1573	KCNQ2	Gene-Term
1573	KCNJ4	Gene-Term
1573	MAP2	Gene-Term
1573	KCNC2	Gene-Term
1573	KCNB1	Gene-Term
1573	KCNH1	Gene-Term
1574	CDH1	Gene-Term
1574	NTF4	Gene-Term
1574	NTF3	Gene-Term
1574	BDNF	Gene-Term
1574	NRP1	Gene-Term
1574	EFNA5	Gene-Term
1574	CNTN2	Gene-Term
1574	GRIN2B	Gene-Term
1574	PTPN5	Gene-Term
1574	DLG1	Gene-Term
1574	DLG4	Gene-Term
1574	GRIA2	Gene-Term
1574	GRIN1	Gene-Term
1574	PTK2B	Gene-Term
1574	TNC	Gene-Term
1574	EGFR	Gene-Term
1574	ITGB1	Gene-Term
1574	ITGA2	Gene-Term
1574	SYT1	Gene-Term
1574	SYN1	Gene-Term
1574	NRXN1	Gene-Term
1574	CALB2	Gene-Term
1574	SYP	Gene-Term
1574	SNAP25	Gene-Term
1574	APP	Gene-Term
1574	CDH2	Gene-Term
1574	DLG2	Gene-Term
1574	GAP43	Gene-Term
1574	NTRK2	Gene-Term
1574	PTPRZ1	Gene-Term
1574	HSPA8	Gene-Term
1574	CTTN	Gene-Term
1574	SLC6A1	Gene-Term
1574	TH	Gene-Term
1574	PPP1R1B	Gene-Term
1574	CHAT	Gene-Term
1574	GAD1	Gene-Term
1574	CNR1	Gene-Term
1574	CNTNAP4	Gene-Term
1574	PSEN1	Gene-Term
1574	FYN	Gene-Term
1574	ERBB4	Gene-Term
1574	IGF1	Gene-Term
1574	PTPRA	Gene-Term
1574	ITPR1	Gene-Term
1574	ANK2	Gene-Term
1574	CALB1	Gene-Term
1574	MAP2	Gene-Term
1574	GAD2	Gene-Term
1574	CNTNAP2	Gene-Term
1574	CNTN4	Gene-Term
1574	ANK1	Gene-Term
1574	ANK3	Gene-Term
1574	CADM3	Gene-Term
1574	CHL1	Gene-Term
1574	CNTN1	Gene-Term
1574	CNTNAP1	Gene-Term
1574	DLGAP2	Gene-Term
1575	AKT1	Gene-Term
1575	BDNF	Gene-Term
1575	PRKCZ	Gene-Term
1575	PPP2CA	Gene-Term
1575	GRIN2B	Gene-Term
1575	DLG4	Gene-Term
1575	HTR3A	Gene-Term
1575	PRKACA	Gene-Term
1575	YWHAQ	Gene-Term
1575	SRC	Gene-Term
1575	YWHAZ	Gene-Term
1575	EGFR	Gene-Term
1575	ACTB	Gene-Term
1575	VAMP2	Gene-Term
1575	APP	Gene-Term
1575	CDC42	Gene-Term
1575	PPP3CC	Gene-Term
1575	NTRK2	Gene-Term
1575	SLC6A4	Gene-Term
1575	CHRM2	Gene-Term
1575	GSK3B	Gene-Term
1575	CTNNB1	Gene-Term
1575	PTEN	Gene-Term
1575	DRD4	Gene-Term
1575	OPRM1	Gene-Term
1575	TH	Gene-Term
1575	SLC18A2	Gene-Term
1575	DDC	Gene-Term
1575	TPH2	Gene-Term
1575	COMT	Gene-Term
1575	HTR1B	Gene-Term
1575	DRD2	Gene-Term
1575	SLC6A2	Gene-Term
1575	GAD1	Gene-Term
1575	SLC6A3	Gene-Term
1575	HRAS	Gene-Term
1575	STAT3	Gene-Term
1575	NLGN3	Gene-Term
1575	MAPK1	Gene-Term
1575	MAPT	Gene-Term
1575	YWHAG	Gene-Term
1575	EIF4EBP2	Gene-Term
1575	MAPK14	Gene-Term
1575	PIN1	Gene-Term
1575	YWHAE	Gene-Term
1575	BRAF	Gene-Term
1575	MTOR	Gene-Term
1575	YWHAH	Gene-Term
1575	TSC2	Gene-Term
1575	FMR1	Gene-Term
1575	HTR2A	Gene-Term
1575	SLC18A1	Gene-Term
1575	SLC17A8	Gene-Term
1575	CTNNA1	Gene-Term
