Parent	Child	EdgeType
2066	SH3GL2	Gene-Term
2066	GRIA2	Gene-Term
2066	ATP2B3	Gene-Term
2066	SNCB	Gene-Term
2066	CAMK2A	Gene-Term
2066	SLC6A7	Gene-Term
2066	GABRD	Gene-Term
2066	CALY	Gene-Term
2066	PRKCG	Gene-Term
2066	SYNPR	Gene-Term
2066	GRIN1	Gene-Term
2066	ARF6	Gene-Term
2066	KCNK1	Gene-Term
2066	SYN1	Gene-Term
2066	CPLX1	Gene-Term
2066	SYP	Gene-Term
2066	SNAP25	Gene-Term
2066	CPLX2	Gene-Term
2066	RAB3A	Gene-Term
2066	DLG2	Gene-Term
2066	NTRK2	Gene-Term
2066	SLC6A1	Gene-Term
2066	NRXN2	Gene-Term
2066	HRH3	Gene-Term
2066	PSD2	Gene-Term
2066	FAIM2	Gene-Term
2066	HPCA	Gene-Term
2066	SLC17A7	Gene-Term
2066	SLC8A2	Gene-Term
2066	PPFIA4	Gene-Term
2066	CNTN1	Gene-Term
2066	DLGAP2	Gene-Term
2067	BDNF	Gene-Term
2067	DRD5	Gene-Term
2067	GRIN2B	Gene-Term
2067	DLG1	Gene-Term
2067	HTR3B	Gene-Term
2067	DLG4	Gene-Term
2067	HTR3A	Gene-Term
2067	GRIA1	Gene-Term
2067	SLC32A1	Gene-Term
2067	SH3GL2	Gene-Term
2067	SYN1	Gene-Term
2067	STX1A	Gene-Term
2067	SLC6A4	Gene-Term
2067	SLC18A3	Gene-Term
2067	NAPA	Gene-Term
2067	CHRM2	Gene-Term
2067	ARRB2	Gene-Term
2067	ARRB1	Gene-Term
2067	OPRM1	Gene-Term
2067	TH	Gene-Term
2067	ADRB1	Gene-Term
2067	GABRR3	Gene-Term
2067	SLC18A2	Gene-Term
2067	SNCA	Gene-Term
2067	DDC	Gene-Term
2067	TPH2	Gene-Term
2067	COMT	Gene-Term
2067	CHAT	Gene-Term
2067	GRM5	Gene-Term
2067	HTR1B	Gene-Term
2067	DRD2	Gene-Term
2067	SLC6A2	Gene-Term
2067	GAD1	Gene-Term
2067	SLC6A3	Gene-Term
2067	SLC1A2	Gene-Term
2067	SLC17A7	Gene-Term
2067	DRD1	Gene-Term
2067	ADRA1A	Gene-Term
2067	HTR2A	Gene-Term
2067	SLC17A6	Gene-Term
2067	SLC18A1	Gene-Term
2067	GABRA4	Gene-Term
2067	SLC17A8	Gene-Term
2067	GAD2	Gene-Term
2068	NRCAM	Gene-Term
2068	GABRG2	Gene-Term
2068	GRIA1	Gene-Term
2068	GRID2	Gene-Term
2068	GRIA2	Gene-Term
2068	NLGN1	Gene-Term
2068	SYT1	Gene-Term
2068	CPLX1	Gene-Term
2068	APP	Gene-Term
2068	RAB3C	Gene-Term
2068	CDH2	Gene-Term
2068	PTPRS	Gene-Term
2068	NTRK2	Gene-Term
2068	PTPRZ1	Gene-Term
2068	WNT5A	Gene-Term
2068	SYT10	Gene-Term
2068	CCK	Gene-Term
2068	SLC6A1	Gene-Term
2068	NRXN2	Gene-Term
2068	PENK	Gene-Term
2068	ADAM10	Gene-Term
2068	IGF1	Gene-Term
2068	FGA	Gene-Term
2068	CALM1	Gene-Term
2068	CALM3	Gene-Term
2068	KCNQ2	Gene-Term
2068	WNT3A	Gene-Term
2068	FZD5	Gene-Term
2068	SPARCL1	Gene-Term
2068	SRGN	Gene-Term
2068	NFASC	Gene-Term
2068	PTPRD	Gene-Term
2068	CNTN1	Gene-Term
2068	LRRTM3	Gene-Term
2068	CNTNAP1	Gene-Term
2068	FZD3	Gene-Term
2068	LRRTM4	Gene-Term
2068	1848	Child-Parent
2069	PRKCZ	Gene-Term
2069	GRIA1	Gene-Term
2069	SNCB	Gene-Term
2069	SYNPR	Gene-Term
2069	VAMP2	Gene-Term
2069	RAB11A	Gene-Term
2069	SYT1	Gene-Term
2069	BSN	Gene-Term
2069	NRXN1	Gene-Term
2069	CPLX1	Gene-Term
2069	STX1A	Gene-Term
2069	UNC13A	Gene-Term
2069	SNAP25	Gene-Term
2069	STX3	Gene-Term
2069	STX2	Gene-Term
2069	STXBP1	Gene-Term
2069	YKT6	Gene-Term
2069	CPLX2	Gene-Term
2069	SNAP23	Gene-Term
2069	RAB3A	Gene-Term
2069	NSF	Gene-Term
2069	STX1B	Gene-Term
2069	STX4	Gene-Term
2069	RAB8A	Gene-Term
2069	RAB3C	Gene-Term
2069	VAMP4	Gene-Term
2069	SNAP29	Gene-Term
2069	SNAP47	Gene-Term
2069	SYT4	Gene-Term
2069	UNC13B	Gene-Term
2069	PRKCI	Gene-Term
2069	STX12	Gene-Term
2069	STX7	Gene-Term
2069	SYT2	Gene-Term
2069	RAB5B	Gene-Term
2069	SEC22B	Gene-Term
2069	EXOC4	Gene-Term
2069	STX19	Gene-Term
2069	NRXN2	Gene-Term
2069	RAB8B	Gene-Term
2069	UNC13C	Gene-Term
2069	STXBP5L	Gene-Term
2069	RIMS1	Gene-Term
2069	DOC2B	Gene-Term
2069	MYH10	Gene-Term
2070	DCC	Gene-Term
2070	AGRN	Gene-Term
2070	PTK2B	Gene-Term
2070	ITGA3	Gene-Term
2070	TNR	Gene-Term
2070	TNN	Gene-Term
2070	TNC	Gene-Term
2070	YWHAQ	Gene-Term
2070	ITGA8	Gene-Term
2070	SRC	Gene-Term
2070	ARF6	Gene-Term
2070	COL4A5	Gene-Term
2070	BIN1	Gene-Term
2070	LAMA2	Gene-Term
2070	YWHAZ	Gene-Term
2070	EGFR	Gene-Term
2070	ITGB1	Gene-Term
2070	TLN2	Gene-Term
2070	PTK2	Gene-Term
2070	ITGB3	Gene-Term
2070	ACTB	Gene-Term
2070	CRKL	Gene-Term
2070	LAMA5	Gene-Term
2070	LYN	Gene-Term
2070	FLNA	Gene-Term
2070	LRP8	Gene-Term
2070	ACTN1	Gene-Term
2070	DAB1	Gene-Term
2070	ITGA2	Gene-Term
2070	BSN	Gene-Term
2070	SV2B	Gene-Term
2070	APP	Gene-Term
2070	ACTN2	Gene-Term
2070	SLC6A1	Gene-Term
2070	PIP5K1C	Gene-Term
2070	ILK	Gene-Term
2070	RAP1A	Gene-Term
2070	MYH9	Gene-Term
2070	DMD	Gene-Term
2070	PPFIA2	Gene-Term
2070	CTNNA1	Gene-Term
2070	PFN2	Gene-Term
2070	CTNNA2	Gene-Term
2070	CDH11	Gene-Term
2070	NFASC	Gene-Term
2070	CNTN1	Gene-Term
2071	PPP2CA	Gene-Term
2071	PPP2R2A	Gene-Term
2071	KCNC1	Gene-Term
2071	KCNA1	Gene-Term
2071	MDM2	Gene-Term
2071	ACTB	Gene-Term
2071	RPLP2	Gene-Term
2071	RPS3	Gene-Term
2071	PSMC5	Gene-Term
2071	PSMC2	Gene-Term
2071	PSMC4	Gene-Term
2071	PSMA3	Gene-Term
2071	PSMA7	Gene-Term
2071	UBA52	Gene-Term
2071	HSPA8	Gene-Term
2071	KCNQ3	Gene-Term
2071	RPL18A	Gene-Term
2071	RPL7	Gene-Term
2071	RPL3	Gene-Term
2071	PABPC1	Gene-Term
2071	RPS13	Gene-Term
2071	EIF2S1	Gene-Term
2071	RPS23	Gene-Term
2071	RPL5	Gene-Term
2071	RPLP0	Gene-Term
2071	RPS19	Gene-Term
2071	RPS3A	Gene-Term
2071	RPL30	Gene-Term
2071	RPL8	Gene-Term
2071	RPL23	Gene-Term
2071	RPS9	Gene-Term
2071	RPL12	Gene-Term
2071	EEF2	Gene-Term
2071	EIF4E	Gene-Term
2071	RPL6	Gene-Term
2071	KCND2	Gene-Term
2071	MAPK1	Gene-Term
2071	HNRNPR	Gene-Term
2071	EIF3B	Gene-Term
2071	RPL14	Gene-Term
2071	RPS20	Gene-Term
2071	FMR1	Gene-Term
2071	KCNQ2	Gene-Term
2071	KCNA2	Gene-Term
2071	KCNA4	Gene-Term
2071	EIF4A3	Gene-Term
2071	KCNB1	Gene-Term
2071	KCNA3	Gene-Term
2072	SH3GL2	Gene-Term
2072	BIN1	Gene-Term
2072	EGFR	Gene-Term
2072	VAMP3	Gene-Term
2072	VAMP2	Gene-Term
2072	SYT1	Gene-Term
2072	VAMP7	Gene-Term
2072	VAMP4	Gene-Term
2072	AP2B1	Gene-Term
2072	ITSN1	Gene-Term
2072	CLTA	Gene-Term
2072	SH3GL3	Gene-Term
2072	SLC2A8	Gene-Term
2072	SYT8	Gene-Term
2072	RAB5C	Gene-Term
2072	SYT9	Gene-Term
2072	SLC18A3	Gene-Term
2072	SH3KBP1	Gene-Term
2072	SYT11	Gene-Term
2072	PICALM	Gene-Term
2072	WNT5A	Gene-Term
2072	RAB5A	Gene-Term
2072	DNM3	Gene-Term
2072	UBA52	Gene-Term
2072	FCHO2	Gene-Term
2072	PACSIN2	Gene-Term
2072	SYNJ2	Gene-Term
2072	HIP1R	Gene-Term
2072	SYT2	Gene-Term
2072	SYNJ1	Gene-Term
2072	AMPH	Gene-Term
2072	GAK	Gene-Term
2072	EPS15	Gene-Term
2072	DNM2	Gene-Term
2072	AAK1	Gene-Term
2072	CHRM2	Gene-Term
2072	ARPC2	Gene-Term
2072	HSPA8	Gene-Term
2072	RAB5B	Gene-Term
2072	PACSIN1	Gene-Term
2072	STON2	Gene-Term
2072	HIP1	Gene-Term
2072	SH3GL1	Gene-Term
2072	ACTR2	Gene-Term
2072	ARRB2	Gene-Term
2072	ARRB1	Gene-Term
2072	DNM1	Gene-Term
2072	CLTB	Gene-Term
2072	CTTN	Gene-Term
2072	DNAJC6	Gene-Term
2073	AKT1	Gene-Term
2073	BDNF	Gene-Term
2073	HTR3A	Gene-Term
2073	PTK2B	Gene-Term
2073	SRC	Gene-Term
2073	PTK2	Gene-Term
2073	ACTB	Gene-Term
2073	SNAP25	Gene-Term
2073	SNAP23	Gene-Term
2073	NTRK2	Gene-Term
2073	NTS	Gene-Term
2073	ARRB1	Gene-Term
2073	OPRM1	Gene-Term
2073	TH	Gene-Term
2073	PDYN	Gene-Term
2073	GABRR3	Gene-Term
2073	OPRK1	Gene-Term
2073	ADRA2C	Gene-Term
2073	ADORA1	Gene-Term
2073	PPP1R1B	Gene-Term
2073	COMT	Gene-Term
2073	GRM5	Gene-Term
2073	DRD2	Gene-Term
2073	P2RY4	Gene-Term
2073	HCRT	Gene-Term
2073	OPRD1	Gene-Term
2073	SLC6A3	Gene-Term
2073	GRM1	Gene-Term
2073	CNR1	Gene-Term
2073	GRM2	Gene-Term
2073	ADAM10	Gene-Term
2073	DNAJC5	Gene-Term
2073	MAPK14	Gene-Term
2073	PLD1	Gene-Term
2073	SCN10A	Gene-Term
2073	RAP1A	Gene-Term
2073	CALM3	Gene-Term
2073	P2RY1	Gene-Term
2073	CALCA	Gene-Term
2073	P2RX1	Gene-Term
2073	KCNAB2	Gene-Term
2073	GABRR1	Gene-Term
2073	CDK5	Gene-Term
2073	P2RX5	Gene-Term
2073	ADORA2A	Gene-Term
2073	P2RX6	Gene-Term
2073	ADORA2B	Gene-Term
2073	P2RX4	Gene-Term
2073	P2RX2	Gene-Term
2073	P2RX7	Gene-Term
2073	P2RX3	Gene-Term
2073	GRIK3	Gene-Term
2074	CNTN2	Gene-Term
2074	CACNG3	Gene-Term
2074	GRIK2	Gene-Term
2074	GRIN2B	Gene-Term
2074	SHISA7	Gene-Term
2074	SHISA6	Gene-Term
2074	GRIN3B	Gene-Term
2074	GABRG2	Gene-Term
2074	CACNG7	Gene-Term
2074	HTR3B	Gene-Term
2074	DLG4	Gene-Term
2074	GABRG1	Gene-Term
2074	HTR3A	Gene-Term
2074	CNIH2	Gene-Term
2074	SHISA8	Gene-Term
2074	GRIA1	Gene-Term
2074	GRID2	Gene-Term
2074	CNIH3	Gene-Term
2074	KCNJ9	Gene-Term
2074	OLFM3	Gene-Term
2074	CACNG2	Gene-Term
2074	GRIA2	Gene-Term
2074	CACNG4	Gene-Term
2074	ATP2B3	Gene-Term
2074	GABRA1	Gene-Term
2074	SHANK1	Gene-Term
2074	GRIN3A	Gene-Term
2074	GRIK4	Gene-Term
2074	GRIN2A	Gene-Term
2074	CACNG8	Gene-Term
2074	GRIN2D	Gene-Term
2074	GRIN2C	Gene-Term
2074	GRIA4	Gene-Term
2074	SHISA9	Gene-Term
2074	GRIK5	Gene-Term
2074	VWC2	Gene-Term
2074	OLFM2	Gene-Term
2074	CACNG5	Gene-Term
2074	GRIA3	Gene-Term
2074	VWC2L	Gene-Term
2074	SYNPR	Gene-Term
2074	GRIN1	Gene-Term
2074	PTK2B	Gene-Term
2074	NLGN1	Gene-Term
2074	SNAP25	Gene-Term
2074	SNAP29	Gene-Term
2074	CDH2	Gene-Term
2074	EGLN1	Gene-Term
2074	GABRB2	Gene-Term
2074	GRM1	Gene-Term
2074	LRFN2	Gene-Term
2074	LRRTM1	Gene-Term
2074	CDH8	Gene-Term
2075	SEMA3F	Gene-Term
2075	EFNB1	Gene-Term
2075	DCC	Gene-Term
2075	RTN4	Gene-Term
2075	RHOA	Gene-Term
2075	EFNB3	Gene-Term
2075	CDH1	Gene-Term
2075	EPHA7	Gene-Term
2075	EFNA2	Gene-Term
2075	NTF4	Gene-Term
2075	AKT1	Gene-Term
2075	NTF3	Gene-Term
2075	EPHB1	Gene-Term
2075	BDNF	Gene-Term
2075	EPHB2	Gene-Term
2075	EPHA4	Gene-Term
2075	NRCAM	Gene-Term
2075	EFNA5	Gene-Term
2075	EFNB2	Gene-Term
2075	DLG1	Gene-Term
2075	DLG4	Gene-Term
2075	LGI1	Gene-Term
2075	ADAM22	Gene-Term
2075	KCNA1	Gene-Term
2075	DLG3	Gene-Term
2075	NLGN1	Gene-Term
2075	SRC	Gene-Term
2075	PTK2	Gene-Term
2075	PCLO	Gene-Term
2075	RPS3	Gene-Term
2075	NPTN	Gene-Term
2075	APP	Gene-Term
2075	CDC42	Gene-Term
2075	DLG2	Gene-Term
2075	PPP3CC	Gene-Term
2075	PTPRS	Gene-Term
2075	GAP43	Gene-Term
2075	NTRK2	Gene-Term
2075	PTPRZ1	Gene-Term
2075	SEMA4C	Gene-Term
2075	CLTA	Gene-Term
2075	SYT17	Gene-Term
2075	DRD4	Gene-Term
2075	COMT	Gene-Term
2075	DRD2	Gene-Term
2075	SLC6A3	Gene-Term
2075	SEMA4F	Gene-Term
2075	SEMA3E	Gene-Term
2075	RAB33B	Gene-Term
2075	BCL2L1	Gene-Term
2075	WASF1	Gene-Term
2075	DRD1	Gene-Term
2075	BACE1	Gene-Term
2075	ADORA2B	Gene-Term
2075	CDH8	Gene-Term
2075	CNTNAP1	Gene-Term
2076	CDH1	Gene-Term
2076	AKT1	Gene-Term
2076	EPHB1	Gene-Term
2076	EPHB2	Gene-Term
2076	CNTN2	Gene-Term
2076	ARF6	Gene-Term
2076	EGFR	Gene-Term
2076	ITGB1	Gene-Term
2076	ITGB3	Gene-Term
2076	ACTB	Gene-Term
2076	LYN	Gene-Term
2076	LRP8	Gene-Term
2076	DAB1	Gene-Term
2076	CALB2	Gene-Term
2076	SYP	Gene-Term
2076	APP	Gene-Term
2076	SNAP29	Gene-Term
2076	PKP4	Gene-Term
2076	CTNND1	Gene-Term
2076	CDH2	Gene-Term
2076	CLTA	Gene-Term
2076	RAB5C	Gene-Term
2076	NTS	Gene-Term
2076	ARRB1	Gene-Term
2076	LAMP1	Gene-Term
2076	NUMB	Gene-Term
2076	CTNNB1	Gene-Term
2076	PTEN	Gene-Term
2076	OPRM1	Gene-Term
2076	PDYN	Gene-Term
2076	OPRK1	Gene-Term
2076	GNRH1	Gene-Term
2076	ADCYAP1	Gene-Term
2076	NRG1	Gene-Term
2076	OPRD1	Gene-Term
2076	PSEN1	Gene-Term
2076	ADAM10	Gene-Term
2076	RAC1	Gene-Term
2076	MAPT	Gene-Term
2076	DNAJC5	Gene-Term
2076	ERBB4	Gene-Term
2076	NCSTN	Gene-Term
2076	ABI1	Gene-Term
2076	PLD1	Gene-Term
2076	CALCA	Gene-Term
2076	ABL1	Gene-Term
2076	APOE	Gene-Term
2076	APBA1	Gene-Term
2076	PSENEN	Gene-Term
2076	APH1A	Gene-Term
2076	BACE1	Gene-Term
2076	PRNP	Gene-Term
2076	PSEN2	Gene-Term
2076	MME	Gene-Term
2076	CDK5	Gene-Term
2076	ENAH	Gene-Term
2077	CNTN2	Gene-Term
2077	GRIN2B	Gene-Term
2077	GABRG2	Gene-Term
2077	KCNC1	Gene-Term
2077	DLG4	Gene-Term
2077	GRIA1	Gene-Term
2077	GRIA2	Gene-Term
2077	SNCB	Gene-Term
2077	CAMK2A	Gene-Term
2077	CACNA1C	Gene-Term
2077	KCNA1	Gene-Term
2077	PRKCG	Gene-Term
2077	GRIN1	Gene-Term
2077	PTK2B	Gene-Term
2077	DAB1	Gene-Term
2077	SYT1	Gene-Term
2077	SV2A	Gene-Term
2077	SYN1	Gene-Term
2077	CALB2	Gene-Term
2077	SYP	Gene-Term
2077	SNAP25	Gene-Term
2077	RAB3A	Gene-Term
2077	NSF	Gene-Term
2077	VAMP1	Gene-Term
2077	APP	Gene-Term
2077	SYT4	Gene-Term
2077	GAP43	Gene-Term
2077	DNM1	Gene-Term
2077	CTNNB1	Gene-Term
2077	SNCA	Gene-Term
2077	DTNBP1	Gene-Term
2077	NRG1	Gene-Term
2077	GAD1	Gene-Term
2077	GRM2	Gene-Term
2077	FAIM2	Gene-Term
2077	PSEN1	Gene-Term
2077	ADAM10	Gene-Term
2077	MAPT	Gene-Term
2077	SLC17A7	Gene-Term
2077	PRKCB	Gene-Term
2077	NRG3	Gene-Term
2077	CALM1	Gene-Term
2077	CALM3	Gene-Term
2077	SLC17A6	Gene-Term
2077	SLC6A5	Gene-Term
2077	NEFL	Gene-Term
2077	CALB1	Gene-Term
2077	KIF5A	Gene-Term
2077	ABL1	Gene-Term
2077	APOE	Gene-Term
2077	APBA1	Gene-Term
2077	APLP1	Gene-Term
2077	CNTN4	Gene-Term
2077	BACE1	Gene-Term
2077	PRNP	Gene-Term
2077	PSEN2	Gene-Term
2077	KIF1A	Gene-Term
2077	NRGN	Gene-Term
2077	ANK3	Gene-Term
2077	KIF5C	Gene-Term
2077	CAMK4	Gene-Term
2077	CALM2	Gene-Term
2077	ARC	Gene-Term
2078	DCC	Gene-Term
2078	RHOA	Gene-Term
2078	EPHA7	Gene-Term
2078	AKT1	Gene-Term
2078	BDNF	Gene-Term
2078	EPHA4	Gene-Term
2078	EFNA5	Gene-Term
2078	MSN	Gene-Term
2078	EPS8	Gene-Term
2078	GRIN2B	Gene-Term
2078	PPP1CA	Gene-Term
2078	DLG4	Gene-Term
2078	RASGRF2	Gene-Term
2078	PPP1CB	Gene-Term
2078	PTK2B	Gene-Term
2078	YWHAQ	Gene-Term
2078	SRC	Gene-Term
2078	ARF6	Gene-Term
2078	EGFR	Gene-Term
2078	ITGB1	Gene-Term
2078	PTK2	Gene-Term
2078	ITGB3	Gene-Term
2078	ACTB	Gene-Term
2078	ACTN1	Gene-Term
2078	ARF1	Gene-Term
2078	ASAP1	Gene-Term
2078	CDC42	Gene-Term
2078	ACTN2	Gene-Term
2078	AP2B1	Gene-Term
2078	CLTA	Gene-Term
2078	SH3KBP1	Gene-Term
2078	UBA52	Gene-Term
2078	AMPH	Gene-Term
2078	HSPA8	Gene-Term
2078	ACTR2	Gene-Term
2078	DNM1	Gene-Term
2078	CTTN	Gene-Term
2078	DVL1	Gene-Term
2078	CTNNB1	Gene-Term
2078	PIP5K1C	Gene-Term
2078	PAK2	Gene-Term
2078	DRD3	Gene-Term
2078	HRAS	Gene-Term
2078	RAC1	Gene-Term
2078	ARHGEF7	Gene-Term
2078	FYN	Gene-Term
2078	YES1	Gene-Term
2078	MAPK1	Gene-Term
2078	SOS1	Gene-Term
2078	YWHAG	Gene-Term
2078	MAPK14	Gene-Term
2078	L1CAM	Gene-Term
2078	PLD1	Gene-Term
2078	ARHGEF2	Gene-Term
2078	PLCG1	Gene-Term
2078	ACTC1	Gene-Term
2078	PFN1	Gene-Term
2078	TRIO	Gene-Term
2078	NEFL	Gene-Term
2078	KIF5A	Gene-Term
2078	ABL1	Gene-Term
2078	CDK5	Gene-Term
2078	ENAH	Gene-Term
2078	LRRTM3	Gene-Term
2078	ARHGAP32	Gene-Term
2078	ABLIM3	Gene-Term
2079	DLG4	Gene-Term
2079	SRC	Gene-Term
2079	ARF6	Gene-Term
2079	BIN1	Gene-Term
2079	EGFR	Gene-Term
2079	VTI1B	Gene-Term
2079	NAPG	Gene-Term
2079	VAMP3	Gene-Term
2079	STXBP3	Gene-Term
2079	VAMP2	Gene-Term
2079	ARF1	Gene-Term
2079	SYT1	Gene-Term
2079	STX11	Gene-Term
2079	STX1A	Gene-Term
2079	SNAP25	Gene-Term
2079	STXBP1	Gene-Term
2079	YKT6	Gene-Term
2079	SNAP23	Gene-Term
2079	NSF	Gene-Term
2079	STX4	Gene-Term
2079	VAMP7	Gene-Term
2079	VAMP4	Gene-Term
2079	SNAP29	Gene-Term
2079	CDC42	Gene-Term
2079	STX12	Gene-Term
2079	EEA1	Gene-Term
2079	STX16	Gene-Term
2079	SLC2A4	Gene-Term
2079	STX6	Gene-Term
2079	ITSN1	Gene-Term
2079	SYT7	Gene-Term
2079	NAPA	Gene-Term
2079	VPS45	Gene-Term
2079	AMPH	Gene-Term
2079	GAK	Gene-Term
2079	EPS15	Gene-Term
2079	DNM2	Gene-Term
2079	ARPC2	Gene-Term
2079	HSPA8	Gene-Term
2079	SEC22B	Gene-Term
2079	EXOC4	Gene-Term
2079	ARRB2	Gene-Term
2079	ARRB1	Gene-Term
2079	LAMP1	Gene-Term
2079	DNM1	Gene-Term
2079	DNAJC6	Gene-Term
2079	MYO5A	Gene-Term
2079	RPH3A	Gene-Term
2079	EXOC3	Gene-Term
2079	SNAPIN	Gene-Term
2079	VPS35	Gene-Term
2079	2017	Child-Parent
2080	CDH1	Gene-Term
2080	AKT1	Gene-Term
2080	PPP2CA	Gene-Term
2080	PPP2R2A	Gene-Term
2080	PPP1CA	Gene-Term
2080	GABRA1	Gene-Term
2080	PPP1CC	Gene-Term
2080	MDM2	Gene-Term
2080	PPP1CB	Gene-Term
2080	PRKACA	Gene-Term
2080	PRKCG	Gene-Term
2080	YWHAQ	Gene-Term
2080	SRC	Gene-Term
2080	YWHAZ	Gene-Term
2080	EGFR	Gene-Term
2080	ACTB	Gene-Term
2080	RPLP2	Gene-Term
2080	RPS3	Gene-Term
2080	APP	Gene-Term
2080	CDC42	Gene-Term
2080	PSMC5	Gene-Term
2080	PSMC2	Gene-Term
2080	PSMC4	Gene-Term
2080	USP14	Gene-Term
2080	PSMA3	Gene-Term
2080	PSMA7	Gene-Term
2080	PICALM	Gene-Term
2080	WNT5A	Gene-Term
2080	UBA52	Gene-Term
2080	HSPA8	Gene-Term
2080	GSK3B	Gene-Term
2080	PABPC1	Gene-Term
2080	COPS5	Gene-Term
2080	RPS6KB1	Gene-Term
2080	RPS13	Gene-Term
2080	CDC20	Gene-Term
2080	RPS25	Gene-Term
2080	VCP	Gene-Term
2080	CTNNB1	Gene-Term
2080	RPS19	Gene-Term
2080	RPS18	Gene-Term
2080	RPS3A	Gene-Term
2080	PTEN	Gene-Term
2080	HNRNPD	Gene-Term
2080	HNRNPA3	Gene-Term
2080	RPS7	Gene-Term
2080	RPL10A	Gene-Term
2080	RPS14	Gene-Term
2080	RPL12	Gene-Term
2080	EEF2	Gene-Term
2080	EIF4E	Gene-Term
2080	RPL6	Gene-Term
2080	STAT3	Gene-Term
2080	MAPK1	Gene-Term
2080	MAPT	Gene-Term
2080	DNAJC5	Gene-Term
2080	BCL2L1	Gene-Term
2080	YWHAG	Gene-Term
2080	EIF4EBP2	Gene-Term
2080	MAPK14	Gene-Term
2080	MEF2C	Gene-Term
2080	PIN1	Gene-Term
2080	BRAF	Gene-Term
2080	MTOR	Gene-Term
2080	YWHAH	Gene-Term
2080	PLCG1	Gene-Term
2080	ITPR1	Gene-Term
2080	EIF3A	Gene-Term
2080	EIF3B	Gene-Term
2080	ELAVL1	Gene-Term
2080	RPS20	Gene-Term
2080	FMR1	Gene-Term
2080	DRD1	Gene-Term
2080	ABL1	Gene-Term
2080	EIF4A3	Gene-Term
2080	CTNNA1	Gene-Term
2080	CDK5	Gene-Term
2080	CSNK1G3	Gene-Term
2080	KPNA1	Gene-Term
2081	CHRNB4	Gene-Term
2081	CACNG3	Gene-Term
2081	GRIN2B	Gene-Term
2081	SHISA6	Gene-Term
2081	GABRG2	Gene-Term
2081	LGI1	Gene-Term
2081	CHRNB2	Gene-Term
2081	CACNG2	Gene-Term
2081	GRIA2	Gene-Term
2081	GABRA1	Gene-Term
2081	SCN2A	Gene-Term
2081	GRIN2A	Gene-Term
2081	GRIK5	Gene-Term
2081	PTK2B	Gene-Term
2081	SRC	Gene-Term
2081	PTK2	Gene-Term
2081	CHRM1	Gene-Term
2081	SV2A	Gene-Term
2081	BSN	Gene-Term
2081	NRXN1	Gene-Term
2081	SYP	Gene-Term
2081	STXBP5	Gene-Term
2081	SNAP25	Gene-Term
2081	STXBP1	Gene-Term
2081	CPLX2	Gene-Term
2081	SNAP23	Gene-Term
2081	APP	Gene-Term
2081	CYFIP1	Gene-Term
2081	PPP3CC	Gene-Term
2081	NTRK2	Gene-Term
2081	SLC6A4	Gene-Term
2081	CHRM2	Gene-Term
2081	KCNQ3	Gene-Term
2081	DRD4	Gene-Term
2081	OPRM1	Gene-Term
2081	OPRK1	Gene-Term
2081	CHRM4	Gene-Term
2081	CHRNA4	Gene-Term
2081	CHRNA7	Gene-Term
2081	DTNBP1	Gene-Term
2081	DDC	Gene-Term
2081	NRG1	Gene-Term
2081	COMT	Gene-Term
2081	CHAT	Gene-Term
2081	ACHE	Gene-Term
2081	PNOC	Gene-Term
2081	HTR1B	Gene-Term
2081	DRD2	Gene-Term
2081	GABBR2	Gene-Term
2081	GAD1	Gene-Term
2081	SLC6A3	Gene-Term
2081	DISC1	Gene-Term
2081	SLC1A2	Gene-Term
2081	FYN	Gene-Term
2081	SLC17A7	Gene-Term
2081	RIMS1	Gene-Term
2081	DNAJC5	Gene-Term
2081	JAK2	Gene-Term
2081	ATP1A3	Gene-Term
2081	PLD1	Gene-Term
2081	FGA	Gene-Term
2081	RAP1A	Gene-Term
2081	KCNQ2	Gene-Term
2081	UTRN	Gene-Term
2081	DRD1	Gene-Term
2081	CHRM3	Gene-Term
2081	CHRM5	Gene-Term
2081	HTR2A	Gene-Term
2081	SLC17A6	Gene-Term
2081	GABRA5	Gene-Term
2081	GLRA1	Gene-Term
2081	SLC8A2	Gene-Term
2081	KCNMA1	Gene-Term
2081	CHRNA5	Gene-Term
2081	CHRNA2	Gene-Term
2081	CHRNA3	Gene-Term
2081	SPTBN1	Gene-Term
2081	KCNB1	Gene-Term
2081	GRIK3	Gene-Term
2081	CHRNA1	Gene-Term
2081	ITPKA	Gene-Term
2082	AKT1	Gene-Term
2082	ATP2B4	Gene-Term
2082	ATP2B2	Gene-Term
2082	CACNA1D	Gene-Term
2082	GRIN2B	Gene-Term
2082	AKAP5	Gene-Term
2082	DLG1	Gene-Term
2082	KCNC1	Gene-Term
2082	DLG4	Gene-Term
2082	CAMK2B	Gene-Term
2082	KCNJ9	Gene-Term
2082	SH3GL2	Gene-Term
2082	ATP2B3	Gene-Term
2082	SCN2A	Gene-Term
2082	CAMK2A	Gene-Term
2082	CACNA1C	Gene-Term
2082	KCNA1	Gene-Term
2082	PRKACA	Gene-Term
2082	PRKCG	Gene-Term
2082	GRIN1	Gene-Term
2082	SRC	Gene-Term
2082	SNAP25	Gene-Term
2082	APP	Gene-Term
2082	CTNND1	Gene-Term
2082	PPP3CC	Gene-Term
2082	EEA1	Gene-Term
2082	SYNJ2	Gene-Term
2082	SYNJ1	Gene-Term
2082	DNM2	Gene-Term
2082	CLTB	Gene-Term
